,id,name,type,link,gene_names,reaction
0,24,path:hsa04660,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04660,T cell receptor signaling pathway,
1,25,hsa:3108 hsa:3109 hsa:3111 hsa:3112 hsa:3113 hsa:3115 hsa:3117 hsa:3118 hsa:3119 hsa:3122 hsa:3123 hsa:3125 hsa:3126 hsa:3127,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3108+hsa:3109+hsa:3111+hsa:3112+hsa:3113+hsa:3115+hsa:3117+hsa:3118+hsa:3119+hsa:3122+hsa:3123+hsa:3125+hsa:3126+hsa:3127,"HLA-DMA, D6S222E, DMA, HLADM, RING6...",
2,26,ko:K10784 ko:K10785,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10784+K10785,K10784...,
3,27,hsa:959,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:959,"CD40LG, CD154, CD40L, HIGM1, IGM, IMD3, T-BAM, TNFSF5, TRAP, gp39, hCD40L",
4,28,hsa:958,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:958,"CD40, Bp50, CDW40, TNFRSF5, p50",
5,29,ko:K10784 ko:K10785,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10784+K10785,K10784...,
6,30,hsa:3108 hsa:3109 hsa:3111 hsa:3112 hsa:3113 hsa:3115 hsa:3117 hsa:3118 hsa:3119 hsa:3122 hsa:3123 hsa:3125 hsa:3126 hsa:3127,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3108+hsa:3109+hsa:3111+hsa:3112+hsa:3113+hsa:3115+hsa:3117+hsa:3118+hsa:3119+hsa:3122+hsa:3123+hsa:3125+hsa:3126+hsa:3127,"HLA-DMA, D6S222E, DMA, HLADM, RING6...",
7,33,path:hsa04612,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04612,Antigen processing and presentation,
8,35,path:hsa04514,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04514,Cell adhesion molecules,
9,37,path:hsa04662,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04662,B cell receptor signaling pathway,
10,38,hsa:102723407,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:102723407,"IGH, IGH@, IGHV4, IGHV4-30, IGHV4-38-2, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv",
11,39,path:hsa05320,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05320,TITLE:Autoimmune thyroid disease,
12,46,cpd:C01382,compound,https://www.kegg.jp/dbget-bin/www_bget?C01382,C01382,
13,47,dr:D00636,compound,https://www.kegg.jp/dbget-bin/www_bget?D00636,D00636,
14,48,hsa:7173,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7173,"TPO, MSA, TDH2A, TPX",
15,49,hsa:7038,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7038,"TG, AITD3, TGN",
16,50,hsa:7253,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7253,"TSHR, CHNG1, LGR3, hTSHR-I",
