,id,name,type,link,gene_names,reaction
0,4,hsa:374654,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:374654,"KIF7, ACLS, AGBK, HLS2, JBTS12, UNQ340",
1,5,cpd:C00187,compound,https://www.kegg.jp/dbget-bin/www_bget?C00187,C00187,
2,6,hsa:2735,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2735,"GLI1, GLI, PAPA8, PPD1",
3,7,hsa:5727 hsa:8643,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5727+hsa:8643,"PTCH1, BCNS, NBCCS, PTC, PTC1, PTCH...",
4,8,hsa:650 hsa:652,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:650+hsa:652,"BMP2, BDA2, BMP2A, SSFSC...",
5,9,hsa:51384 hsa:54361 hsa:7471 hsa:7472 hsa:7473 hsa:7474 hsa:7475 hsa:7476 hsa:7477 hsa:7478 hsa:7479 hsa:7480 hsa:7481 hsa:7482 hsa:7483 hsa:7484 hsa:80326 hsa:81029 hsa:89780,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51384+hsa:54361+hsa:7471+hsa:7472+hsa:7473+hsa:7474+hsa:7475+hsa:7476+hsa:7477+hsa:7478+hsa:7479+hsa:7480+hsa:7481+hsa:7482+hsa:7483+hsa:7484+hsa:80326+hsa:81029+hsa:89780,WNT16...,
6,10,hsa:6469,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6469,"SHH, HHG1, HLP3, HPE3, MCOPCB5, SMMCI, ShhNC, TPT, TPTPS",
7,11,hsa:10297 hsa:324,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10297+hsa:324,"APC2, APCL...",
8,12,hsa:5727,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5727,"PTCH1, BCNS, NBCCS, PTC, PTC1, PTCH",
9,13,hsa:51684,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51684,"SUFU, JBTS32, PRO1280, SUFUH, SUFUXL",
10,14,hsa:8312 hsa:8313,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8312+hsa:8313,"AXIN1, AXIN, PPP1R49...",
11,15,hsa:1855 hsa:1856 hsa:1857,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1855+hsa:1856+hsa:1857,"DVL1, DRS2, DVL, DVL1L1, DVL1P1...",
12,16,hsa:11211 hsa:2535 hsa:7855 hsa:7976 hsa:8321 hsa:8322 hsa:8323 hsa:8324 hsa:8325 hsa:8326,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11211+hsa:2535+hsa:7855+hsa:7976+hsa:8321+hsa:8322+hsa:8323+hsa:8324+hsa:8325+hsa:8326,"FZD10, CD350, FZ-10, Fz10, FzE7, hFz10...",
13,17,path:hsa05217,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05217,TITLE:Basal cell carcinoma,
14,18,hsa:2735 hsa:2736 hsa:2737,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2735+hsa:2736+hsa:2737,"GLI1, GLI, PAPA8, PPD1...",
15,19,hsa:6608,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6608,"SMO, CRJS, FZD11, Gx, SMOH",
16,20,hsa:64399,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:64399,"HHIP, HIP",
17,21,hsa:1499,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1499,"CTNNB1, CTNNB, EVR7, MRD19, NEDSDV, armadillo",
18,22,hsa:2932,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2932,GSK3B,
19,23,hsa:51176 hsa:6932 hsa:6934 hsa:83439,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51176+hsa:6932+hsa:6934+hsa:83439,"LEF1, LEF-1, TCF10, TCF1ALPHA, TCF7L3...",
20,25,path:hsa04340,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04340,Hedgehog signaling pathway,
21,26,path:hsa04310,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04310,Wnt signaling pathway,
22,27,path:hsa04115,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04115,p53 signaling pathway,
23,28,path:hsa04110,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04110,Cell cycle,
24,29,path:hsa04350,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04350,TGF-beta signaling pathway,
25,59,hsa:7157,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7157,"TP53, BCC7, BMFS5, LFS1, P53, TRP53",
26,65,hsa:1026,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1026,"CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1",
27,66,hsa:10912 hsa:1647 hsa:4616,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10912+hsa:1647+hsa:4616,"GADD45G, CR6, DDIT2, GADD45gamma, GRP17...",
28,67,hsa:581,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:581,"BAX, BCL2L4",
29,68,hsa:578,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:578,"BAK1, BAK, BAK-LIKE, BCL2L7, CDN1",
30,69,hsa:1643,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1643,"DDB2, DDBB, UV-DDB2, XPE",
31,70,hsa:51426,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51426,"POLK, DINB1, DINP, POLQ",
