,id,name,type,link,gene_names,reaction
0,2,cpd:C04390,compound,https://www.kegg.jp/dbget-bin/www_bget?C04390,C04390,
1,3,cpd:C04002,compound,https://www.kegg.jp/dbget-bin/www_bget?C04002,C04002,
2,4,path:hsa01230,map,https://www.kegg.jp/dbget-bin/www_bget?hsa01230,TITLE:Biosynthesis of amino acids,
3,5,cpd:C00118,compound,https://www.kegg.jp/dbget-bin/www_bget?C00118,C00118,
4,6,cpd:C00111,compound,https://www.kegg.jp/dbget-bin/www_bget?C00111,C00111,
5,7,cpd:C00236,compound,https://www.kegg.jp/dbget-bin/www_bget?C00236,C00236,
6,8,hsa:7167,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7167,"TPI1, HEL-S-49, TIM, TPI, TPID",rn:R01015
7,9,cpd:C00197,compound,https://www.kegg.jp/dbget-bin/www_bget?C00197,C00197,
8,10,cpd:C00631,compound,https://www.kegg.jp/dbget-bin/www_bget?C00631,C00631,
9,11,cpd:C00074,compound,https://www.kegg.jp/dbget-bin/www_bget?C00074,C00074,
10,12,cpd:C00022,compound,https://www.kegg.jp/dbget-bin/www_bget?C00022,C00022,
11,13,hsa:2597,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2597,"GAPDH, G3PD, GAPD, HEL-S-162eP",rn:R01061 rn:R01063
12,14,hsa:5230 hsa:5232,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5230+hsa:5232,"PGK1, HEL-S-68p, MIG10, PGKA...",rn:R01512
13,15,hsa:441531 hsa:5223 hsa:5224,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:441531+hsa:5223+hsa:5224,"PGAM4, PGAM-B, PGAM1, PGAM3, dJ1000K24.1...",rn:R01518
14,16,hsa:2023 hsa:2026 hsa:2027 hsa:387712,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2023+hsa:2026+hsa:2027+hsa:387712,"ENO1, ENO1L1, HEL-S-17, MPB1, NNE, PPH...",rn:R00658
15,17,hsa:5313 hsa:5315,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5313+hsa:5315,"PKLR, PK1, PKL, PKRL, RPK...",rn:R00200
16,18,cpd:C05378,compound,https://www.kegg.jp/dbget-bin/www_bget?C05378,C05378,
17,19,cpd:C05345,compound,https://www.kegg.jp/dbget-bin/www_bget?C05345,C05345,
18,20,hsa:226 hsa:229 hsa:230,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:226+hsa:229+hsa:230,,rn:R01070
19,22,hsa:5211 hsa:5213 hsa:5214,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5211+hsa:5213+hsa:5214,"PFKL, ATP-PFK, PFK-B, PFK-L...",rn:R04779 rn:R09084
20,23,hsa:7086 hsa:8277 hsa:84076,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7086+hsa:8277+hsa:84076,,rn:R01830
21,25,cpd:C00231,compound,https://www.kegg.jp/dbget-bin/www_bget?C00231,C00231,
22,26,cpd:C00199,compound,https://www.kegg.jp/dbget-bin/www_bget?C00199,C00199,
23,27,cpd:C00117,compound,https://www.kegg.jp/dbget-bin/www_bget?C00117,C00117,
24,28,cpd:C00119,compound,https://www.kegg.jp/dbget-bin/www_bget?C00119,C00119,
25,29,hsa:6120 hsa:729020,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6120+hsa:729020,"RPE, RPE2-1...",rn:R01529
26,30,hsa:22934,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:22934,"RPIA, RPI, RPIAD",rn:R01056
27,31,hsa:221823 hsa:5631 hsa:5634,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:221823+hsa:5631+hsa:5634,"PRPS1L1, PRPS1, PRPS3, PRPSL, PRS-III...",rn:R01049
28,32,cpd:C00279,compound,https://www.kegg.jp/dbget-bin/www_bget?C00279,C00279,
29,33,ko:K09011,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K09011,K09011,rn:R07399
30,34,cpd:C02612,compound,https://www.kegg.jp/dbget-bin/www_bget?C02612,C02612,
31,35,cpd:C06032,compound,https://www.kegg.jp/dbget-bin/www_bget?C06032,C06032,
32,36,cpd:C00109,compound,https://www.kegg.jp/dbget-bin/www_bget?C00109,C00109,
33,37,ko:K01703 ko:K01704,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01703+K01704,K01703...,rn:R03896 rn:R03898
34,38,ko:K00052,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00052,K00052,rn:R00994
35,39,ko:K01652 ko:K01653 ko:K11258,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01652+K01653+K11258,K01652...,rn:R00226
36,40,cpd:C06010,compound,https://www.kegg.jp/dbget-bin/www_bget?C06010,C06010,
37,41,cpd:C04272,compound,https://www.kegg.jp/dbget-bin/www_bget?C04272,C04272,
38,42,cpd:C00141,compound,https://www.kegg.jp/dbget-bin/www_bget?C00141,C00141,
39,43,cpd:C00183,compound,https://www.kegg.jp/dbget-bin/www_bget?C00183,C00183,
40,44,ko:K00053,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00053,K00053,rn:R05071 rn:R04440
41,45,ko:K01687,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01687,K01687,rn:R04441
42,46,hsa:586 hsa:587,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:586+hsa:587,"BCAT1, BCATC, BCT1, ECA39, MECA39, PNAS121, PP18...",rn:R01214
43,47,ko:K01652 ko:K01653 ko:K11258,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01652+K01653+K11258,K01652...,rn:R08648
44,48,cpd:C06006,compound,https://www.kegg.jp/dbget-bin/www_bget?C06006,C06006,
45,49,ko:K00053,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00053,K00053,rn:R05069 rn:R05068
46,50,cpd:C06007,compound,https://www.kegg.jp/dbget-bin/www_bget?C06007,C06007,
47,51,ko:K01687,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01687,K01687,rn:R05070
48,52,cpd:C00671,compound,https://www.kegg.jp/dbget-bin/www_bget?C00671,C00671,
49,53,hsa:586 hsa:587,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:586+hsa:587,"BCAT1, BCATC, BCT1, ECA39, MECA39, PNAS121, PP18...",rn:R02199
50,54,cpd:C00407,compound,https://www.kegg.jp/dbget-bin/www_bget?C00407,C00407,
51,55,ko:K01649,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01649,K01649,rn:R01213
52,56,cpd:C02504,compound,https://www.kegg.jp/dbget-bin/www_bget?C02504,C02504,
53,57,ko:K01702 ko:K01703 ko:K01704,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01702+K01703+K01704,K01702...,rn:R10170
54,58,cpd:C04411,compound,https://www.kegg.jp/dbget-bin/www_bget?C04411,C04411,
55,59,ko:K00052,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00052,K00052,rn:R10052
56,60,cpd:C00233,compound,https://www.kegg.jp/dbget-bin/www_bget?C00233,C00233,
57,61,hsa:586 hsa:587,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:586+hsa:587,"BCAT1, BCATC, BCT1, ECA39, MECA39, PNAS121, PP18...",rn:R01090
