,id,name,type,link,gene_names,reaction
0,58,path:hsa00350,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00350,TITLE:Tyrosine metabolism,
1,83,hsa:7299,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7299,"TYR, ATN, CMM8, OCA1, OCA1A, OCAIA, SHEP3",rn:R02078
2,87,ko:K01668,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01668,K01668,rn:R00728
3,106,ko:K00422,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00422,K00422,rn:R02078
4,143,cpd:C00146,compound,https://www.kegg.jp/dbget-bin/www_bget?C00146,C00146,
5,60,hsa:7173,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7173,"TPO, MSA, TDH2A, TPX",rn:R03953
6,61,hsa:7173,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7173,"TPO, MSA, TDH2A, TPX",rn:R03973
7,62,hsa:7173,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7173,"TPO, MSA, TDH2A, TPX",rn:R03539
8,84,hsa:7173,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7173,"TPO, MSA, TDH2A, TPX",rn:R03208
9,145,cpd:C02515,compound,https://www.kegg.jp/dbget-bin/www_bget?C02515,C02515,
10,146,cpd:C01060,compound,https://www.kegg.jp/dbget-bin/www_bget?C01060,C01060,
11,147,cpd:C02465,compound,https://www.kegg.jp/dbget-bin/www_bget?C02465,C02465,
12,148,cpd:C01829,compound,https://www.kegg.jp/dbget-bin/www_bget?C01829,C01829,
13,161,path:hsa00020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00020,Citrate cycle (TCA cycle),
14,108,path:map00950,map,https://www.kegg.jp/dbget-bin/www_bget?map00950,Isoquinoline alkaloid biosynthesis,
15,165,path:map00940,map,https://www.kegg.jp/dbget-bin/www_bget?map00940,Phenylpropanoid biosynthesis,
16,208,cpd:C04185,compound,https://www.kegg.jp/dbget-bin/www_bget?C04185,C04185,
17,209,hsa:1638,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1638,"DCT, OCA8, TRP-2, TYRP2",rn:R03673
18,210,path:map00950,map,https://www.kegg.jp/dbget-bin/www_bget?map00950,Isoquinoline alkaloid biosynthesis,
19,211,hsa:4128 hsa:4129,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4128+hsa:4129,"MAOA, BRNRS, MAO-A...",rn:R04893
20,212,hsa:218 hsa:221 hsa:222,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:218+hsa:221+hsa:222,"ALDH3A1, ALDH3, ALDHIII...",rn:R04891 rn:R04892
21,213,hsa:4128 hsa:4129,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4128+hsa:4129,"MAOA, BRNRS, MAO-A...",rn:R02532
22,214,hsa:1312 hsa:220074,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1312+hsa:220074,"COMT, HEL-S-98n...",rn:R02534
23,215,hsa:1312 hsa:220074,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1312+hsa:220074,"COMT, HEL-S-98n...",rn:R02920
24,216,hsa:1312 hsa:220074,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1312+hsa:220074,"COMT, HEL-S-98n...",rn:R04887
25,217,hsa:218 hsa:221 hsa:222,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:218+hsa:221+hsa:222,"ALDH3A1, ALDH3, ALDHIII...",rn:R04882 rn:R04883
26,218,hsa:124 hsa:125 hsa:126 hsa:127 hsa:128 hsa:130 hsa:131,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:124+hsa:125+hsa:126+hsa:127+hsa:128+hsa:130+hsa:131,"ADH1A, ADH1...",rn:R04880
27,219,hsa:1312 hsa:220074,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1312+hsa:220074,"COMT, HEL-S-98n...",rn:R04881
28,220,hsa:4128 hsa:4129,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4128+hsa:4129,"MAOA, BRNRS, MAO-A...",rn:R04894
29,221,hsa:5409,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5409,"PNMT, PENT, PNMTase",rn:R02533
30,222,hsa:4128 hsa:4129,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4128+hsa:4129,"MAOA, BRNRS, MAO-A...",rn:R02919
31,223,hsa:1621,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1621,"DBH, DBM, ORTHYP1",rn:R02535
32,224,hsa:218 hsa:221 hsa:222,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:218+hsa:221+hsa:222,"ALDH3A1, ALDH3, ALDHIII...",rn:R03300 rn:R03302
33,225,hsa:1312 hsa:220074,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1312+hsa:220074,"COMT, HEL-S-98n...",rn:R03304
34,226,hsa:4128 hsa:4129,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4128+hsa:4129,"MAOA, BRNRS, MAO-A...",rn:R04300
35,227,hsa:218 hsa:221 hsa:222,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:218+hsa:221+hsa:222,"ALDH3A1, ALDH3, ALDHIII...",rn:R04888 rn:R04889
36,228,hsa:1312 hsa:220074,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1312+hsa:220074,"COMT, HEL-S-98n...",rn:R04301
37,229,ko:K01592,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01592,K01592,rn:R02080
38,230,hsa:1644,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1644,"DDC, AADC",rn:R02080
39,231,hsa:7299,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7299,"TYR, ATN, CMM8, OCA1, OCA1A, OCAIA, SHEP3",rn:R04884
40,233,hsa:7054,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7054,"TH, DYT14, DYT5b, TYH",rn:R01815
41,234,hsa:7299,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7299,"TYR, ATN, CMM8, OCA1, OCA1A, OCAIA, SHEP3",rn:R00731
42,235,ko:K00422,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00422,K00422,rn:R00031
43,240,ko:K18606,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K18606,K18606,rn:R03373 rn:R12252
44,241,ko:K21425,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21425,K21425,rn:R03374
45,242,hsa:314 hsa:8639,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:314+hsa:8639,"AOC2, DAO2, RAO, SSAO...",rn:R04300
46,243,ko:K13371 ko:K13372,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13371+K13372,K13371...,rn:R04300
47,245,cpd:C00822,compound,https://www.kegg.jp/dbget-bin/www_bget?C00822,C00822,
48,246,cpd:C05604,compound,https://www.kegg.jp/dbget-bin/www_bget?C05604,C05604,
49,247,cpd:C01693,compound,https://www.kegg.jp/dbget-bin/www_bget?C01693,C01693,
