,id,name,type,link,gene_names,reaction
0,31,path:hsa05033,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05033,TITLE:Nicotine addiction,
1,44,cpd:C00334,compound,https://www.kegg.jp/dbget-bin/www_bget?C00334,C00334,
2,68,cpd:C01330 cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330+C00076,C01330...,
3,69,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
4,70,cpd:C01330 cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330+C00076,C01330...,
5,71,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
6,114,hsa:8973,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8973,"CHRNA6, CHNRA6",
7,115,hsa:773 hsa:774,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:773+hsa:774,"CACNA1A, APCA, BI, CACNL1A4, CAV2.1, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...",
8,116,hsa:773 hsa:774,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:773+hsa:774,"CACNA1A, APCA, BI, CACNL1A4, CAV2.1, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...",
9,117,hsa:8973,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8973,"CHRNA6, CHNRA6",
10,118,hsa:773 hsa:774,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:773+hsa:774,"CACNA1A, APCA, BI, CACNL1A4, CAV2.1, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...",
11,119,hsa:773 hsa:774,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:773+hsa:774,"CACNA1A, APCA, BI, CACNL1A4, CAV2.1, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...",
12,120,hsa:1137 hsa:1141,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1137+hsa:1141,"CHRNA4, BFNC, EBN, EBN1, NACHR, NACHRA4, NACRA4...",
13,121,hsa:1139,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1139,"CHRNA7, CHRNA7-2, NACHRA7",
14,122,hsa:1139,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1139,"CHRNA7, CHRNA7-2, NACHRA7",
15,123,hsa:1137 hsa:1141,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1137+hsa:1141,"CHRNA4, BFNC, EBN, EBN1, NACHR, NACHRA4, NACRA4...",
16,126,hsa:200959 hsa:2554 hsa:2555 hsa:2556 hsa:2557 hsa:2558 hsa:2559 hsa:2560 hsa:2561 hsa:2562 hsa:2563 hsa:2564 hsa:2565 hsa:2566 hsa:2567 hsa:2568 hsa:2569 hsa:2570 hsa:55879,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:200959+hsa:2554+hsa:2555+hsa:2556+hsa:2557+hsa:2558+hsa:2559+hsa:2560+hsa:2561+hsa:2562+hsa:2563+hsa:2564+hsa:2565+hsa:2566+hsa:2567+hsa:2568+hsa:2569+hsa:2570+hsa:55879,GABRR3...,
17,127,hsa:200959 hsa:2554 hsa:2555 hsa:2556 hsa:2557 hsa:2558 hsa:2559 hsa:2560 hsa:2561 hsa:2562 hsa:2563 hsa:2564 hsa:2565 hsa:2566 hsa:2567 hsa:2568 hsa:2569 hsa:2570 hsa:55879,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:200959+hsa:2554+hsa:2555+hsa:2556+hsa:2557+hsa:2558+hsa:2559+hsa:2560+hsa:2561+hsa:2562+hsa:2563+hsa:2564+hsa:2565+hsa:2566+hsa:2567+hsa:2568+hsa:2569+hsa:2570+hsa:55879,GABRR3...,
18,128,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
19,130,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
20,164,hsa:116443 hsa:116444 hsa:2902 hsa:2903 hsa:2904 hsa:2905 hsa:2906,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:116443+hsa:116444+hsa:2902+hsa:2903+hsa:2904+hsa:2905+hsa:2906,"GRIN3A, GluN3A, NMDAR-L, NR3A...",
21,165,hsa:2890 hsa:2891 hsa:2892 hsa:2893,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2890+hsa:2891+hsa:2892+hsa:2893,"GRIA1, GLUH1, GLUR1, GLURA, GluA1, HBGR1...",
22,166,hsa:2890 hsa:2891 hsa:2892 hsa:2893,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2890+hsa:2891+hsa:2892+hsa:2893,"GRIA1, GLUH1, GLUR1, GLURA, GluA1, HBGR1...",
23,167,hsa:116443 hsa:116444 hsa:2902 hsa:2903 hsa:2904 hsa:2905 hsa:2906,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:116443+hsa:116444+hsa:2902+hsa:2903+hsa:2904+hsa:2905+hsa:2906,"GRIN3A, GluN3A, NMDAR-L, NR3A...",
24,168,cpd:C00025,compound,https://www.kegg.jp/dbget-bin/www_bget?C00025,C00025,
25,169,cpd:C00025,compound,https://www.kegg.jp/dbget-bin/www_bget?C00025,C00025,
26,177,cpd:C01996,compound,https://www.kegg.jp/dbget-bin/www_bget?C01996,C01996,
27,178,cpd:C01996,compound,https://www.kegg.jp/dbget-bin/www_bget?C01996,C01996,
28,183,cpd:C01996,compound,https://www.kegg.jp/dbget-bin/www_bget?C01996,C01996,
29,184,cpd:C01996,compound,https://www.kegg.jp/dbget-bin/www_bget?C01996,C01996,
30,185,cpd:C00745,compound,https://www.kegg.jp/dbget-bin/www_bget?C00745,C00745,
31,186,cpd:C00745,compound,https://www.kegg.jp/dbget-bin/www_bget?C00745,C00745,
32,187,cpd:C00745,compound,https://www.kegg.jp/dbget-bin/www_bget?C00745,C00745,
33,188,cpd:C00745,compound,https://www.kegg.jp/dbget-bin/www_bget?C00745,C00745,
34,189,path:hsa04727,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04727,GABAergic synapse,
35,190,path:hsa04724,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04724,Glutamatergic synapse,
36,191,cpd:C00698,compound,https://www.kegg.jp/dbget-bin/www_bget?C00698,C00698,
37,192,cpd:C01330 cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330+C00076,C01330...,
38,193,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
39,194,cpd:C01330 cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330+C00076,C01330...,
40,195,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
41,196,hsa:1137 hsa:1141,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1137+hsa:1141,"CHRNA4, BFNC, EBN, EBN1, NACHR, NACHRA4, NACRA4...",
42,197,hsa:1137 hsa:1141,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1137+hsa:1141,"CHRNA4, BFNC, EBN, EBN1, NACHR, NACHRA4, NACRA4...",
43,204,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
44,205,cpd:C01996,compound,https://www.kegg.jp/dbget-bin/www_bget?C01996,C01996,
45,207,cpd:C01996,compound,https://www.kegg.jp/dbget-bin/www_bget?C01996,C01996,
46,208,cpd:C01996,compound,https://www.kegg.jp/dbget-bin/www_bget?C01996,C01996,
47,209,cpd:C01996,compound,https://www.kegg.jp/dbget-bin/www_bget?C01996,C01996,
48,210,hsa:1139,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1139,"CHRNA7, CHRNA7-2, NACHRA7",
49,211,hsa:1139,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1139,"CHRNA7, CHRNA7-2, NACHRA7",
50,212,cpd:C01996,compound,https://www.kegg.jp/dbget-bin/www_bget?C01996,C01996,
51,215,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
52,216,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
53,217,path:hsa04727,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04727,GABAergic synapse,
54,218,path:hsa04724,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04724,Glutamatergic synapse,
55,221,cpd:C00745,compound,https://www.kegg.jp/dbget-bin/www_bget?C00745,C00745,
56,228,hsa:140679,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:140679,"SLC32A1, VGAT, VIAAT",
57,229,hsa:140679,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:140679,"SLC32A1, VGAT, VIAAT",
58,230,hsa:246213 hsa:57030 hsa:57084,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:246213+hsa:57030+hsa:57084,"SLC17A8, DFNA25, VGLUT3...",
59,231,hsa:246213 hsa:57030 hsa:57084,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:246213+hsa:57030+hsa:57084,"SLC17A8, DFNA25, VGLUT3...",
60,232,path:hsa04728,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04728,Dopaminergic synapse,
61,235,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
62,236,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
63,240,cpd:C00334,compound,https://www.kegg.jp/dbget-bin/www_bget?C00334,C00334,
64,241,cpd:C00025,compound,https://www.kegg.jp/dbget-bin/www_bget?C00025,C00025,
65,242,cpd:C00334,compound,https://www.kegg.jp/dbget-bin/www_bget?C00334,C00334,
66,243,cpd:C00025,compound,https://www.kegg.jp/dbget-bin/www_bget?C00025,C00025,
67,245,hsa:773 hsa:774,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:773+hsa:774,"CACNA1A, APCA, BI, CACNL1A4, CAV2.1, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...",
68,248,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
