,id,name,type,link,gene_names,reaction
0,41,hsa:22925 hsa:4360 hsa:9902,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:22925+hsa:4360+hsa:9902,"PLA2R1, CLEC13C, PLA2-R, PLA2G1R, PLA2IR, PLA2R...",
1,42,ko:K21302,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21302,K21302,
2,45,path:hsa05152,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05152,TITLE:Tuberculosis,
3,46,hsa:10332 hsa:30835,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10332+hsa:30835,"CLEC4M, CD209L, CD299, DC-SIGN2, DC-SIGNR, DCSIGNR, HP10347, L-SIGN, LSIGN...",
4,47,hsa:5894,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5894,"RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf",
5,48,hsa:3586,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3586,"IL10, CSIF, GVHDS, IL-10, IL10A, TGIF",
6,52,hsa:5868 hsa:5869 hsa:5878,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5868+hsa:5869+hsa:5878,"RAB5A, RAB5...",
7,53,hsa:5289,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5289,"PIK3C3, VPS34, hVps34",
8,55,hsa:10312 hsa:23545 hsa:245972 hsa:50617 hsa:51606 hsa:527 hsa:533 hsa:535 hsa:537 hsa:9114,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10312+hsa:23545+hsa:245972+hsa:50617+hsa:51606+hsa:527+hsa:533+hsa:535+hsa:537+hsa:9114,"TCIRG1, ATP6N1C, ATP6V0A3, Atp6i, OC-116kDa, OC116, OPTB1, Stv1, TIRC7, Vph1, a3...",
9,56,cpd:C04549,compound,https://www.kegg.jp/dbget-bin/www_bget?C04549,C04549,
10,57,cpd:C01194,compound,https://www.kegg.jp/dbget-bin/www_bget?C01194,C01194,
11,58,hsa:8411,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8411,"EEA1, MST105, MSTP105, ZFYVE2",
12,60,hsa:3916 hsa:3920,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3916+hsa:3920,"LAMP1, CD107a, LAMPA, LGP120...",
13,61,hsa:7879,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7879,"RAB7A, CMT2B, PRO2706, RAB7",
14,63,hsa:1509,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1509,"CTSD, CLN10, CPSD, HEL-S-130P",
15,64,hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:163688+hsa:51806+hsa:801+hsa:805+hsa:808+hsa:810+hsa:91860,"CALML6, CAGLP...",
16,65,hsa:815 hsa:816 hsa:817 hsa:818,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:815+hsa:816+hsa:817+hsa:818,"CAMK2A, CAMKA, CaMKIINalpha, CaMKIIalpha, MRD53, MRT63...",
