,id,name,type,link,gene_names,reaction
0,346,ko:K22925 ko:K02473,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K22925+K02473,K22925...,rn:R08706
1,3,path:hsa01250,map,https://www.kegg.jp/dbget-bin/www_bget?hsa01250,TITLE:Biosynthesis of nucleotide sugars,
2,5,cpd:C04501,compound,https://www.kegg.jp/dbget-bin/www_bget?C04501,C04501,
3,8,cpd:C01170,compound,https://www.kegg.jp/dbget-bin/www_bget?C01170,C01170,
4,11,cpd:C06240,compound,https://www.kegg.jp/dbget-bin/www_bget?C06240,C06240,
5,12,ko:K24336 ko:K15894,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24336+K15894,K24336...,rn:R09697
6,13,ko:K24258,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24258,K24258,rn:R10676
7,15,ko:K19068,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19068,K19068,rn:R12552
8,17,cpd:C20768,compound,https://www.kegg.jp/dbget-bin/www_bget?C20768,C20768,
9,19,cpd:C20774,compound,https://www.kegg.jp/dbget-bin/www_bget?C20774,C20774,
10,21,cpd:C04613,compound,https://www.kegg.jp/dbget-bin/www_bget?C04613,C04613,
11,24,ko:K24300 ko:K15912 ko:K24301,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24300+K15912+K24301,K24300...,rn:R10266
12,26,cpd:C22261,compound,https://www.kegg.jp/dbget-bin/www_bget?C22261,C22261,
13,27,ko:K24312,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24312,K24312,rn:R12555
14,29,ko:K24310 ko:K24311,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24310+K24311,K24310...,rn:R12556 rn:R12760
15,30,cpd:C22262,compound,https://www.kegg.jp/dbget-bin/www_bget?C22262,C22262,
16,32,ko:K24252,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24252,K24252,rn:R12604
17,33,cpd:C22259,compound,https://www.kegg.jp/dbget-bin/www_bget?C22259,C22259,
18,34,ko:K24256,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24256,K24256,rn:R12551
19,36,cpd:C22260,compound,https://www.kegg.jp/dbget-bin/www_bget?C22260,C22260,
20,38,ko:K15895,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K15895,K15895,rn:R09825
21,40,ko:K15896,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K15896,K15896,rn:R09842
22,41,cpd:C19961,compound,https://www.kegg.jp/dbget-bin/www_bget?C19961,C19961,
23,43,cpd:C19971,compound,https://www.kegg.jp/dbget-bin/www_bget?C19971,C19971,
24,44,ko:K15897,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K15897,K15897,rn:R09834
25,46,cpd:C19972,compound,https://www.kegg.jp/dbget-bin/www_bget?C19972,C19972,
26,47,ko:K15898,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K15898,K15898,rn:R09841
27,49,cpd:C20082,compound,https://www.kegg.jp/dbget-bin/www_bget?C20082,C20082,
28,50,cpd:C20083,compound,https://www.kegg.jp/dbget-bin/www_bget?C20083,C20083,
29,51,ko:K15899,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K15899,K15899,rn:R09843
30,53,ko:K01654,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01654,K01654,rn:R01804
31,55,cpd:C00270,compound,https://www.kegg.jp/dbget-bin/www_bget?C00270,C00270,
32,56,hsa:55907,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55907,"CMAS, CSS",rn:R01117
33,58,cpd:C00128,compound,https://www.kegg.jp/dbget-bin/www_bget?C00128,C00128,
34,59,hsa:10020,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10020,"GNE, DMRV, GLCNE, IBM2, NM, Uae1",rn:R00414
35,61,cpd:C00645,compound,https://www.kegg.jp/dbget-bin/www_bget?C00645,C00645,
36,62,ko:K15910 ko:K24302,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K15910+K24302,K15910...,rn:R04529
37,80,ko:K24281,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24281,K24281,rn:R12561
38,82,cpd:C22252,compound,https://www.kegg.jp/dbget-bin/www_bget?C22252,C22252,
39,83,ko:K24282,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24282,K24282,rn:R12563
40,84,cpd:C22253,compound,https://www.kegg.jp/dbget-bin/www_bget?C22253,C22253,
41,86,ko:K24283,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24283,K24283,rn:R12564
42,87,cpd:C22254,compound,https://www.kegg.jp/dbget-bin/www_bget?C22254,C22254,
43,89,ko:K24284,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24284,K24284,rn:R12565
44,90,ko:K24285,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24285,K24285,rn:R12568
45,92,cpd:C22255,compound,https://www.kegg.jp/dbget-bin/www_bget?C22255,C22255,
46,94,cpd:C22256,compound,https://www.kegg.jp/dbget-bin/www_bget?C22256,C22256,
47,97,cpd:C04573,compound,https://www.kegg.jp/dbget-bin/www_bget?C04573,C04573,
48,98,ko:K13016 ko:K13020,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13016+K13020,K13016...,rn:R10140
