,id,name,type,link,gene_names,reaction
0,2,path:hsa05206,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05206,TITLE:MicroRNAs in cancer,
1,3,hsa:406922 hsa:406923 hsa:442890,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406922+hsa:406923+hsa:442890,"MIR133A1, MIRN133A1, mir-133a-1...",
2,4,hsa:993 hsa:994 hsa:995,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:993+hsa:994+hsa:995,"CDC25A, CDC25A2...",
3,5,hsa:599,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:599,"BCL2L2, BCL-W, BCL2-L-2, BCLW, PPP1R51",
4,6,hsa:7422,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7422,"VEGFA, MVCD1, VEGF, VPF",
5,7,hsa:1021,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1021,"CDK6, MCPH12, PLSTIRE",
6,8,hsa:406881 hsa:406882 hsa:406883 hsa:406884 hsa:406886 hsa:406887 hsa:406888 hsa:406889 hsa:406890 hsa:406891,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406881+hsa:406882+hsa:406883+hsa:406884+hsa:406886+hsa:406887+hsa:406888+hsa:406889+hsa:406890+hsa:406891,"MIRLET7A1, LET7A1, MIRNLET7A1, let-7a-1...",
7,9,hsa:3845,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3845,"KRAS, C-K-RAS, CFC2, K-RAS2A, K-RAS2B, K-RAS4A, K-RAS4B, K-Ras, KI-RAS, KRAS1, KRAS2, NS, NS3, RALD, RASK2, c-Ki-ras2",
8,10,hsa:1021,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1021,"CDK6, MCPH12, PLSTIRE",
9,11,hsa:406913,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406913,"MIR126, MIRN126, miRNA126, mir-126",
10,12,hsa:1398 hsa:1399,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1398+hsa:1399,"CRK, CRKII, p38...",
11,13,hsa:406948 hsa:406949 hsa:406950 hsa:406951,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406948+hsa:406949+hsa:406950+hsa:406951,"MIR15A, MIRN15A, hsa-mir-15a, miRNA15A, mir-15a...",
12,14,hsa:406901,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406901,"MIR107, MIRN107, miR-107",
13,15,hsa:406952 hsa:406953 hsa:406979 hsa:406980 hsa:406981 hsa:406982 hsa:407048 hsa:407049,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406952+hsa:406953+hsa:406979+hsa:406980+hsa:406981+hsa:406982+hsa:407048+hsa:407049,"MIR17, MIR17-5p, MIR91, MIRN17, MIRN91, hsa-mir-17, miR-17, miR17-3p, miRNA17, miRNA91...",
14,16,hsa:407021 hsa:407024 hsa:407025 hsa:407026,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:407021+hsa:407024+hsa:407025+hsa:407026,"MIR29A, MIRN29, MIRN29A, hsa-mir-29, hsa-mir-29a, miRNA29A, mir-29a...",
15,17,hsa:1788 hsa:1789,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1788+hsa:1789,"DNMT3A, DNMT3A2, M.HsaIIIA, TBRS...",
16,18,hsa:406904 hsa:406905,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406904+hsa:406905,"MIR1-1, MIRN1-1, hsa-mir-1-1, miRNA1-1, mir-1-1...",
17,19,hsa:406913,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406913,"MIR126, MIRN126, miRNA126, mir-126",
18,20,hsa:406910 hsa:406911 hsa:406912,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406910+hsa:406911+hsa:406912,"MIR125A, MIRN125A, miRNA125A, mir-125a...",
19,21,hsa:8091,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8091,"HMGA2, BABL, HMGI-C, HMGIC, LIPO, STQTL9",
20,22,hsa:406991,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406991,"MIR21, MIRN21, hsa-mir-21, miR-21, miRNA21",
21,23,hsa:407006,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:407006,"MIR221, MIRN221, miRNA221, mir-221",
22,24,hsa:407007,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:407007,"MIR222, MIRN222, miRNA222, mir-222",
23,25,hsa:5728,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5728,"PTEN, 10q23del, BZS, CWS1, DEC, GLM2, MHAM, MMAC1, PTEN1, PTENbeta, TEP1",
24,26,hsa:406937,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406937,"MIR145, MIRN145, miR-145, miRNA145",
25,27,hsa:406904 hsa:406905,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406904+hsa:406905,"MIR1-1, MIRN1-1, hsa-mir-1-1, miRNA1-1, mir-1-1...",
26,28,hsa:4170,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4170,"MCL1, BCL2L3, EAT, MCL1-ES, MCL1L, MCL1S, Mcl-1, TM, bcl2-L-3, mcl1/EAT",
27,29,hsa:407006,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:407006,"MIR221, MIRN221, miRNA221, mir-221",
28,30,hsa:407007,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:407007,"MIR222, MIRN222, miRNA222, mir-222",
29,31,hsa:1027,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1027,"CDKN1B, CDKN4, KIP1, MEN1B, MEN4, P27KIP1",
30,32,hsa:406985,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406985,"MIR200C, MIRN200C, mir-200c",
31,33,hsa:6935,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6935,"ZEB1, AREB6, BZP, DELTAEF1, FECD6, NIL2A, PPCD3, TCF8, ZFHEP, ZFHX1A",
32,51,hsa:406892,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406892,"MIR100, MIRN100, miR-100",
33,52,hsa:6624,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6624,"FSCN1, FAN1, HSN, SNL, p55",
34,55,hsa:100616173 hsa:406986,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100616173+hsa:406986,"MIR203B, MIR3545, hsa-mir-203b...",
35,56,hsa:407055,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:407055,"MIR99A, MIRN99A, mir-99a",
36,57,hsa:8626,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8626,"TP63, AIS, B(p51A), B(p51B), EEC3, KET, LMS, NBP, OFC8, RHS, SHFM4, TP53CP, TP53L, TP73L, p40, p51, p53CP, p63, p73H, p73L",
37,58,hsa:406935 hsa:406937,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406935+hsa:406937,"MIR143, MIRN143, mir-143...",
38,59,hsa:406881 hsa:406882 hsa:406883 hsa:406884 hsa:406886 hsa:406887 hsa:406888 hsa:406889 hsa:406890 hsa:406891,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406881+hsa:406882+hsa:406883+hsa:406884+hsa:406886+hsa:406887+hsa:406888+hsa:406889+hsa:406890+hsa:406891,"MIRLET7A1, LET7A1, MIRNLET7A1, let-7a-1...",
39,60,hsa:100616173 hsa:406986,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100616173+hsa:406986,"MIR203B, MIR3545, hsa-mir-203b...",
40,61,hsa:407010,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:407010,"MIR23A, MIRN23A, hsa-mir-23a, miRNA23A, mir-23a",
41,62,hsa:407018,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:407018,"MIR27A, MIR27, MIRN27A, mir-27a",
42,63,hsa:407019,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:407019,"MIR27B, MIR-27b, MIRN27B, miRNA27B",
43,64,hsa:407035,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:407035,"MIR31, MIRN31, hsa-mir-31, miR-31",
44,65,hsa:407055,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:407055,"MIR99A, MIRN99A, mir-99a",
45,66,hsa:6768,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6768,"ST14, ARCI11, HAI, MT-SP1, MTSP1, PRSS14, SNC19, TADG15, TMPRSS14",
46,67,hsa:1545,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1545,"CYP1B1, ASGD6, CP1B, CYPIB1, GLC3A, P4501B1",
47,68,hsa:406991,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406991,"MIR21, MIRN21, hsa-mir-21, miR-21, miRNA21",
48,69,hsa:406935 hsa:406937,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406935+hsa:406937,"MIR143, MIRN143, mir-143...",
49,70,hsa:406967,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406967,"MIR192, MIRN192, miR-192, miRNA192",
50,71,hsa:406969 hsa:406970,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406969+hsa:406970,"MIR194-1, MIRN194-1, mir-194-1...",
