,id,name,type,link,gene_names,reaction
0,29,cpd:C00385,compound,https://www.kegg.jp/dbget-bin/www_bget?C00385,C00385,
1,30,cpd:C13747,compound,https://www.kegg.jp/dbget-bin/www_bget?C13747,C13747,
2,31,cpd:C16362,compound,https://www.kegg.jp/dbget-bin/www_bget?C16362,C16362,
3,32,cpd:C16363,compound,https://www.kegg.jp/dbget-bin/www_bget?C16363,C16363,
4,33,cpd:C00048,compound,https://www.kegg.jp/dbget-bin/www_bget?C00048,C00048,
5,34,cpd:C16364,compound,https://www.kegg.jp/dbget-bin/www_bget?C16364,C16364,
6,35,cpd:C16359,compound,https://www.kegg.jp/dbget-bin/www_bget?C16359,C16359,
7,36,cpd:C16357,compound,https://www.kegg.jp/dbget-bin/www_bget?C16357,C16357,
8,37,cpd:C16355,compound,https://www.kegg.jp/dbget-bin/www_bget?C16355,C16355,
9,38,hsa:1544,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1544,"CYP1A2, CP12, CYPIA2, P3-450, P450(PA)",rn:R07943
10,40,hsa:7498,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7498,"XDH, XAN1, XO, XOR",rn:R07942
11,41,ko:K21722,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21722,K21722,rn:R07969 rn:R07970
12,42,ko:K21723,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21723,K21723,rn:R07975 rn:R07976
13,43,ko:K00365 ko:K16838,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00365+K16838,K00365...,rn:R07981
14,45,ko:K21722,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21722,K21722,rn:R07973 rn:R07974
15,46,ko:K21723,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21723,K21723,rn:R07967 rn:R07968
16,47,hsa:7498,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7498,"XDH, XAN1, XO, XOR",rn:R07978
17,49,ko:K21723,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21723,K21723,rn:R07961 rn:R07962
18,50,ko:K21673 ko:K21674 ko:K21675,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21673+K21674+K21675,K21673...,rn:R07980
19,51,ko:K21722,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21722,K21722,rn:R07955 rn:R07956
20,52,ko:K12730,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K12730,K12730,rn:R07919
21,53,ko:K12731,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K12731,K12731,rn:R07920
22,54,hsa:1544,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1544,"CYP1A2, CP12, CYPIA2, P3-450, P450(PA)",rn:R07945
23,55,hsa:10 hsa:9,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10+hsa:9,"NAT2, AAC2, NAT-2, PNAT...",rn:R07940
24,56,ko:K12731,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K12731,K12731,rn:R07919
25,58,ko:K12729,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K12729,K12729,rn:R07917
26,59,hsa:7498,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7498,"XDH, XAN1, XO, XOR",rn:R07979
27,60,ko:K21724,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21724,K21724,rn:R07965 rn:R07966
28,61,ko:K21722,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21722,K21722,rn:R07957 rn:R07958
29,62,cpd:C07481,compound,https://www.kegg.jp/dbget-bin/www_bget?C07481,C07481,
30,63,hsa:1544,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1544,"CYP1A2, CP12, CYPIA2, P3-450, P450(PA)",rn:R07939
31,64,ko:K21723,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21723,K21723,rn:R07954 rn:R07939
32,65,hsa:7498,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7498,"XDH, XAN1, XO, XOR",rn:R07977
33,67,path:hsa00230,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00230,Purine metabolism,
34,68,path:hsa00232,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00232,TITLE:Caffeine metabolism,
35,69,path:hsa00630,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00630,Glyoxylate and dicarboxylate metabolism,
36,70,cpd:C16358,compound,https://www.kegg.jp/dbget-bin/www_bget?C16358,C16358,
37,71,cpd:C16356,compound,https://www.kegg.jp/dbget-bin/www_bget?C16356,C16356,
38,72,cpd:C16366,compound,https://www.kegg.jp/dbget-bin/www_bget?C16366,C16366,
39,73,cpd:C07480,compound,https://www.kegg.jp/dbget-bin/www_bget?C07480,C07480,
40,74,cpd:C07130,compound,https://www.kegg.jp/dbget-bin/www_bget?C07130,C07130,
41,75,cpd:C16352,compound,https://www.kegg.jp/dbget-bin/www_bget?C16352,C16352,
42,76,cpd:C01762,compound,https://www.kegg.jp/dbget-bin/www_bget?C01762,C01762,
43,77,cpd:C16365,compound,https://www.kegg.jp/dbget-bin/www_bget?C16365,C16365,
44,78,cpd:C16353,compound,https://www.kegg.jp/dbget-bin/www_bget?C16353,C16353,
45,79,cpd:C16360,compound,https://www.kegg.jp/dbget-bin/www_bget?C16360,C16360,
46,85,hsa:1548 hsa:1549,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1548+hsa:1549,"CYP2A6, CPA6, CYP2A, CYP2A3, CYPIIA6, P450C2A, P450PB...",rn:R07945
47,87,ko:K00492,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00492,K00492,rn:R11153
48,89,cpd:C21144,compound,https://www.kegg.jp/dbget-bin/www_bget?C21144,C21144,
49,90,cpd:C16361,compound,https://www.kegg.jp/dbget-bin/www_bget?C16361,C16361,
