,id,name,type,link,gene_names,reaction
0,3,path:hsa00010,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00010,Glycolysis / Gluconeogenesis,
1,62,ko:K10764,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10764,K10764,rn:R01288
2,63,cpd:C06547,compound,https://www.kegg.jp/dbget-bin/www_bget?C06547,C06547,
3,64,cpd:C01234,compound,https://www.kegg.jp/dbget-bin/www_bget?C01234,C01234,
4,65,ko:K05933,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K05933,K05933,rn:R07214
5,66,ko:K20772 ko:K01762,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K20772+K01762,K20772...,rn:R00179
6,67,ko:K08969 ko:K23977,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K08969+K23977,K08969...,rn:R12507
7,68,cpd:C08276,compound,https://www.kegg.jp/dbget-bin/www_bget?C08276,C08276,
8,69,cpd:C15606,compound,https://www.kegg.jp/dbget-bin/www_bget?C15606,C15606,
9,70,cpd:C15651,compound,https://www.kegg.jp/dbget-bin/www_bget?C15651,C15651,
10,71,cpd:C15650,compound,https://www.kegg.jp/dbget-bin/www_bget?C15650,C15650,
11,72,cpd:C04582,compound,https://www.kegg.jp/dbget-bin/www_bget?C04582,C04582,
12,73,cpd:C04188,compound,https://www.kegg.jp/dbget-bin/www_bget?C04188,C04188,
13,74,cpd:C03089,compound,https://www.kegg.jp/dbget-bin/www_bget?C03089,C03089,
14,75,cpd:C00170,compound,https://www.kegg.jp/dbget-bin/www_bget?C00170,C00170,
15,76,cpd:C01137,compound,https://www.kegg.jp/dbget-bin/www_bget?C01137,C01137,
16,77,ko:K00832 ko:K00838,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00832+K00838,K00832...,rn:R07396
17,78,hsa:6898,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6898,TAT,rn:R07396
18,79,ko:K08966,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K08966,K08966,rn:R07394
19,80,hsa:55256,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55256,"ADI1, APL1, ARD, Fe-ARD, HMFT1638, MTCBP1, Ni-ARD, SIPL, mtnD",rn:R07364
