,id,name,type,link,gene_names,reaction
0,23,hsa:6444,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6444,"SGCD, 35DAG, CMD1L, DAGD, LGMDR6, SG-delta, SGCDP, SGD",
1,24,path:hsa05412,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05412,TITLE:Arrhythmogenic right ventricular cardiomyopathy,
2,26,hsa:10368 hsa:10369 hsa:27091 hsa:27092 hsa:55799 hsa:59283 hsa:59284 hsa:59285 hsa:775 hsa:776 hsa:778 hsa:779 hsa:781 hsa:782 hsa:783 hsa:784 hsa:785 hsa:786 hsa:9254 hsa:93589,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10368+hsa:10369+hsa:27091+hsa:27092+hsa:55799+hsa:59283+hsa:59284+hsa:59285+hsa:775+hsa:776+hsa:778+hsa:779+hsa:781+hsa:782+hsa:783+hsa:784+hsa:785+hsa:786+hsa:9254+hsa:93589,CACNG3...,
3,27,hsa:6262,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6262,"RYR2, ARVC2, ARVD2, RYR-2, RyR, VTSIP",
4,28,hsa:487 hsa:488 hsa:489,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:487+hsa:488+hsa:489,"ATP2A1, ATP2A, SERCA1...",
5,30,hsa:6543 hsa:6546 hsa:6547,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6543+hsa:6546+hsa:6547,"SLC8A2, NCX2...",
6,31,path:hsa04260,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04260,Cardiac muscle contraction,
7,33,hsa:6445,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6445,"SGCG, 35DAG, A4, DAGA4, DMDA, DMDA1, LGMD2C, LGMDR5, MAM, SCARMD2, SCG3, gamma-SG",
8,34,hsa:6443,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6443,"SGCB, A3b, LGMD2E, LGMDR4, SGC",
9,35,hsa:6442,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6442,"SGCA, 50DAG, ADL, DAG2, DMDA2, LGMD2D, LGMDR3, SCARMD1, adhalin",
10,36,hsa:1605,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1605,"DAG1, 156DAG, A3a, AGRNR, DAG, LGMDR16, MDDGA9, MDDGC7, MDDGC9",
11,37,hsa:1605,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1605,"DAG1, 156DAG, A3a, AGRNR, DAG, LGMDR16, MDDGA9, MDDGC7, MDDGC9",
12,39,hsa:284217 hsa:3908,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:284217+hsa:3908,"LAMA1, LAMA, PTBHS, S-LAM-alpha...",
13,40,path:hsa04512,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04512,ECM-receptor interaction,
14,43,hsa:2010,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2010,"EMD, EDMD, LEMD5, STA",
15,44,hsa:4000,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4000,"LMNA, CDCD1, CDDC, CMD1A, CMT2B1, EMD2, FPL, FPLD, FPLD2, HGPS, IDC, LDP1, LFP, LGMD1B, LMN1, LMNC, LMNL1, MADA, PRO1",
16,45,hsa:1756,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1756,"DMD, BMD, CMD3B, DXS142, DXS164, DXS206, DXS230, DXS239, DXS268, DXS269, DXS270, DXS272, MRX85",
