,id,name,type,link,gene_names,reaction
0,120,hsa:2968,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2968,"GTF2H4, P52, TFB2, TFIIH",
1,121,hsa:2967,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2967,"GTF2H3, BTF2, P34, TFB4, TFIIH",
2,122,hsa:2966 hsa:728340 hsa:730394,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2966+hsa:728340+hsa:730394,"GTF2H2, BTF2, BTF2P44, T-BTF2P44, TFIIH, p44...",
3,123,hsa:2965,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2965,"GTF2H1, BTF2, P62, TFB1, TFIIH",
4,124,hsa:2068,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2068,"ERCC2, COFS2, EM9, TFIIH, TTD, TTD1, XPD",
5,125,hsa:404672,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:404672,"GTF2H5, C6orf175, TFB5, TFIIH, TGF2H5, TTD, TTD-A, TTD3, TTDA, bA120J8.2",
6,126,hsa:2071,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2071,"ERCC3, BTF2, GTF2H, RAD25, TFIIH, TTD2, XPB",
7,127,hsa:902,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:902,"CCNH, CAK, CycH, p34, p37",
8,128,hsa:4331,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4331,"MNAT1, CAP35, MAT1, RNF66, TFB3",
9,129,hsa:1022,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1022,"CDK7, CAK, CAK1, CDKN7, HCAK, MO15, STK1, p39MO15",
10,130,hsa:1642,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1642,"DDB1, DDBA, UV-DDB1, XAP1, XPCE, XPE, XPE-BF",
11,131,hsa:8450 hsa:8451,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8450+hsa:8451,"CUL4B, CUL-4B, MRXHF2, MRXS15, MRXSC, SFM2...",
12,132,hsa:9978,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9978,"RBX1, BA554C12.1, RNF75, ROC1",
13,133,path:hsa03020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03020,RNA polymerase,
14,134,path:hsa03020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03020,RNA polymerase,
15,135,ko:K03702,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03702,K03702,
16,136,ko:K03701,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03701,K03701,
17,137,ko:K01972,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01972,K01972,
18,138,ko:K02335,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K02335,K02335,
19,139,hsa:4331,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4331,"MNAT1, CAP35, MAT1, RNF66, TFB3",
20,140,ko:K03701,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03701,K03701,
21,141,hsa:3978,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3978,LIG1,
22,142,hsa:5981 hsa:5982 hsa:5983 hsa:5984 hsa:5985,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5981+hsa:5982+hsa:5983+hsa:5984+hsa:5985,"RFC1, A1, CANVAS, MHCBFB, PO-GA, RECC1, RFC, RFC140...",
23,143,hsa:5111,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5111,"PCNA, ATLD2",
24,144,ko:K03657,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03657,K03657,
25,145,hsa:54107 hsa:5426 hsa:5427 hsa:56655,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:54107+hsa:5426+hsa:5427+hsa:56655,"POLE3, CHARAC17, CHRAC17, CHRAC2, YBL1, p17...",
26,146,hsa:2072,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2072,"ERCC4, ERCC11, FANCQ, RAD1, XFEPS, XPF",
27,147,hsa:100533467 hsa:2073,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100533467+hsa:2073,"BIVM-ERCC5, ERCC5-202...",
28,148,hsa:10714 hsa:5424 hsa:5425 hsa:57804,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10714+hsa:5424+hsa:5425+hsa:57804,"POLD3, P66, P68, PPP1R128...",
29,149,hsa:29935 hsa:6117 hsa:6118 hsa:6119,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:29935+hsa:6117+hsa:6118+hsa:6119,"RPA4, HSU24186...",
30,150,hsa:2968,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2968,"GTF2H4, P52, TFB2, TFIIH",
31,151,hsa:2067,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2067,"ERCC1, COFS4, RAD10, UV20",
32,152,hsa:7507,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7507,"XPA, XP1, XPAC",
33,153,hsa:2967,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2967,"GTF2H3, BTF2, P34, TFB4, TFIIH",
34,154,hsa:2966 hsa:728340 hsa:730394,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2966+hsa:728340+hsa:730394,"GTF2H2, BTF2, BTF2P44, T-BTF2P44, TFIIH, p44...",
35,155,hsa:404672,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:404672,"GTF2H5, C6orf175, TFB5, TFIIH, TGF2H5, TTD, TTD-A, TTD3, TTDA, bA120J8.2",
36,156,ko:K03702,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03702,K03702,
37,157,hsa:1643,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1643,"DDB2, DDBB, UV-DDB2, XPE",
38,158,hsa:1642,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1642,"DDB1, DDBA, UV-DDB1, XAP1, XPCE, XPE, XPE-BF",
39,159,hsa:8450 hsa:8451,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8450+hsa:8451,"CUL4B, CUL-4B, MRXHF2, MRXS15, MRXSC, SFM2...",
40,160,hsa:9978,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9978,"RBX1, BA554C12.1, RNF75, ROC1",
41,161,ko:K03723,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03723,K03723,
42,162,path:hsa04120,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04120,Ubiquitin mediated proteolysis,
43,163,hsa:2071,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2071,"ERCC3, BTF2, GTF2H, RAD25, TFIIH, TTD2, XPB",
44,164,hsa:1069,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1069,"CETN2, CALT, CEN2",
45,165,hsa:2965,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2965,"GTF2H1, BTF2, P62, TFB1, TFIIH",
46,166,hsa:5886 hsa:5887,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5886+hsa:5887,"RAD23A, HHR23A, HR23A...",
47,167,hsa:1161,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1161,"ERCC8, CKN1, CSA, UVSS2",
48,168,hsa:2068,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2068,"ERCC2, COFS2, EM9, TFIIH, TTD, TTD1, XPD",
49,169,hsa:2074,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2074,"ERCC6, ARMD5, CKN2, COFS, COFS1, CSB, CSB-PGBD3, POF11, RAD26, UVSS1",
50,170,hsa:7508,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7508,"XPC, RAD4, XP3, XPCC, p125",
51,171,hsa:902,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:902,"CCNH, CAK, CycH, p34, p37",
52,172,ko:K03703,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03703,K03703,
53,173,hsa:1022,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1022,"CDK7, CAK, CAK1, CDKN7, HCAK, MO15, STK1, p39MO15",
54,174,path:hsa03420,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03420,TITLE:Nucleotide excision repair,
