,id,name,type,link,gene_names,reaction
0,5,path:hsa00524,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00524,"TITLE:Neomycin, kanamycin and gentamicin biosynthesis",
1,6,cpd:C00031,compound,https://www.kegg.jp/dbget-bin/www_bget?C00031,C00031,
2,7,cpd:C00092,compound,https://www.kegg.jp/dbget-bin/www_bget?C00092,C00092,
3,8,cpd:C17209,compound,https://www.kegg.jp/dbget-bin/www_bget?C17209,C17209,
4,9,cpd:C17580,compound,https://www.kegg.jp/dbget-bin/www_bget?C17580,C17580,
5,10,cpd:C17581,compound,https://www.kegg.jp/dbget-bin/www_bget?C17581,C17581,
6,11,cpd:C02627,compound,https://www.kegg.jp/dbget-bin/www_bget?C02627,C02627,
7,12,cpd:C17582,compound,https://www.kegg.jp/dbget-bin/www_bget?C17582,C17582,
8,13,cpd:C01743,compound,https://www.kegg.jp/dbget-bin/www_bget?C01743,C01743,
9,14,path:map00521,map,https://www.kegg.jp/dbget-bin/www_bget?map00521,Streptomycin biosynthesis,
10,16,cpd:C17583,compound,https://www.kegg.jp/dbget-bin/www_bget?C17583,C17583,
11,17,cpd:C01441,compound,https://www.kegg.jp/dbget-bin/www_bget?C01441,C01441,
12,18,cpd:C18004,compound,https://www.kegg.jp/dbget-bin/www_bget?C18004,C18004,
13,19,cpd:C01759,compound,https://www.kegg.jp/dbget-bin/www_bget?C01759,C01759,
14,20,cpd:C17587,compound,https://www.kegg.jp/dbget-bin/www_bget?C17587,C17587,
15,21,cpd:C00043,compound,https://www.kegg.jp/dbget-bin/www_bget?C00043,C00043,
16,22,cpd:C17588,compound,https://www.kegg.jp/dbget-bin/www_bget?C17588,C17588,
17,23,cpd:C17589,compound,https://www.kegg.jp/dbget-bin/www_bget?C17589,C17589,
18,24,cpd:C15652,compound,https://www.kegg.jp/dbget-bin/www_bget?C15652,C15652,
19,25,cpd:C01737,compound,https://www.kegg.jp/dbget-bin/www_bget?C01737,C01737,
20,26,cpd:C18005,compound,https://www.kegg.jp/dbget-bin/www_bget?C18005,C18005,
21,27,cpd:C17586,compound,https://www.kegg.jp/dbget-bin/www_bget?C17586,C17586,
22,28,cpd:C17585,compound,https://www.kegg.jp/dbget-bin/www_bget?C17585,C17585,
23,47,path:hsa00520,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00520,Amino sugar and nucleotide sugar metabolism,
24,48,cpd:C00229,compound,https://www.kegg.jp/dbget-bin/www_bget?C00229,C00229,
25,49,cpd:C00025,compound,https://www.kegg.jp/dbget-bin/www_bget?C00025,C00025,
26,50,cpd:C18006,compound,https://www.kegg.jp/dbget-bin/www_bget?C18006,C18006,
27,51,cpd:C18007,compound,https://www.kegg.jp/dbget-bin/www_bget?C18007,C18007,
28,52,cpd:C18008,compound,https://www.kegg.jp/dbget-bin/www_bget?C18008,C18008,
29,53,cpd:C18009,compound,https://www.kegg.jp/dbget-bin/www_bget?C18009,C18009,
30,60,hsa:3098 hsa:3099 hsa:3101 hsa:80201,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3098+hsa:3099+hsa:3101+hsa:80201,"HK1, HK, HK1-ta, HK1-tb, HK1-tc, HKD, HKI, HMSNR, HXK1, NEDVIBA, RP79, hexokinase...",rn:R00299
31,61,hsa:2645,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2645,"GCK, FGQTL3, GK, GLK, HHF3, HK4, HKIV, HXKP, LGLK, MODY2, PNDM1",rn:R00299
32,62,ko:K13546,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13546,K13546,rn:R08617
33,63,ko:K13547,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13547,K13547,rn:R08890
