,id,name,type,link,gene_names,reaction
0,3,path:hsa05418,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05418,TITLE:Fluid shear stress and atherosclerosis,
1,7,cpd:C16845,compound,https://www.kegg.jp/dbget-bin/www_bget?C16845,C16845,
2,8,path:hsa04010,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04010,MAPK signaling pathway,
3,9,hsa:1432 hsa:5600 hsa:5603 hsa:6300,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1432+hsa:5600+hsa:5603+hsa:6300,"MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...",
4,10,hsa:7412,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7412,"VCAM1, CD106, INCAM-100",
5,11,hsa:3383,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3383,"ICAM1, BB2, CD54, P3.58",
6,12,hsa:2353 hsa:3725,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2353+hsa:3725,"FOS, AP-1, C-FOS, p55...",
7,13,hsa:10000 hsa:207 hsa:208,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10000+hsa:207+hsa:208,"AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...",
8,14,path:hsa04151,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04151,PI3K-Akt signaling pathway,
9,15,hsa:5599 hsa:5601 hsa:5602,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5599+hsa:5601+hsa:5602,"MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...",
10,16,hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5290+hsa:5291+hsa:5293+hsa:5295+hsa:5296+hsa:8503,"PIK3CA, CLAPO, CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, PI3K-alpha, p110-alpha...",
11,18,hsa:6347,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6347,"CCL2, GDCF-2, HC11, HSMCR30, MCAF, MCP-1, MCP1, SCYA2, SMC-CF",
12,22,cpd:C00533,compound,https://www.kegg.jp/dbget-bin/www_bget?C00533,C00533,
