,id,name,type,link,gene_names,reaction
0,50,path:hsa04978,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04978,TITLE:Mineral absorption,
1,53,path:hsa04530,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04530,Tight junction,
2,84,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
3,85,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
4,86,hsa:795,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:795,"S100G, CABP, CABP1, CABP9K, CALB3",
5,87,hsa:795,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:795,"S100G, CABP, CABP1, CABP9K, CALB3",
6,88,hsa:795,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:795,"S100G, CABP, CABP1, CABP9K, CALB3",
7,90,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
8,91,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
9,92,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
10,94,hsa:490 hsa:491 hsa:492 hsa:493,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:490+hsa:491+hsa:492+hsa:493,"ATP2B1, PMCA1, PMCA1kb...",
11,95,hsa:6543 hsa:6546 hsa:6547,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6543+hsa:6546+hsa:6547,"SLC8A2, NCX2...",
12,96,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
13,100,cpd:C01673,compound,https://www.kegg.jp/dbget-bin/www_bget?C01673,C01673,
14,101,hsa:7421,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7421,"VDR, NR1I1, PPP1R163",
15,102,hsa:55503,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55503,"TRPV6, ABP/ZF, CAT1, CATL, ECAC2, HRPTTN, HSA277909, LP6728, ZFAB",
16,103,hsa:55503,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55503,"TRPV6, ABP/ZF, CAT1, CATL, ECAC2, HRPTTN, HSA277909, LP6728, ZFAB",
17,106,cpd:C01673,compound,https://www.kegg.jp/dbget-bin/www_bget?C01673,C01673,
18,107,cpd:C00009,compound,https://www.kegg.jp/dbget-bin/www_bget?C00009,C00009,
19,108,hsa:113235,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:113235,"SLC46A1, G21, HCP1, PCFT",
20,109,hsa:79901,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:79901,"CYBRD1, CYB561A2, DCYTB, FRRS3",
21,110,hsa:4891,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4891,"SLC11A2, AHMIO1, DCT1, DMT1, NRAMP2",
22,111,hsa:30061,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:30061,"SLC40A1, FPN1, HFE4, IREG1, MST079, MSTP079, MTP1, SLC11A3",
23,112,cpd:C00032,compound,https://www.kegg.jp/dbget-bin/www_bget?C00032,C00032,
24,113,cpd:C14819,compound,https://www.kegg.jp/dbget-bin/www_bget?C14819,C14819,
25,114,cpd:C14818,compound,https://www.kegg.jp/dbget-bin/www_bget?C14818,C14818,
26,115,cpd:C14818,compound,https://www.kegg.jp/dbget-bin/www_bget?C14818,C14818,
27,117,hsa:2495 hsa:2512,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2495+hsa:2512,"FTH1, FHC, FTH, FTHL6, HFE5, PIG15, PLIF...",
28,123,cpd:C14818,compound,https://www.kegg.jp/dbget-bin/www_bget?C14818,C14818,
29,124,hsa:3162 hsa:3163,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3162+hsa:3163,"HMOX1, HMOX1D, HO-1, HSP32, bK286B10...",
30,126,hsa:341208 hsa:9843,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:341208+hsa:9843,"HEPHL1, HJDD, ZP...",
31,129,cpd:C14819,compound,https://www.kegg.jp/dbget-bin/www_bget?C14819,C14819,
