,id,name,type,link,gene_names,reaction
0,4,path:hsa03266,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03266,TITLE:Virion - Herpesvirus,
1,6,ko:K19255,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19255,K19255,
2,7,ko:K19435,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19435,K19435,
3,8,ko:K26014,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26014,K26014,
4,9,ko:K26015,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26015,K26015,
5,10,ko:K26016,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26016,K26016,
6,11,ko:K26017,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26017,K26017,
7,12,ko:K26018,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26018,K26018,
8,13,ko:K26019,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26019,K26019,
9,14,ko:K26020,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26020,K26020,
10,15,ko:K21075,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21075,K21075,
11,16,ko:K26021,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26021,K26021,
12,17,ko:K26022,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26022,K26022,
13,18,ko:K26023,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26023,K26023,
14,19,ko:K19434,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19434,K19434,
15,20,ko:K19257,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19257,K19257,
16,21,ko:K26026,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26026,K26026,
17,22,ko:K24958,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24958,K24958,
18,23,ko:K26024,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26024,K26024,
19,24,ko:K19264,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19264,K19264,
20,25,ko:K19256,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19256,K19256,
21,26,ko:K26027,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26027,K26027,
22,27,ko:K23382,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K23382,K23382,
23,28,ko:K26028,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26028,K26028,
24,29,hsa:3678,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3678,"ITGA5, CD49e, FNRA, VLA-5, VLA5A",
25,30,hsa:3690,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3690,"ITGB3, BDPLT16, BDPLT2, BDPLT24, CD61, GP3A, GPIIIa, GT, GT2",
26,31,hsa:29990 hsa:29992,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:29990+hsa:29992,"PILRB, FDFACT1, FDFACT2...",
27,32,hsa:3416,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3416,"IDE, INSULYSIN",
28,33,hsa:8764,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8764,"TNFRSF14, ATAR, CD270, HVEA, HVEM, LIGHTR, TR2",
29,34,hsa:5818,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5818,"NECTIN1, CD111, CLPED1, ED4, HIgR, HV1S, HVEC, OFC7, PRR, PRR1, PVRL1, PVRR, PVRR1, SK-12, nectin-1",
30,35,hsa:3482,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3482,"IGF2R, CD222, CI-M6PR, CIMPR, M6P-R, M6P/IGF2R, MPR_300, MPR1, MPR300, MPRI",
31,36,hsa:5819,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5819,"NECTIN2, CD112, HVEB, PRR2, PVRL2, PVRR2",
32,40,ko:K19446,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19446,K19446,
33,41,path:hsa05168,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05168,Herpes simplex virus 1 infection,
