,id,name,type,link,gene_names,reaction
0,10,ko:K08300,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K08300,K08300,
1,11,ko:K08300,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K08300,K08300,
2,12,ko:K08300,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K08300,K08300,
3,13,ko:K03732,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03732,K03732,
4,14,hsa:2023 hsa:2026 hsa:2027 hsa:387712,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2023+hsa:2026+hsa:2027+hsa:387712,"ENO1, ENO1L1, HEL-S-17, MPB1, NNE, PPH...",
5,15,hsa:87178,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:87178,"PNPT1, COXPD13, DFNB70, OLD35, PNPASE, SCA25, old-35",
6,16,ko:K11927,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K11927,K11927,
7,63,ko:K12573,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K12573,K12573,
8,64,ko:K05592 ko:K03654,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K05592+K03654,K05592...,
9,65,ko:K03628,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03628,K03628,
10,89,hsa:54512,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:54512,"EXOSC4, RRP41, RRP41A, Rrp41p, SKI6, Ski6p, hRrp41p, p12A",
11,90,hsa:23016,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23016,"EXOSC7, EAP1, RRP42, Rrp42p, hRrp42p, p8",
12,115,hsa:9652,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9652,"SKIC3, KIAA0372, Ski3, THES, TTC37",
13,116,hsa:80349,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:80349,"SKIC8, REC14, SKI8, WDR61",
14,119,hsa:22894,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:22894,"DIS3, 2810028N01Rik, EXOSC11, KIAA1008, RRP44, dis3p",
15,120,hsa:6499,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6499,"SKIC2, 170A, DDX13, HLP, SKI2, SKI2W, SKIV2, SKIV2L, SKIV2L1, THES2",
16,129,hsa:10438,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10438,"C1D, LRP1, Rrp47, SUN-CoR, SUNCOR, hC1D",
17,130,hsa:5394,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5394,"EXOSC10, PM-Scl, PM/Scl-100, PMSCL, PMSCL2, RRP6, Rrp6p, p2, p3, p4",
18,131,hsa:10200,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10200,"MPHOSPH6, MPP, MPP-6, MPP6",
19,132,ko:K12595,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K12595,K12595,
20,133,hsa:11044 hsa:64282,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11044+hsa:64282,"TENT4A, LAK-1, LAK1, PAPD7, POLK, POLS, TRF4, TRF4-1, TRF41, TUTASE5...",
21,134,hsa:84186,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:84186,"ZCCHC7, AIR1, HSPC086",
22,135,hsa:23517,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23517,"MTREX, Dob1, KIAA0052, Mtr4, SKIV2L2, fSAP118",
23,136,hsa:23019,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23019,"CNOT1, AD-005, CDC39, HPE12, NOT1, NOT1H, VIBOS",
24,137,hsa:4848,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4848,"CNOT2, CDC36, HSPC131, IDNADFS, NOT2, NOT2H",
