,id,name,type,link,gene_names,reaction
0,17,path:hsa04727,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04727,TITLE:GABAergic synapse,
1,23,hsa:2550 hsa:9568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2550+hsa:9568,"GABBR1, GABABR1, GABBR1-3, GB1, GPRC3A...",
2,25,hsa:6538 hsa:6540,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6538+hsa:6540,"SLC6A11, GAT-3, GAT3, GAT4...",
3,28,hsa:140679,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:140679,"SLC32A1, VGAT, VIAAT",
4,29,cpd:C00025,compound,https://www.kegg.jp/dbget-bin/www_bget?C00025,C00025,
5,30,cpd:C00334,compound,https://www.kegg.jp/dbget-bin/www_bget?C00334,C00334,
6,31,cpd:C00334,compound,https://www.kegg.jp/dbget-bin/www_bget?C00334,C00334,
7,32,hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107+hsa:108+hsa:109+hsa:111+hsa:112+hsa:113+hsa:114+hsa:115+hsa:196883,"ADCY1, AC1, DFNB44...",
8,35,cpd:C00334,compound,https://www.kegg.jp/dbget-bin/www_bget?C00334,C00334,
9,37,hsa:2571 hsa:2572,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2571+hsa:2572,"GAD1, CPSQ1, DEE89, GAD, SCP...",
10,38,hsa:6529 hsa:6538 hsa:6539 hsa:6540,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6529+hsa:6538+hsa:6539+hsa:6540,"SLC6A1, GABATHG, GABATR, GAT1, MAE, hGAT-1...",
11,39,cpd:C00334,compound,https://www.kegg.jp/dbget-bin/www_bget?C00334,C00334,
12,48,hsa:773 hsa:774,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:773+hsa:774,"CACNA1A, APCA, BI, CACNL1A4, CAV2.1, DEE42, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...",
13,49,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
14,72,hsa:10681 hsa:2770 hsa:2771 hsa:2773 hsa:2775 hsa:2782 hsa:2783 hsa:2784 hsa:2785 hsa:2786 hsa:2787 hsa:2788 hsa:2790 hsa:2791 hsa:2792 hsa:2793 hsa:51764 hsa:54331 hsa:55970 hsa:59345 hsa:94235,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10681+hsa:2770+hsa:2771+hsa:2773+hsa:2775+hsa:2782+hsa:2783+hsa:2784+hsa:2785+hsa:2786+hsa:2787+hsa:2788+hsa:2790+hsa:2791+hsa:2792+hsa:2793+hsa:51764+hsa:54331+hsa:55970+hsa:59345+hsa:94235,"GNB5, GB5, HG2E, IDDCA, LADCI, gbeta5...",
15,73,cpd:C00064,compound,https://www.kegg.jp/dbget-bin/www_bget?C00064,C00064,
16,75,hsa:2554 hsa:2555 hsa:2556 hsa:2557 hsa:2558 hsa:2559 hsa:2560 hsa:2561 hsa:2562 hsa:2563 hsa:2564 hsa:2565 hsa:2566 hsa:2567 hsa:2568 hsa:55879,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2554+hsa:2555+hsa:2556+hsa:2557+hsa:2558+hsa:2559+hsa:2560+hsa:2561+hsa:2562+hsa:2563+hsa:2564+hsa:2565+hsa:2566+hsa:2567+hsa:2568+hsa:55879,"GABRA1, DEE19, ECA4, EIEE19, EJM, EJM5...",
17,76,path:hsa00250,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00250,"Alanine, aspartate and glutamate metabolism",
18,79,hsa:2550 hsa:9568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2550+hsa:9568,"GABBR1, GABABR1, GABBR1-3, GB1, GPRC3A...",
19,81,cpd:C00334,compound,https://www.kegg.jp/dbget-bin/www_bget?C00334,C00334,
20,82,cpd:C00025,compound,https://www.kegg.jp/dbget-bin/www_bget?C00025,C00025,
21,83,cpd:C00064,compound,https://www.kegg.jp/dbget-bin/www_bget?C00064,C00064,
22,84,hsa:18,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:18,"ABAT, GABA-AT, GABAT, NPD009",
23,85,hsa:2752,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2752,"GLUL, GLNS, GS, PIG43, PIG59",
24,88,cpd:C00698,compound,https://www.kegg.jp/dbget-bin/www_bget?C00698,C00698,
25,90,hsa:3763,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3763,"KCNJ6, BIR1, GIRK-2, GIRK2, KATP-2, KATP2, KCNJ7, KIR3.2, KPLBS, hiGIRK2",
26,91,cpd:C00238,compound,https://www.kegg.jp/dbget-bin/www_bget?C00238,C00238,
27,93,hsa:27165 hsa:2744,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:27165+hsa:2744,"GLS2, GA, GLS, LGA, hLGA...",
28,100,path:hsa00020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00020,Citrate cycle (TCA cycle),
29,102,hsa:18,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:18,"ABAT, GABA-AT, GABAT, NPD009",
30,106,hsa:10681 hsa:2770 hsa:2771 hsa:2773 hsa:2775 hsa:2782 hsa:2783 hsa:2784 hsa:2785 hsa:2786 hsa:2787 hsa:2788 hsa:2790 hsa:2791 hsa:2792 hsa:2793 hsa:51764 hsa:54331 hsa:55970 hsa:59345 hsa:94235,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10681+hsa:2770+hsa:2771+hsa:2773+hsa:2775+hsa:2782+hsa:2783+hsa:2784+hsa:2785+hsa:2786+hsa:2787+hsa:2788+hsa:2790+hsa:2791+hsa:2792+hsa:2793+hsa:51764+hsa:54331+hsa:55970+hsa:59345+hsa:94235,"GNB5, GB5, HG2E, IDDCA, LADCI, gbeta5...",
31,113,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
32,114,path:hsa04721,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04721,Synaptic vesicle cycle,
33,116,hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107+hsa:108+hsa:109+hsa:111+hsa:112+hsa:113+hsa:114+hsa:115+hsa:196883,"ADCY1, AC1, DFNB44...",
34,117,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, CAFD1, PKACA, PPNAD4...",
35,119,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
36,124,hsa:10243,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10243,"GPHN, GEPH, GPH, GPHRYN, HKPX1, MOCODC",
37,128,hsa:2554 hsa:2555 hsa:2556 hsa:2557 hsa:2558 hsa:2559 hsa:2560 hsa:2561 hsa:2562 hsa:2563 hsa:2564 hsa:2565 hsa:2566 hsa:2567 hsa:2568 hsa:55879,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2554+hsa:2555+hsa:2556+hsa:2557+hsa:2558+hsa:2559+hsa:2560+hsa:2561+hsa:2562+hsa:2563+hsa:2564+hsa:2565+hsa:2566+hsa:2567+hsa:2568+hsa:55879,"GABRA1, DEE19, ECA4, EIEE19, EJM, EJM5...",
38,129,hsa:11337 hsa:11345 hsa:23710,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11337+hsa:11345+hsa:23710,"GABARAP, ATG8A, GABARAP-a, MM46...",
39,130,hsa:4905,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4905,"NSF, DEE96, SEC18, SKD2",
40,131,hsa:2554 hsa:2555 hsa:2556 hsa:2557 hsa:2558 hsa:2559 hsa:2560 hsa:2561 hsa:2562 hsa:2563 hsa:2564 hsa:2565 hsa:2566 hsa:2567 hsa:2568 hsa:55879,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2554+hsa:2555+hsa:2556+hsa:2557+hsa:2558+hsa:2559+hsa:2560+hsa:2561+hsa:2562+hsa:2563+hsa:2564+hsa:2565+hsa:2566+hsa:2567+hsa:2568+hsa:55879,"GABRA1, DEE19, ECA4, EIEE19, EJM, EJM5...",
41,132,hsa:66008,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:66008,"TRAK2, ALS2CR3, CALS-C, GRIF-1, GRIF1, MILT2, OIP98",
42,133,hsa:5334,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5334,"PLCL1, PLCE, PLCL, PLDL1, PPP1R127, PRIP",
43,141,hsa:2554 hsa:2555 hsa:2556 hsa:2557 hsa:2558 hsa:2559 hsa:2560 hsa:2561 hsa:2562 hsa:2563 hsa:2564 hsa:2565 hsa:2566 hsa:2567 hsa:2568 hsa:55879,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2554+hsa:2555+hsa:2556+hsa:2557+hsa:2558+hsa:2559+hsa:2560+hsa:2561+hsa:2562+hsa:2563+hsa:2564+hsa:2565+hsa:2566+hsa:2567+hsa:2568+hsa:55879,"GABRA1, DEE19, ECA4, EIEE19, EJM, EJM5...",
44,142,hsa:2554 hsa:2555 hsa:2556 hsa:2557 hsa:2558 hsa:2559 hsa:2560 hsa:2561 hsa:2562 hsa:2563 hsa:2564 hsa:2565 hsa:2566 hsa:2567 hsa:2568 hsa:55879,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2554+hsa:2555+hsa:2556+hsa:2557+hsa:2558+hsa:2559+hsa:2560+hsa:2561+hsa:2562+hsa:2563+hsa:2564+hsa:2565+hsa:2566+hsa:2567+hsa:2568+hsa:55879,"GABRA1, DEE19, ECA4, EIEE19, EJM, EJM5...",
45,146,hsa:9001,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9001,"HAP1, HAP2, HIP5, HLP, hHLP1",
46,147,hsa:773 hsa:774 hsa:775 hsa:776 hsa:778 hsa:779,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:773+hsa:774+hsa:775+hsa:776+hsa:778+hsa:779,"CACNA1A, APCA, BI, CACNL1A4, CAV2.1, DEE42, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...",
47,150,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
48,154,hsa:200959 hsa:2569 hsa:2570,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:200959+hsa:2569+hsa:2570,GABRR3...,
49,155,hsa:57468,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:57468,"SLC12A5, DEE34, EIEE34, EIG14, KCC2, hKCC2",
50,156,cpd:C00698,compound,https://www.kegg.jp/dbget-bin/www_bget?C00698,C00698,
51,158,cpd:C00238,compound,https://www.kegg.jp/dbget-bin/www_bget?C00238,C00238,
52,159,cpd:C00698,compound,https://www.kegg.jp/dbget-bin/www_bget?C00698,C00698,
53,225,path:hsa04144,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04144,Endocytosis,
54,226,hsa:2554 hsa:2555 hsa:2556 hsa:2557 hsa:2558 hsa:2559 hsa:2560 hsa:2561 hsa:2562 hsa:2563 hsa:2564 hsa:2565 hsa:2566 hsa:2567 hsa:2568 hsa:55879,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2554+hsa:2555+hsa:2556+hsa:2557+hsa:2558+hsa:2559+hsa:2560+hsa:2561+hsa:2562+hsa:2563+hsa:2564+hsa:2565+hsa:2566+hsa:2567+hsa:2568+hsa:55879,"GABRA1, DEE19, ECA4, EIEE19, EJM, EJM5...",
55,227,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, CAFD1, PKACA, PPNAD4...",
56,228,hsa:5578 hsa:5579 hsa:5582,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5578+hsa:5579+hsa:5582,"PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...",
57,229,hsa:6714,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6714,"SRC, ASV, SRC1, THC6, c-SRC, p60-Src",
58,233,cpd:C00026,compound,https://www.kegg.jp/dbget-bin/www_bget?C00026,C00026,
59,234,cpd:C00042,compound,https://www.kegg.jp/dbget-bin/www_bget?C00042,C00042,
60,236,hsa:10991 hsa:92745,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10991+hsa:92745,"SLC38A3, DEE102, G17, NAT1, SN1, SNAT3...",
61,237,hsa:54407 hsa:81539,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:54407+hsa:81539,"SLC38A2, ATA2, PRO1068, SAT2, SNAT2...",
