,id,name,type,link,gene_names,reaction
0,12,hsa:102723407,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:102723407,"IGH, IGH@, IGHV4, IGHV4-30, IGHV4-38-2, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv",
1,13,hsa:102723407,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:102723407,"IGH, IGH@, IGHV4, IGHV4-30, IGHV4-38-2, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv",
2,14,hsa:2207,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2207,"FCER1G, FCRG",
3,15,hsa:2206,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2206,"MS4A2, APY, ATOPY, FCER1B, FCERI, IGEL, IGER, IGHER",
4,16,hsa:2205,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2205,"FCER1A, FCE1A, FCERIA, FcERI",
5,17,cpd:C00696,compound,https://www.kegg.jp/dbget-bin/www_bget?C00696,C00696,
6,18,cpd:C05952,compound,https://www.kegg.jp/dbget-bin/www_bget?C05952,C05952,
7,19,cpd:C05951,compound,https://www.kegg.jp/dbget-bin/www_bget?C05951,C05951,
8,20,cpd:C02166,compound,https://www.kegg.jp/dbget-bin/www_bget?C02166,C02166,
9,21,cpd:C00219,compound,https://www.kegg.jp/dbget-bin/www_bget?C00219,C00219,
10,22,cpd:C00374,compound,https://www.kegg.jp/dbget-bin/www_bget?C00374,C00374,
11,23,cpd:C00388,compound,https://www.kegg.jp/dbget-bin/www_bget?C00388,C00388,
12,24,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
13,25,cpd:C00165,compound,https://www.kegg.jp/dbget-bin/www_bget?C00165,C00165,
14,26,hsa:2206,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2206,"MS4A2, APY, ATOPY, FCER1B, FCERI, IGEL, IGER, IGHER",
15,27,hsa:2205,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2205,"FCER1A, FCE1A, FCERIA, FcERI",
16,28,hsa:2534,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2534,"FYN, SLK, SYN, p59-FYN",
17,29,hsa:7124,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7124,"TNF, DIF, TNF-alpha, TNFA, TNFSF2, TNLG1F",
18,30,cpd:C05981,compound,https://www.kegg.jp/dbget-bin/www_bget?C05981,C05981,
19,31,cpd:C01245,compound,https://www.kegg.jp/dbget-bin/www_bget?C01245,C01245,
20,32,hsa:3596,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3596,"IL13, IL-13, P600",
21,33,hsa:3565,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3565,"IL4, BCGF-1, BCGF1, BSF-1, BSF1, IL-4",
22,34,hsa:10000 hsa:207 hsa:208,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10000+hsa:207+hsa:208,"AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...",
23,35,hsa:1437,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1437,"CSF2, CSF, GMCSF",
24,36,hsa:1432 hsa:5600 hsa:5603 hsa:6300,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1432+hsa:5600+hsa:5603+hsa:6300,"MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...",
25,37,hsa:5609 hsa:6416,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5609+hsa:6416,"MAP2K7, JNKK2, MAPKK7, MEK, MEK_7, MKK7, PRKMK7, SAPKK-4, SAPKK4...",
26,38,hsa:5606 hsa:5608,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5606+hsa:5608,"MAP2K3, MAPKK3, MEK3, MKK3, PRKMK3, SAPKK-2, SAPKK2...",
27,39,hsa:5170,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5170,"PDPK1, PDK1, PDPK2, PDPK2P, PRO0461",
28,40,hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5290+hsa:5291+hsa:5293+hsa:5295+hsa:5296+hsa:8503,"PIK3CA, CCM4, CLAPO, CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, PI3K-alpha, p110-alpha...",
29,41,hsa:5578,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5578,"PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA",
30,42,hsa:9846,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9846,GAB2,
31,43,hsa:3937,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3937,"LCP2, IMD81, SLP-76, SLP76",
32,44,hsa:695,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:695,"BTK, AGMX1, AT, ATK, BPK, IGHD3, IMD1, PSCTK1, XLA",
33,45,hsa:6850,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6850,"SYK, IMD82, p72-Syk",
34,46,hsa:4067,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4067,"LYN, JTK8, p53Lyn, p56Lyn",
35,47,hsa:27040,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:27040,"LAT, IMD52, LAT1, pp36",
36,48,hsa:5335 hsa:5336,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5335+hsa:5336,"PLCG1, NCKAP3, PLC-II, PLC1, PLC148, PLCgamma1...",
37,49,hsa:3635,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3635,"INPP5D, SHIP, SHIP-1, SHIP1, SIP-145, hp51CN, p150Ship",
38,50,hsa:2207,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2207,"FCER1G, FCRG",
39,51,hsa:5594 hsa:5595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595,"MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...",
40,52,hsa:5604 hsa:5605,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5604+hsa:5605,"MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...",
41,53,hsa:5894,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5894,"RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf",
42,54,hsa:3265 hsa:3845 hsa:4893,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3265+hsa:3845+hsa:4893,"HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...",
43,55,hsa:6654 hsa:6655,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6654+hsa:6655,"SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...",
44,56,hsa:2885,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2885,"GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2",
45,57,hsa:100137049 hsa:123745 hsa:255189 hsa:283748 hsa:5321 hsa:8605 hsa:8681,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100137049+hsa:123745+hsa:255189+hsa:283748+hsa:5321+hsa:8605+hsa:8681,"PLA2G4B, HsT16992, cPLA2-beta...",
46,58,hsa:5599 hsa:5601 hsa:5602,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5599+hsa:5601+hsa:5602,"MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...",
47,59,hsa:5879 hsa:5880 hsa:5881,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5879+hsa:5880+hsa:5881,"RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1...",
48,60,hsa:10451 hsa:7409 hsa:7410,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10451+hsa:7409+hsa:7410,VAV3...,
49,61,hsa:3567,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3567,"IL5, EDF, IL-5, TRF",
50,62,hsa:3562,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3562,"IL3, IL-3, MCGF, MULTI-CSF",
51,63,path:hsa04070,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04070,Phosphatidylinositol signaling system,
52,64,path:hsa04010,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04010,MAPK signaling pathway,
53,65,path:hsa00590,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00590,Arachidonic acid metabolism,
54,66,path:hsa04664,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04664,TITLE:Fc epsilon RI signaling pathway,
55,131,hsa:240,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:240,"ALOX5, 5-LO, 5-LOX, 5LPG, LOG5",
56,132,hsa:241,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:241,"ALOX5AP, FLAP",
57,133,undefined,group,,,
58,134,undefined,group,,,
