,id,name,type,link,gene_names,reaction
0,15,path:hsa00533,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00533,Glycosaminoglycan biosynthesis - keratan sulfate,
1,16,gl:G00034,compound,https://www.kegg.jp/dbget-bin/www_bget?G00034,G00034,
2,17,gl:G00033,compound,https://www.kegg.jp/dbget-bin/www_bget?G00033,G00033,
3,18,gl:G00032,compound,https://www.kegg.jp/dbget-bin/www_bget?G00032,G00032,
4,19,gl:G00031,compound,https://www.kegg.jp/dbget-bin/www_bget?G00031,G00031,
5,20,gl:G00030,compound,https://www.kegg.jp/dbget-bin/www_bget?G00030,G00030,
6,21,gl:G00029,compound,https://www.kegg.jp/dbget-bin/www_bget?G00029,G00029,
7,22,gl:G00028,compound,https://www.kegg.jp/dbget-bin/www_bget?G00028,G00028,
8,23,gl:G00027,compound,https://www.kegg.jp/dbget-bin/www_bget?G00027,G00027,
9,24,gl:G00026,compound,https://www.kegg.jp/dbget-bin/www_bget?G00026,G00026,
10,25,gl:G00025,compound,https://www.kegg.jp/dbget-bin/www_bget?G00025,G00025,
11,26,gl:G00023,compound,https://www.kegg.jp/dbget-bin/www_bget?G00023,G00023,
12,27,gl:G00035,compound,https://www.kegg.jp/dbget-bin/www_bget?G00035,G00035,
13,29,hsa:9245,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9245,"GCNT3, C2/4GnT, C24GNT, C2GNT2, C2GNTM, GNTM",rn:R05915
14,30,hsa:2650,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2650,"GCNT1, C2GNT, C2GNT-L, C2GNT1, C2GlcNAcT, G6NT, NACGT2, NAGCT2",rn:R05910
15,31,hsa:9334,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9334,"B4GALT5, B4Gal-T5, BETA4-GALT-IV, beta4Gal-T5, beta4GalT-V, gt-V",rn:R07628
16,32,hsa:10610 hsa:55808,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10610+hsa:55808,"ST6GALNAC2, SAITL1, SIAT7, SIAT7B, SIATL1, ST6GalNAII, STHM...",rn:R05914
17,33,hsa:55808,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55808,"ST6GALNAC1, HSY11339, SIAT7A, ST6GalNAcI, STYI",rn:R05911
18,34,hsa:6482 hsa:6483,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6482+hsa:6483,"ST3GAL1, Gal-NAc6S, SIAT4A, SIATFL, ST3GalA, ST3GalA.1, ST3GalIA, ST3GalIA,1, ST3O...",rn:R05913
19,35,hsa:192134,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:192134,"B3GNT6, B3Gn-T6, BGnT-6, beta-1,3-Gn-T6, beta3Gn-T6",rn:R05909
