,id,name,type,link,gene_names,reaction
0,15,path:hsa05030,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05030,TITLE:Cocaine addiction,
1,19,hsa:6570 hsa:6571,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6570+hsa:6571,"SLC18A1, CGAT, VAT1, VMAT1...",
2,30,path:hsa04728,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04728,Dopaminergic synapse,
3,34,hsa:6570 hsa:6571,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6570+hsa:6571,"SLC18A1, CGAT, VAT1, VMAT1...",
4,43,hsa:2912 hsa:2913,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2912+hsa:2913,"GRM2, GLUR2, GPRC1B, MGLUR2, mGlu2...",
5,44,hsa:1813,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1813,"DRD2, D2DR, D2R",
6,45,hsa:1812,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1812,"DRD1, DADR, DRD1A",
7,46,hsa:6531,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6531,"SLC6A3, DAT, DAT1, PKDYS, PKDYS1",
8,47,hsa:2912 hsa:2913,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2912+hsa:2913,"GRM2, GLUR2, GPRC1B, MGLUR2, mGlu2...",
9,48,hsa:1813,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1813,"DRD2, D2DR, D2R",
10,49,hsa:1812,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1812,"DRD1, DADR, DRD1A",
11,56,hsa:4128 hsa:4129,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4128+hsa:4129,"MAOA, BRNRS, MAO-A...",
12,58,hsa:6531,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6531,"SLC6A3, DAT, DAT1, PKDYS, PKDYS1",
13,59,cpd:C00082,compound,https://www.kegg.jp/dbget-bin/www_bget?C00082,C00082,
14,60,cpd:C00355,compound,https://www.kegg.jp/dbget-bin/www_bget?C00355,C00355,
15,61,cpd:C03758,compound,https://www.kegg.jp/dbget-bin/www_bget?C03758,C03758,
16,62,cpd:C03758,compound,https://www.kegg.jp/dbget-bin/www_bget?C03758,C03758,
17,63,cpd:C01161,compound,https://www.kegg.jp/dbget-bin/www_bget?C01161,C01161,
18,64,cpd:C00027,compound,https://www.kegg.jp/dbget-bin/www_bget?C00027,C00027,
19,65,cpd:C00082,compound,https://www.kegg.jp/dbget-bin/www_bget?C00082,C00082,
20,66,cpd:C00355,compound,https://www.kegg.jp/dbget-bin/www_bget?C00355,C00355,
21,67,cpd:C03758,compound,https://www.kegg.jp/dbget-bin/www_bget?C03758,C03758,
22,68,cpd:C03758,compound,https://www.kegg.jp/dbget-bin/www_bget?C03758,C03758,
23,69,cpd:C01161,compound,https://www.kegg.jp/dbget-bin/www_bget?C01161,C01161,
24,70,cpd:C00027,compound,https://www.kegg.jp/dbget-bin/www_bget?C00027,C00027,
25,71,cpd:C03758,compound,https://www.kegg.jp/dbget-bin/www_bget?C03758,C03758,
26,72,hsa:7054,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7054,"TH, DYT14, DYT5b, TYH",
27,73,hsa:1644,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1644,"DDC, AADC",
28,85,hsa:7054,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7054,"TH, DYT14, DYT5b, TYH",
29,86,hsa:1644,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1644,"DDC, AADC",
30,89,hsa:4128 hsa:4129,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4128+hsa:4129,"MAOA, BRNRS, MAO-A...",
31,98,cpd:C03758,compound,https://www.kegg.jp/dbget-bin/www_bget?C03758,C03758,
32,99,cpd:C03758,compound,https://www.kegg.jp/dbget-bin/www_bget?C03758,C03758,
33,101,hsa:2778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2778,"GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI",
34,102,hsa:111,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:111,"ADCY5, AC5, FDFM",
35,125,cpd:C03758,compound,https://www.kegg.jp/dbget-bin/www_bget?C03758,C03758,
36,141,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, PKACA, PPNAD4...",
37,142,hsa:2770 hsa:2771 hsa:2773,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2770+hsa:2771+hsa:2773,"GNAI1, Gi...",
38,143,hsa:2770 hsa:2771 hsa:2773,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2770+hsa:2771+hsa:2773,"GNAI1, Gi...",
39,150,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
40,164,cpd:C00025,compound,https://www.kegg.jp/dbget-bin/www_bget?C00025,C00025,
41,165,cpd:C00025,compound,https://www.kegg.jp/dbget-bin/www_bget?C00025,C00025,
42,168,hsa:2770 hsa:2771 hsa:2773,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2770+hsa:2771+hsa:2773,"GNAI1, Gi...",
43,169,hsa:2778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2778,"GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI",
