,id,name,type,link,gene_names,reaction
0,308,ko:K19258,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19258,K19258,
1,309,ko:K24802,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24802,K24802,
2,310,ko:K22202,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K22202,K22202,
3,311,ko:K24803,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24803,K24803,
4,312,ko:K22891,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K22891,K22891,
5,313,ko:K25664,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25664,K25664,
6,314,ko:K22599,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K22599,K22599,
7,315,ko:K22892,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K22892,K22892,
8,327,ko:K25306,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25306,K25306,
9,340,hsa:11168,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11168,"PSIP1, DFS70, LEDGF, PAIP, PSIP2, p52, p75",
10,418,ko:K24801,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24801,K24801,
11,419,ko:K24266,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24266,K24266,
12,420,hsa:7251,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7251,"TSG101, TSG10, VPS23",
13,421,hsa:128866 hsa:29082 hsa:79643,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:128866+hsa:29082+hsa:79643,"CHMP4B, C20orf178, CHMP4A, CTPP3, CTRCT31, SNF7, SNF7-2, Shax1, VPS32B, Vps32-2, dJ553F4.4...",
14,422,hsa:10015,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10015,"PDCD6IP, AIP1, ALIX, DRIP4, HP95, MCPH29",
15,528,ko:K22951,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K22951,K22951,
16,529,ko:K22951,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K22951,K22951,
17,530,path:map03230,map,https://www.kegg.jp/dbget-bin/www_bget?map03230,Viral genome structure,
18,531,path:hsa04144,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04144,Endocytosis,
19,532,ko:K24802,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24802,K24802,
20,533,ko:K24803,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24803,K24803,
21,534,ko:K25664,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25664,K25664,
22,535,ko:K22599,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K22599,K22599,
23,536,ko:K25306,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25306,K25306,
24,537,ko:K25667,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25667,K25667,
25,538,ko:K25666,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25666,K25666,
26,539,ko:K22599,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K22599,K22599,
27,542,path:hsa03013,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03013,Nucleocytoplasmic transport,
28,592,hsa:1234,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1234,"CCR5, CC-CKR-5, CCCKR5, CCR-5, CD195, CKR-5, CKR5, CMKBR5, IDDM22",
29,593,hsa:7852,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7852,"CXCR4, CD184, D2S201E, FB22, HM89, HSY3RR, LAP-3, LAP3, LCR1, LESTR, NPY3R, NPYR, NPYRL, NPYY3R, WHIM, WHIMS, WHIMS1",
30,595,hsa:920,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:920,"CD4, CD4mut, IMD79, OKT4D",
31,701,hsa:5903,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5903,"RANBP2, ADANE, ANE1, IIAE3, NUP358, TRP1, TRP2",
32,702,hsa:9972,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9972,"NUP153, HNUP153, N153",
33,703,hsa:23534,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23534,"TNPO3, IPO12, LGMD1F, LGMDD2, MTR10A, TRN-SR, TRN-SR2, TRNSR",
34,704,hsa:11052 hsa:79869,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11052+hsa:79869,"CPSF6, CFIM, CFIM68, CFIM72, HPBRII-4, HPBRII-7...",
35,705,ko:K24801,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24801,K24801,
36,707,hsa:85363,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:85363,"TRIM5, RNF88, TRIM5alpha",
37,708,hsa:23299 hsa:636,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23299+hsa:636,"BICD2, SMALED2, SMALED2A, SMALED2B, bA526D8.1...",
38,709,hsa:9638,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9638,"FEZ1, UNC-76",
39,710,hsa:4130 hsa:4131 hsa:55201,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4130+hsa:4131+hsa:55201,"MAP1A, MAP1L, MTAP1A...",
40,711,hsa:4599 hsa:4600,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4599+hsa:4600,"MX1, IFI-78K, IFI78, MX, MxA, lncMX1-215...",
41,712,hsa:5478,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5478,"PPIA, CYPA, CYPH, HEL-S-69p",
42,716,ko:K25306,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25306,K25306,
43,717,ko:K24803,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24803,K24803,
44,718,hsa:6598,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6598,"SMARCB1, BAF47, CSS3, INI-1, INI1, MRD15, PPP1R144, RDT, RTPS1, SNF5, SNF5L1, SWNTS1, Sfh1p, Snr1, hSNFS",
45,738,hsa:5300,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5300,"PIN1, DOD, UBL5",
46,742,ko:K25306,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25306,K25306,
47,743,ko:K24803,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24803,K24803,
48,747,hsa:23534,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23534,"TNPO3, IPO12, LGMD1F, LGMDD2, MTR10A, TRN-SR, TRN-SR2, TRNSR",
49,748,hsa:11052 hsa:79869,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11052+hsa:79869,"CPSF6, CFIM, CFIM68, CFIM72, HPBRII-4, HPBRII-7...",
50,803,hsa:6598,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6598,"SMARCB1, BAF47, CSS3, INI-1, INI1, MRD15, PPP1R144, RDT, RTPS1, SNF5, SNF5L1, SWNTS1, Sfh1p, Snr1, hSNFS",
51,804,hsa:2648 hsa:8850,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2648+hsa:8850,"KAT2A, GCN5, GCN5L2, PCAF-b, hGCN5...",
52,805,ko:K19258,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19258,K19258,
53,807,ko:K22202,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K22202,K22202,
54,808,ko:K22891,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K22891,K22891,
55,812,hsa:7514,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7514,"XPO1, CRM-1, CRM1, emb, exp1",
56,827,ko:K25665,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25665,K25665,
57,873,ko:K19287,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19287,K19287,
58,874,ko:K24801,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24801,K24801,
59,875,ko:K24266,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24266,K24266,
60,876,hsa:5045,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5045,"FURIN, FUR, PACE, PCSK3, SPC1",
61,1046,hsa:27125,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:27125,"AFF4, AF5Q31, CHOPS, MCEF",
62,1047,hsa:25920 hsa:51497 hsa:7469 hsa:7936,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:25920+hsa:51497+hsa:7469+hsa:7936,"NELFB, COBRA1, NELF-B...",
63,1048,hsa:6827 hsa:6829,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6827+hsa:6829,"SUPT4H1, SPT4, SPT4H, SUPT4H, Supt4a...",
64,1049,ko:K22892,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K22892,K22892,
65,1050,hsa:100913187 hsa:140564 hsa:164668 hsa:200315 hsa:200316 hsa:27350 hsa:60489 hsa:9582,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100913187+hsa:140564+hsa:164668+hsa:200315+hsa:200316+hsa:27350+hsa:60489+hsa:9582,"APOBEC3A_B, A3A, APOBEC3A...",
66,1051,hsa:684,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:684,"BST2, CD317, HM1.24, TETHERIN",
67,1061,ko:K22890,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K22890,K22890,
68,1062,hsa:9146,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9146,"HGS, HRS",
69,1063,hsa:27183 hsa:9525,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:27183+hsa:9525,"VPS4A, CIMDAG, SKD1, SKD1A, SKD2, VPS4, VPS4-1...",
70,1064,hsa:22936 hsa:80237 hsa:8178,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:22936+hsa:80237+hsa:8178,"ELL2, MRCCAT1...",
71,1065,hsa:1025,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1025,"CDK9, C-2k, CDC2L4, CTK1, PITALRE, TAK",
72,1066,hsa:4298 hsa:4300,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4298+hsa:4300,"MLLT1, ENL, LTG19, YEATS1...",
73,1067,hsa:904 hsa:905,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:904+hsa:905,"CCNT1, CCNT, CYCT1, HIVE1...",
