,id,name,type,link,gene_names,reaction
0,17,path:hsa00670,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00670,TITLE:One carbon pool by folate,
1,18,path:hsa00790,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00790,Folate biosynthesis,
2,19,hsa:10841,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10841,"FTCD, LCHC1",rn:R02287
3,21,hsa:2618,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2618,"GART, AIRS, GARS, GARTF, PAIS, PGFT, PRGS",rn:R04326
4,22,hsa:10841,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10841,"FTCD, LCHC1",rn:R02302
5,23,hsa:10797 hsa:441024,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10797+hsa:441024,"MTHFD2, NMDMC...",rn:R01218
6,24,hsa:1719 hsa:200895,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1719+hsa:200895,"DHFR, DHFRP1, DYR...",rn:R00936 rn:R00939
7,25,hsa:1719 hsa:200895,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1719+hsa:200895,"DHFR, DHFRP1, DYR...",rn:R02235 rn:R02236
8,26,hsa:10841,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10841,"FTCD, LCHC1",rn:R03189
9,27,ko:K00297 ko:K25007 ko:K25008 ko:K24042,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00297+K25007+K25008+K24042,K00297...,rn:R07168
10,29,hsa:10797 hsa:441024 hsa:4522,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10797+hsa:441024+hsa:4522,"MTHFD2, NMDMC...",rn:R01655
11,30,hsa:4522,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4522,"MTHFD1, CIMAH, MTHFC, MTHFD",rn:R01220
12,31,cpd:C00504,compound,https://www.kegg.jp/dbget-bin/www_bget?C00504,C00504,
13,32,cpd:C00415,compound,https://www.kegg.jp/dbget-bin/www_bget?C00415,C00415,
14,33,cpd:C03479,compound,https://www.kegg.jp/dbget-bin/www_bget?C03479,C03479,
15,34,cpd:C00143,compound,https://www.kegg.jp/dbget-bin/www_bget?C00143,C00143,
16,35,cpd:C00440,compound,https://www.kegg.jp/dbget-bin/www_bget?C00440,C00440,
17,36,cpd:C00664,compound,https://www.kegg.jp/dbget-bin/www_bget?C00664,C00664,
18,42,hsa:100528021 hsa:10588,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100528021+hsa:10588,"ST20-MTHFS, MTHFS...",rn:R02301
19,43,hsa:275,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:275,"AMT, GCE, GCST, GCVT, NKH",rn:R02300
20,47,hsa:123263,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:123263,"MTFMT, COXPD15, FMT1, MC1DN27",rn:R03940
21,48,hsa:10840 hsa:160428,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10840+hsa:160428,"ALDH1L1, 10-FTHFDH, 10-fTHF, FDH, FTHFD...",rn:R00941
22,49,ko:K01433,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01433,K01433,rn:R00944
23,50,hsa:25902 hsa:4522,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:25902+hsa:4522,"MTHFD1L, FTHFSDC1, MTC1THFS, dJ292B18.2...",rn:R00943
24,51,hsa:2618,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2618,"GART, AIRS, GARS, GARTF, PAIS, PGFT, PRGS",rn:R04325
25,52,hsa:471,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:471,"ATIC, AICAR, AICARFT, HEL-S-70p, IMPCHASE, PURH",rn:R04560
26,55,hsa:4548,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4548,"MTR, HMAG, MS, cblG",rn:R00946
27,61,ko:K03465,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03465,K03465,rn:R06613
28,62,hsa:6470 hsa:6472,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6470+hsa:6472,"SHMT1, CSHMT, SHMT...",rn:R00945
29,65,hsa:275,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:275,"AMT, GCE, GCST, GCVT, NKH",rn:R04125
30,69,cpd:C00234,compound,https://www.kegg.jp/dbget-bin/www_bget?C00234,C00234,
31,71,cpd:C00445,compound,https://www.kegg.jp/dbget-bin/www_bget?C00445,C00445,
32,73,hsa:1719 hsa:200895,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1719+hsa:200895,"DHFR, DHFRP1, DYR...",rn:R00937 rn:R00940
33,75,hsa:4524,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4524,MTHFR,rn:R01224
34,76,ko:K25009,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25009,K25009,rn:R01224 rn:R07168
35,78,ko:K25221,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25221,K25221,rn:R02289
36,53,hsa:7298,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7298,"TYMS, HST422, TMS, TS",rn:R02101
37,74,cpd:C00101,compound,https://www.kegg.jp/dbget-bin/www_bget?C00101,C00101,
38,79,ko:K25915,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25915,K25915,rn:R02289
