,id,name,type,link,gene_names,reaction
0,7,cpd:C16544,compound,https://www.kegg.jp/dbget-bin/www_bget?C16544,C16544,
1,10,dr:D00343 cpd:C07047,compound,https://www.kegg.jp/dbget-bin/www_bget?D00343+C07047,D00343...,
2,15,cpd:C16612,compound,https://www.kegg.jp/dbget-bin/www_bget?C16612,C16612,
3,19,cpd:C16648,compound,https://www.kegg.jp/dbget-bin/www_bget?C16648,C16648,
4,20,cpd:C16649,compound,https://www.kegg.jp/dbget-bin/www_bget?C16649,C16649,
5,21,cpd:C16650,compound,https://www.kegg.jp/dbget-bin/www_bget?C16650,C16650,
6,23,dr:D00533 cpd:C07492,compound,https://www.kegg.jp/dbget-bin/www_bget?D00533+C07492,D00533...,
7,27,dr:D00536 cpd:C07501,compound,https://www.kegg.jp/dbget-bin/www_bget?D00536+C07501,D00536...,
8,30,cpd:C16595,compound,https://www.kegg.jp/dbget-bin/www_bget?C16595,C16595,
9,32,cpd:C16596,compound,https://www.kegg.jp/dbget-bin/www_bget?C16596,C16596,
10,34,cpd:C16591,compound,https://www.kegg.jp/dbget-bin/www_bget?C16591,C16591,
11,37,cpd:C16549,compound,https://www.kegg.jp/dbget-bin/www_bget?C16549,C16549,
12,43,cpd:C16556,compound,https://www.kegg.jp/dbget-bin/www_bget?C16556,C16556,
13,50,cpd:C07645,compound,https://www.kegg.jp/dbget-bin/www_bget?C07645,C07645,
14,56,hsa:218 hsa:221 hsa:222,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:218+hsa:221+hsa:222,"ALDH3A1, ALDH3, ALDHIII...",rn:R08282 rn:R08283
15,71,cpd:C16572,compound,https://www.kegg.jp/dbget-bin/www_bget?C16572,C16572,
16,72,cpd:C16569,compound,https://www.kegg.jp/dbget-bin/www_bget?C16569,C16569,
17,73,cpd:C16561,compound,https://www.kegg.jp/dbget-bin/www_bget?C16561,C16561,
18,74,cpd:C11004,compound,https://www.kegg.jp/dbget-bin/www_bget?C11004,C11004,
19,75,cpd:C16570,compound,https://www.kegg.jp/dbget-bin/www_bget?C16570,C16570,
20,76,cpd:C16571,compound,https://www.kegg.jp/dbget-bin/www_bget?C16571,C16571,
21,77,path:hsa00982,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00982,TITLE:Drug metabolism - cytochrome P450,
22,78,cpd:C16548,compound,https://www.kegg.jp/dbget-bin/www_bget?C16548,C16548,
23,79,cpd:C16545,compound,https://www.kegg.jp/dbget-bin/www_bget?C16545,C16545,
24,80,cpd:C16547,compound,https://www.kegg.jp/dbget-bin/www_bget?C16547,C16547,
25,81,dr:D08559 cpd:C07108,compound,https://www.kegg.jp/dbget-bin/www_bget?D08559+C07108,D08559...,
26,82,cpd:C05011,compound,https://www.kegg.jp/dbget-bin/www_bget?C05011,C05011,
27,84,hsa:2326 hsa:2327 hsa:2328 hsa:2329 hsa:2330,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2326+hsa:2327+hsa:2328+hsa:2329+hsa:2330,FMO1...,rn:R08266
28,85,hsa:1576,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1576,"CYP3A4, CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1",rn:R08271
29,86,hsa:1576,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1576,"CYP3A4, CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1",rn:R08274
30,88,hsa:1576,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1576,"CYP3A4, CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1",rn:R08268
31,89,hsa:1576,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1576,"CYP3A4, CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1",rn:R08269
32,91,hsa:107987478 hsa:107987479 hsa:1564 hsa:1565,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107987478+hsa:107987479+hsa:1564+hsa:1565,107987478...,rn:R08267
33,92,cpd:C16546,compound,https://www.kegg.jp/dbget-bin/www_bget?C16546,C16546,
34,93,hsa:107987478 hsa:107987479 hsa:1564 hsa:1565,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107987478+hsa:107987479+hsa:1564+hsa:1565,107987478...,rn:R08270
35,95,hsa:1576,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1576,"CYP3A4, CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1",rn:R08272
36,97,hsa:1576,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1576,"CYP3A4, CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1",rn:R08293
37,98,hsa:1576,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1576,"CYP3A4, CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1",rn:R08294
38,99,hsa:1544,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1544,"CYP1A2, CP12, CYPIA2, P3-450, P450(PA)",rn:R08294
39,100,hsa:1544,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1544,"CYP1A2, CP12, CYPIA2, P3-450, P450(PA)",rn:R08293
40,103,hsa:1576,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1576,"CYP3A4, CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1",rn:R08277
41,104,hsa:1576,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1576,"CYP3A4, CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1",rn:R08285
42,105,hsa:1576,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1576,"CYP3A4, CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1",rn:R08276
43,106,hsa:1576,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1576,"CYP3A4, CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1",rn:R08275
44,107,hsa:1576,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1576,"CYP3A4, CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1",rn:R08286 rn:R08287
45,108,hsa:1555,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1555,"CYP2B6, CPB6, CYP2B, CYP2B7, CYP2B7P, CYPIIB6, EFVM, IIB1, P450",rn:R08275
46,109,hsa:1557 hsa:1559,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1557+hsa:1559,"CYP2C19, CPCJ, CYP2C, CYPIIC17, CYPIIC19, P450C2C, P450IIC19...",rn:R08275
47,110,hsa:1555,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1555,"CYP2B6, CPB6, CYP2B, CYP2B7, CYP2B7P, CYPIIB6, EFVM, IIB1, P450",rn:R08285
48,111,hsa:119391 hsa:221357 hsa:27306 hsa:2938 hsa:2939 hsa:2940 hsa:2941 hsa:2944 hsa:2946 hsa:2947 hsa:2948 hsa:2949 hsa:2950 hsa:2952 hsa:2953 hsa:373156 hsa:4257 hsa:4258 hsa:4259 hsa:653689 hsa:9446,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:119391+hsa:221357+hsa:27306+hsa:2938+hsa:2939+hsa:2940+hsa:2941+hsa:2944+hsa:2946+hsa:2947+hsa:2948+hsa:2949+hsa:2950+hsa:2952+hsa:2953+hsa:373156+hsa:4257+hsa:4258+hsa:4259+hsa:653689+hsa:9446,"GSTO2, GSTO_2-2, bA127L20.1...",rn:R08280
49,112,hsa:124 hsa:125 hsa:126 hsa:127 hsa:128 hsa:130 hsa:131,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:124+hsa:125+hsa:126+hsa:127+hsa:128+hsa:130+hsa:131,"ADH1A, ADH1...",rn:R08281
50,113,cpd:C16550,compound,https://www.kegg.jp/dbget-bin/www_bget?C16550,C16550,
51,114,cpd:C07644,compound,https://www.kegg.jp/dbget-bin/www_bget?C07644,C07644,
52,115,cpd:C06754,compound,https://www.kegg.jp/dbget-bin/www_bget?C06754,C06754,
53,116,cpd:C07643,compound,https://www.kegg.jp/dbget-bin/www_bget?C07643,C07643,
54,117,cpd:C16558,compound,https://www.kegg.jp/dbget-bin/www_bget?C16558,C16558,
55,118,cpd:C16559,compound,https://www.kegg.jp/dbget-bin/www_bget?C16559,C16559,
56,119,cpd:C01471,compound,https://www.kegg.jp/dbget-bin/www_bget?C01471,C01471,
57,120,cpd:C07647,compound,https://www.kegg.jp/dbget-bin/www_bget?C07647,C07647,
58,121,cpd:C16552,compound,https://www.kegg.jp/dbget-bin/www_bget?C16552,C16552,
59,122,cpd:C07646,compound,https://www.kegg.jp/dbget-bin/www_bget?C07646,C07646,
60,123,cpd:C16551,compound,https://www.kegg.jp/dbget-bin/www_bget?C16551,C16551,
61,124,cpd:C11583,compound,https://www.kegg.jp/dbget-bin/www_bget?C11583,C11583,
62,125,cpd:C16554,compound,https://www.kegg.jp/dbget-bin/www_bget?C16554,C16554,
63,126,cpd:C16557,compound,https://www.kegg.jp/dbget-bin/www_bget?C16557,C16557,
64,127,cpd:C16555,compound,https://www.kegg.jp/dbget-bin/www_bget?C16555,C16555,
65,128,cpd:C06754,compound,https://www.kegg.jp/dbget-bin/www_bget?C06754,C06754,
66,129,dr:D07760 cpd:C07888,compound,https://www.kegg.jp/dbget-bin/www_bget?D07760+C07888,D07760...,
67,132,cpd:C16577,compound,https://www.kegg.jp/dbget-bin/www_bget?C16577,C16577,
68,133,cpd:C16576,compound,https://www.kegg.jp/dbget-bin/www_bget?C16576,C16576,
69,134,cpd:C11785,compound,https://www.kegg.jp/dbget-bin/www_bget?C11785,C11785,
70,135,cpd:C16578,compound,https://www.kegg.jp/dbget-bin/www_bget?C16578,C16578,
71,140,hsa:107987478 hsa:107987479 hsa:1564 hsa:1565,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107987478+hsa:107987479+hsa:1564+hsa:1565,107987478...,rn:R03697
72,141,hsa:10720 hsa:10941 hsa:54490 hsa:54575 hsa:54576 hsa:54577 hsa:54578 hsa:54579 hsa:54600 hsa:54657 hsa:54658 hsa:54659 hsa:574537 hsa:7363 hsa:7364 hsa:7365 hsa:7366 hsa:7367 hsa:79799,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799,UGT2B11...,rn:R08261
