,id,name,type,link,gene_names,reaction
0,49,path:hsa05031,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05031,TITLE:Amphetamine addiction,
1,53,hsa:6570 hsa:6571,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6570+hsa:6571,"SLC18A1, CGAT, VAT1, VMAT1...",
2,64,path:hsa04728,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04728,Dopaminergic synapse,
3,68,hsa:6570 hsa:6571,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6570+hsa:6571,"SLC18A1, CGAT, VAT1, VMAT1...",
4,76,hsa:775 hsa:776,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:775+hsa:776,"CACNA1C, CACH2, CACN2, CACNL1A1, CCHL1A1, CaV1.2, LQT8, TS, TS._LQT8...",
5,77,hsa:116443 hsa:116444 hsa:2902 hsa:2903 hsa:2904 hsa:2905 hsa:2906,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:116443+hsa:116444+hsa:2902+hsa:2903+hsa:2904+hsa:2905+hsa:2906,"GRIN3A, GluN3A, NMDAR-L, NMDAR3A, NR3A...",
6,78,hsa:2890 hsa:2891 hsa:2892 hsa:2893,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2890+hsa:2891+hsa:2892+hsa:2893,"GRIA1, GLUH1, GLUR1, GLURA, GluA1, HBGR1...",
7,79,hsa:1812,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1812,"DRD1, DADR, DRD1A",
8,80,hsa:6531,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6531,"SLC6A3, DAT, DAT1, PKDYS, PKDYS1",
9,81,hsa:775 hsa:776,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:775+hsa:776,"CACNA1C, CACH2, CACN2, CACNL1A1, CCHL1A1, CaV1.2, LQT8, TS, TS._LQT8...",
10,82,hsa:116443 hsa:116444 hsa:2902 hsa:2903 hsa:2904 hsa:2905 hsa:2906,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:116443+hsa:116444+hsa:2902+hsa:2903+hsa:2904+hsa:2905+hsa:2906,"GRIN3A, GluN3A, NMDAR-L, NMDAR3A, NR3A...",
11,83,hsa:2890 hsa:2891 hsa:2892 hsa:2893,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2890+hsa:2891+hsa:2892+hsa:2893,"GRIA1, GLUH1, GLUR1, GLURA, GluA1, HBGR1...",
12,84,hsa:1812,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1812,"DRD1, DADR, DRD1A",
13,91,hsa:6570 hsa:6571,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6570+hsa:6571,"SLC18A1, CGAT, VAT1, VMAT1...",
14,92,hsa:4128 hsa:4129,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4128+hsa:4129,"MAOA, BRNRS, MAO-A...",
15,94,hsa:6531,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6531,"SLC6A3, DAT, DAT1, PKDYS, PKDYS1",
16,95,hsa:6531,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6531,"SLC6A3, DAT, DAT1, PKDYS, PKDYS1",
17,96,cpd:C00082,compound,https://www.kegg.jp/dbget-bin/www_bget?C00082,C00082,
18,97,cpd:C00355,compound,https://www.kegg.jp/dbget-bin/www_bget?C00355,C00355,
19,98,cpd:C03758,compound,https://www.kegg.jp/dbget-bin/www_bget?C03758,C03758,
20,99,cpd:C03758,compound,https://www.kegg.jp/dbget-bin/www_bget?C03758,C03758,
21,100,cpd:C03758,compound,https://www.kegg.jp/dbget-bin/www_bget?C03758,C03758,
22,101,cpd:C01161,compound,https://www.kegg.jp/dbget-bin/www_bget?C01161,C01161,
23,102,cpd:C00027,compound,https://www.kegg.jp/dbget-bin/www_bget?C00027,C00027,
24,103,cpd:C00082,compound,https://www.kegg.jp/dbget-bin/www_bget?C00082,C00082,
25,104,cpd:C00355,compound,https://www.kegg.jp/dbget-bin/www_bget?C00355,C00355,
26,105,cpd:C03758,compound,https://www.kegg.jp/dbget-bin/www_bget?C03758,C03758,
27,106,cpd:C03758,compound,https://www.kegg.jp/dbget-bin/www_bget?C03758,C03758,
28,107,cpd:C01161,compound,https://www.kegg.jp/dbget-bin/www_bget?C01161,C01161,
29,108,cpd:C00027,compound,https://www.kegg.jp/dbget-bin/www_bget?C00027,C00027,
30,109,dr:D07445,compound,https://www.kegg.jp/dbget-bin/www_bget?D07445,D07445,
31,110,hsa:7054,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7054,"TH, DYT14, DYT5b, TYH",
32,111,hsa:1644,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1644,"DDC, AADC",
33,115,dr:D07445,compound,https://www.kegg.jp/dbget-bin/www_bget?D07445,D07445,
34,121,dr:D07445,compound,https://www.kegg.jp/dbget-bin/www_bget?D07445,D07445,
35,129,hsa:7054,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7054,"TH, DYT14, DYT5b, TYH",
36,130,hsa:1644,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1644,"DDC, AADC",
37,133,hsa:4128 hsa:4129,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4128+hsa:4129,"MAOA, BRNRS, MAO-A...",
38,162,cpd:C03758,compound,https://www.kegg.jp/dbget-bin/www_bget?C03758,C03758,
39,163,cpd:C03758,compound,https://www.kegg.jp/dbget-bin/www_bget?C03758,C03758,
40,164,cpd:C03758,compound,https://www.kegg.jp/dbget-bin/www_bget?C03758,C03758,
41,178,hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:163688+hsa:51806+hsa:801+hsa:805+hsa:808+hsa:810+hsa:91860,"CALML6, CAGLP...",
42,179,hsa:814 hsa:815 hsa:816 hsa:817 hsa:818,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:814+hsa:815+hsa:816+hsa:817+hsa:818,"CAMK4, CaMK_IV, CaMK-GR, CaMKIV, caMK...",
43,180,hsa:84152,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:84152,"PPP1R1B, DARPP-32, DARPP32",
44,181,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, PKACA, PPNAD4...",
45,182,hsa:2778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2778,"GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI",
46,183,hsa:111,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:111,"ADCY5, AC5, FDFM",
47,186,hsa:10488 hsa:1385 hsa:1386 hsa:1388 hsa:148327 hsa:468 hsa:64764 hsa:84699 hsa:90993 hsa:9586,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10488+hsa:1385+hsa:1386+hsa:1388+hsa:148327+hsa:468+hsa:64764+hsa:84699+hsa:90993+hsa:9586,"CREB3, LUMAN, LZIP, sLZIP...",
48,188,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
49,193,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
50,198,hsa:5499 hsa:5500 hsa:5501,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5499+hsa:5500+hsa:5501,"PPP1CA, PP-1A, PP1A, PP1alpha, PPP1A...",
51,209,cpd:C00025,compound,https://www.kegg.jp/dbget-bin/www_bget?C00025,C00025,
52,212,hsa:775 hsa:776,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:775+hsa:776,"CACNA1C, CACH2, CACN2, CACNL1A1, CCHL1A1, CaV1.2, LQT8, TS, TS._LQT8...",
