,id,name,type,link,gene_names,reaction
0,5,path:hsa05022,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05022,TITLE:Pathways of neurodegeneration - multiple diseases,
1,56,hsa:5621,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5621,"PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30",
2,141,hsa:100506742,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100506742,"CASP12, CASP-12, CASP12P1",
3,178,hsa:6261 hsa:6262 hsa:6263,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6261+hsa:6262+hsa:6263,"RYR1, CCO, MHS, MHS1, PPP1R137, RYDR, RYR, RYR-1, SKRR...",
4,179,hsa:3708 hsa:3709 hsa:3710,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3708+hsa:3709+hsa:3710,"ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...",
5,180,hsa:2902 hsa:2903 hsa:2904 hsa:2905 hsa:2906,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2902+hsa:2903+hsa:2904+hsa:2905+hsa:2906,"GRIN1, GluN1, MRD8, NDHMSD, NDHMSR, NMD-R1, NMDA1, NMDAR1, NR1...",
6,181,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
7,184,path:hsa04020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04020,Calcium signaling pathway,
8,188,hsa:572,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:572,"BAD, BBC2, BCL2L8",
9,189,path:hsa04141,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04141,Protein processing in endoplasmic reticulum,
10,210,hsa:147700 hsa:3798 hsa:3799 hsa:3800 hsa:3831 hsa:64837 hsa:89953,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:147700+hsa:3798+hsa:3799+hsa:3800+hsa:3831+hsa:64837+hsa:89953,"KLC3, KLC2, KLC2L, KLCt, KNS2B...",
11,213,hsa:10376 hsa:112714 hsa:113457 hsa:51807 hsa:7277 hsa:7278 hsa:7846 hsa:79861 hsa:84790,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10376+hsa:112714+hsa:113457+hsa:51807+hsa:7277+hsa:7278+hsa:7846+hsa:79861+hsa:84790,"TUBA1B, K-ALPHA-1...",
12,214,hsa:10381 hsa:10382 hsa:10383 hsa:203068 hsa:347688 hsa:347733 hsa:7280 hsa:81027 hsa:84617,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10381+hsa:10382+hsa:10383+hsa:203068+hsa:347688+hsa:347733+hsa:7280+hsa:81027+hsa:84617,"TUBB3, CDCBM, CDCBM1, CFEOM3, CFEOM3A, FEOM3, TUBB4, beta-4...",
13,216,hsa:2932,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2932,GSK3B,
14,220,hsa:5530 hsa:5532 hsa:5533 hsa:5534 hsa:5535,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5530+hsa:5532+hsa:5533+hsa:5534+hsa:5535,"PPP3CA, ACCIID, CALN, CALNA, CALNA1, CCN1, CNA1, DEE91, IECEE, IECEE1, PPP2B...",
15,240,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
16,242,hsa:774 hsa:775 hsa:776 hsa:778 hsa:779,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:774+hsa:775+hsa:776+hsa:778+hsa:779,"CACNA1B, BIII, CACNL1A5, CACNN, Cav2.2, DYT23, NEDNEH...",
17,243,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
18,244,hsa:5621,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5621,"PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30",
19,247,hsa:5621,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5621,"PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30",
20,248,hsa:1457 hsa:1459 hsa:1460 hsa:283106,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1457+hsa:1459+hsa:1460+hsa:283106,"CSNK2A1, CK2A1, CKII, Cka1, Cka2, OCNDS...",
21,1680,hsa:10452 hsa:84134,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10452+hsa:84134,"TOMM40, C19orf1, D19S1177E, PER-EC1, PEREC1, TOM40...",
22,1681,hsa:6647,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6647,"SOD1, ALS, ALS1, HEL-S-44, IPOA, SOD, STAHP, hSod1, homodimer",
23,1683,hsa:596,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:596,"BCL2, Bcl-2, PPP1R50",
24,1688,hsa:57679,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:57679,"ALS2, ALS2CR6, ALSJ, IAHSP, PLSJ",
25,1689,hsa:5879,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5879,"RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1",
26,1690,hsa:5868,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5868,"RAB5A, RAB5",
27,1694,hsa:65018,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:65018,"PINK1, BRPK, PARK6",
28,1695,hsa:100532726 hsa:126328 hsa:374291 hsa:4535 hsa:4536 hsa:4537 hsa:4538 hsa:4539 hsa:4540 hsa:4541 hsa:4694 hsa:4695 hsa:4696 hsa:4697 hsa:4698 hsa:4700 hsa:4701 hsa:4702 hsa:4704 hsa:4705 hsa:4706 hsa:4707 hsa:4708 hsa:4709 hsa:4710 hsa:4711 hsa:4712 hsa:4713 hsa:4714 hsa:4715 hsa:4716 hsa:4717 hsa:4718 hsa:4719 hsa:4720 hsa:4722 hsa:4723 hsa:4724 hsa:4725 hsa:4726 hsa:4728 hsa:4729 hsa:4731 hsa:51079 hsa:54539 hsa:55967 hsa:56901,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100532726+hsa:126328+hsa:374291+hsa:4535+hsa:4536+hsa:4537+hsa:4538+hsa:4539+hsa:4540+hsa:4541+hsa:4694+hsa:4695+hsa:4696+hsa:4697+hsa:4698+hsa:4700+hsa:4701+hsa:4702+hsa:4704+hsa:4705+hsa:4706+hsa:4707+hsa:4708+hsa:4709+hsa:4710+hsa:4711+hsa:4712+hsa:4713+hsa:4714+hsa:4715+hsa:4716+hsa:4717+hsa:4718+hsa:4719+hsa:4720+hsa:4722+hsa:4723+hsa:4724+hsa:4725+hsa:4726+hsa:4728+hsa:4729+hsa:4731+hsa:51079+hsa:54539+hsa:55967+hsa:56901,NDUFC2-KCTD14...,
