,id,name,type,link,gene_names,reaction
0,2,cpd:C14039,compound,https://www.kegg.jp/dbget-bin/www_bget?C14039,C14039,
1,38,hsa:1571,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1571,"CYP2E1, CPE1, CYP2E, P450-J, P450C2E",rn:R07107
2,39,hsa:1571,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1571,"CYP2E1, CPE1, CYP2E, P450-J, P450C2E",rn:R07089
3,40,hsa:1571,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1571,"CYP2E1, CPE1, CYP2E, P450-J, P450C2E",rn:R07075
4,41,hsa:1571,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1571,"CYP2E1, CPE1, CYP2E, P450-J, P450C2E",rn:R07099
5,42,hsa:1571,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1571,"CYP2E1, CPE1, CYP2E, P450-J, P450C2E",rn:R07066 rn:R07068
6,43,cpd:C14876,compound,https://www.kegg.jp/dbget-bin/www_bget?C14876,C14876,
7,44,cpd:C14875,compound,https://www.kegg.jp/dbget-bin/www_bget?C14875,C14875,
8,45,cpd:C14877,compound,https://www.kegg.jp/dbget-bin/www_bget?C14877,C14877,
9,46,cpd:C14874,compound,https://www.kegg.jp/dbget-bin/www_bget?C14874,C14874,
10,47,cpd:C14873,compound,https://www.kegg.jp/dbget-bin/www_bget?C14873,C14873,
11,48,cpd:C14872,compound,https://www.kegg.jp/dbget-bin/www_bget?C14872,C14872,
12,49,cpd:C14871,compound,https://www.kegg.jp/dbget-bin/www_bget?C14871,C14871,
13,50,cpd:C14870,compound,https://www.kegg.jp/dbget-bin/www_bget?C14870,C14870,
14,51,cpd:C11088,compound,https://www.kegg.jp/dbget-bin/www_bget?C11088,C11088,
15,52,cpd:C14869,compound,https://www.kegg.jp/dbget-bin/www_bget?C14869,C14869,
16,53,cpd:C06899,compound,https://www.kegg.jp/dbget-bin/www_bget?C06899,C06899,
17,54,cpd:C07490,compound,https://www.kegg.jp/dbget-bin/www_bget?C07490,C07490,
18,55,cpd:C11150,compound,https://www.kegg.jp/dbget-bin/www_bget?C11150,C11150,
19,56,cpd:C11149,compound,https://www.kegg.jp/dbget-bin/www_bget?C11149,C11149,
20,57,cpd:C14867,compound,https://www.kegg.jp/dbget-bin/www_bget?C14867,C14867,
21,58,cpd:C14866,compound,https://www.kegg.jp/dbget-bin/www_bget?C14866,C14866,
22,59,cpd:C14868,compound,https://www.kegg.jp/dbget-bin/www_bget?C14868,C14868,
23,60,cpd:C14863,compound,https://www.kegg.jp/dbget-bin/www_bget?C14863,C14863,
24,61,cpd:C14862,compound,https://www.kegg.jp/dbget-bin/www_bget?C14862,C14862,
25,62,cpd:C14865,compound,https://www.kegg.jp/dbget-bin/www_bget?C14865,C14865,
26,63,cpd:C14861,compound,https://www.kegg.jp/dbget-bin/www_bget?C14861,C14861,
27,64,cpd:C14864,compound,https://www.kegg.jp/dbget-bin/www_bget?C14864,C14864,
28,65,cpd:C06755,compound,https://www.kegg.jp/dbget-bin/www_bget?C06755,C06755,
29,66,cpd:C14857,compound,https://www.kegg.jp/dbget-bin/www_bget?C14857,C14857,
30,67,cpd:C14858,compound,https://www.kegg.jp/dbget-bin/www_bget?C14858,C14858,
31,68,cpd:C14860,compound,https://www.kegg.jp/dbget-bin/www_bget?C14860,C14860,
32,69,cpd:C11036,compound,https://www.kegg.jp/dbget-bin/www_bget?C11036,C11036,
33,70,cpd:C14842,compound,https://www.kegg.jp/dbget-bin/www_bget?C14842,C14842,
34,71,cpd:C14844,compound,https://www.kegg.jp/dbget-bin/www_bget?C14844,C14844,
35,72,hsa:119391 hsa:221357 hsa:27306 hsa:2938 hsa:2939 hsa:2940 hsa:2941 hsa:2944 hsa:2946 hsa:2947 hsa:2948 hsa:2949 hsa:2952 hsa:2953 hsa:373156 hsa:4257 hsa:4258 hsa:4259 hsa:653689 hsa:9446,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:119391+hsa:221357+hsa:27306+hsa:2938+hsa:2939+hsa:2940+hsa:2941+hsa:2944+hsa:2946+hsa:2947+hsa:2948+hsa:2949+hsa:2952+hsa:2953+hsa:373156+hsa:4257+hsa:4258+hsa:4259+hsa:653689+hsa:9446,"GSTO2, GSTO_2-2, bA127L20.1...",rn:R07116
36,73,hsa:119391 hsa:221357 hsa:27306 hsa:2938 hsa:2939 hsa:2940 hsa:2941 hsa:2944 hsa:2946 hsa:2947 hsa:2948 hsa:2949 hsa:2952 hsa:2953 hsa:373156 hsa:4257 hsa:4258 hsa:4259 hsa:653689 hsa:9446,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:119391+hsa:221357+hsa:27306+hsa:2938+hsa:2939+hsa:2940+hsa:2941+hsa:2944+hsa:2946+hsa:2947+hsa:2948+hsa:2949+hsa:2952+hsa:2953+hsa:373156+hsa:4257+hsa:4258+hsa:4259+hsa:653689+hsa:9446,"GSTO2, GSTO_2-2, bA127L20.1...",rn:R07113
37,74,hsa:1571,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1571,"CYP2E1, CPE1, CYP2E, P450-J, P450C2E",rn:R07112
38,75,hsa:10720 hsa:10941 hsa:54490 hsa:54575 hsa:54576 hsa:54577 hsa:54578 hsa:54579 hsa:54600 hsa:54657 hsa:54658 hsa:54659 hsa:574537 hsa:7363 hsa:7364 hsa:7365 hsa:7366 hsa:7367 hsa:79799,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799,UGT2B11...,rn:R07106
39,76,hsa:218 hsa:221 hsa:222,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:218+hsa:221+hsa:222,"ALDH3A1, ALDH3, ALDHIII...",rn:R07104
40,77,hsa:124 hsa:125 hsa:126 hsa:127 hsa:128 hsa:130 hsa:131,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:124+hsa:125+hsa:126+hsa:127+hsa:128+hsa:130+hsa:131,"ADH1A, ADH1...",rn:R07105
41,78,hsa:119391 hsa:221357 hsa:27306 hsa:2938 hsa:2939 hsa:2940 hsa:2941 hsa:2944 hsa:2946 hsa:2947 hsa:2948 hsa:2949 hsa:2950 hsa:2952 hsa:2953 hsa:373156 hsa:4257 hsa:4258 hsa:4259 hsa:653689 hsa:9446,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:119391+hsa:221357+hsa:27306+hsa:2938+hsa:2939+hsa:2940+hsa:2941+hsa:2944+hsa:2946+hsa:2947+hsa:2948+hsa:2949+hsa:2950+hsa:2952+hsa:2953+hsa:373156+hsa:4257+hsa:4258+hsa:4259+hsa:653689+hsa:9446,"GSTO2, GSTO_2-2, bA127L20.1...",rn:R07100
42,79,hsa:119391 hsa:221357 hsa:27306 hsa:2938 hsa:2939 hsa:2940 hsa:2941 hsa:2944 hsa:2946 hsa:2947 hsa:2948 hsa:2949 hsa:2950 hsa:2952 hsa:2953 hsa:373156 hsa:4257 hsa:4258 hsa:4259 hsa:653689 hsa:9446,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:119391+hsa:221357+hsa:27306+hsa:2938+hsa:2939+hsa:2940+hsa:2941+hsa:2944+hsa:2946+hsa:2947+hsa:2948+hsa:2949+hsa:2950+hsa:2952+hsa:2953+hsa:373156+hsa:4257+hsa:4258+hsa:4259+hsa:653689+hsa:9446,"GSTO2, GSTO_2-2, bA127L20.1...",rn:R07070
43,80,hsa:119391 hsa:221357 hsa:27306 hsa:2938 hsa:2939 hsa:2940 hsa:2941 hsa:2944 hsa:2946 hsa:2947 hsa:2948 hsa:2949 hsa:2950 hsa:2952 hsa:2953 hsa:373156 hsa:4257 hsa:4258 hsa:4259 hsa:653689 hsa:9446,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:119391+hsa:221357+hsa:27306+hsa:2938+hsa:2939+hsa:2940+hsa:2941+hsa:2944+hsa:2946+hsa:2947+hsa:2948+hsa:2949+hsa:2950+hsa:2952+hsa:2953+hsa:373156+hsa:4257+hsa:4258+hsa:4259+hsa:653689+hsa:9446,"GSTO2, GSTO_2-2, bA127L20.1...",rn:R07092
44,81,hsa:2052,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2052,"EPHX1, EPHX, EPOX, HYL1, MEH",rn:R07071 rn:R07072
45,82,hsa:119391 hsa:221357 hsa:27306 hsa:2938 hsa:2939 hsa:2940 hsa:2941 hsa:2944 hsa:2946 hsa:2947 hsa:2948 hsa:2949 hsa:2950 hsa:2952 hsa:2953 hsa:373156 hsa:4257 hsa:4258 hsa:4259 hsa:653689 hsa:9446,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:119391+hsa:221357+hsa:27306+hsa:2938+hsa:2939+hsa:2940+hsa:2941+hsa:2944+hsa:2946+hsa:2947+hsa:2948+hsa:2949+hsa:2950+hsa:2952+hsa:2953+hsa:373156+hsa:4257+hsa:4258+hsa:4259+hsa:653689+hsa:9446,"GSTO2, GSTO_2-2, bA127L20.1...",rn:R07091
46,83,cpd:C14845,compound,https://www.kegg.jp/dbget-bin/www_bget?C14845,C14845,
47,84,cpd:C14847,compound,https://www.kegg.jp/dbget-bin/www_bget?C14847,C14847,
48,85,cpd:C14846,compound,https://www.kegg.jp/dbget-bin/www_bget?C14846,C14846,
49,86,cpd:C14848,compound,https://www.kegg.jp/dbget-bin/www_bget?C14848,C14848,
