,id,name,type,link,gene_names,reaction
0,2,path:hsa04137,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04137,TITLE:Mitophagy - animal,
1,3,hsa:65018,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:65018,"PINK1, BRPK, PARK6",
2,4,hsa:55669 hsa:9927,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55669+hsa:9927,"MFN1, hfzo1, hfzo2...",
3,6,hsa:84749,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:84749,USP30,
4,7,hsa:9958,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9958,"USP15, UNPH-2, UNPH4",
5,11,hsa:55626,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55626,"AMBRA1, DCAF3, WDR94",
6,16,hsa:9101,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9101,"USP8, HumORF8, PITA4, SPG59, UBPY",
7,18,hsa:5071,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5071,"PRKN, AR-JP, LPRS2, PARK2, PDJ",
8,20,hsa:10133,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10133,"OPTN, ALS12, FIP2, GLC1E, HIP7, HYPL, NRP, TFIIIA-INTP",
9,21,hsa:29110,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:29110,"TBK1, FTDALS4, IIAE8, NAK, T2K",
10,22,hsa:8878,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8878,"SQSTM1, A170, DMRV, FTDALS3, NADGP, OSIL, PDB3, ZIP3, p60, p62, p62B",
11,23,hsa:10241,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10241,"CALCOCO2, NDP52",
12,24,hsa:4077,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4077,"NBR1, 1A1-3B, IAI3B, M17S2, MIG19",
13,31,hsa:11337 hsa:11345 hsa:23710 hsa:440738 hsa:643246 hsa:81631 hsa:84557,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11337+hsa:11345+hsa:23710+hsa:440738+hsa:643246+hsa:81631+hsa:84557,"GABARAP, ATG8A, GABARAP-a, MM46...",
14,32,path:hsa04140,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04140,Autophagy - animal,
15,38,hsa:6714,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6714,"SRC, ASV, SRC1, THC6, c-SRC, p60-Src",
16,39,hsa:8408,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8408,"ULK1, ATG1, ATG1A, UNC51, Unc51.1, hATG1",
17,40,hsa:139341,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:139341,FUNDC1,
18,45,hsa:1457 hsa:1459 hsa:1460 hsa:283106,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1457+hsa:1459+hsa:1460+hsa:283106,"CSNK2A1, CK2A1, CKII, Cka1, Cka2, OCNDS...",
19,46,hsa:192111,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:192111,"PGAM5, BXLBV68",
20,49,hsa:598,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:598,"BCL2L1, BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52",
21,53,hsa:664,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:664,"BNIP3, NIP3",
22,54,hsa:665,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:665,"BNIP3L, BNIP3a, NIX",
23,57,hsa:55288 hsa:89941,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55288+hsa:89941,"RHOT1, ARHT1, MIRO-1, MIRO1...",
24,62,hsa:441925 hsa:8678,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:441925+hsa:8678,"BECN2, BECN1L1, BECN1P1...",
25,66,hsa:54543,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:54543,"TOMM7, TOM7",
26,70,hsa:9474,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9474,"ATG5, APG5, APG5-LIKE, APG5L, ASP, SCAR25, hAPG5",
27,71,hsa:285973 hsa:79065,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:285973+hsa:79065,"ATG9B, APG9L2, NOS3AS, SONE...",
28,74,hsa:7942,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7942,"TFEB, ALPHATFEB, BHLHE35, TCFEB",
29,75,hsa:4286,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4286,"MITF, CMM8, COMMAD, MI, WS2, WS2A, bHLHe32",
30,76,hsa:7030,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7030,"TFE3, RCCP2, RCCX1, TFEA, bHLHe33",
31,80,hsa:8887,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8887,"TAX1BP1, CALCOCO3, T6BP, TXBP151",
32,82,hsa:64786 hsa:79735,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:64786+hsa:79735,"TBC1D15, RAB7-GAP...",
33,85,hsa:338382 hsa:7879,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:338382+hsa:7879,"RAB7B, RAB7...",
34,86,hsa:51024,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51024,"FIS1, CGI-135, TTC11",
35,91,hsa:23786,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23786,"BCL2L13, BCL-RAMBO, Bcl2-L-13, MIL1",
36,95,hsa:9451,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9451,"EIF2AK3, PEK, PERK, WRS",
37,99,hsa:468,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:468,"ATF4, CREB-2, CREB2, TAXREB67, TXREB",
38,104,hsa:3091,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3091,"HIF1A, HIF-1-alpha, HIF-1A, HIF-1alpha, HIF1, HIF1-ALPHA, MOP1, PASD8, bHLHe78",
39,109,hsa:1869,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1869,"E2F1, E2F-1, RBAP1, RBBP3, RBP3",
40,111,hsa:5970,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5970,"RELA, CMCU, NFKB3, p65",
41,116,hsa:7157,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7157,"TP53, BCC7, BMFS5, LFS1, P53, TRP53",
42,118,hsa:22800 hsa:22808 hsa:3265 hsa:3845 hsa:4893 hsa:6237,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:22800+hsa:22808+hsa:3265+hsa:3845+hsa:4893+hsa:6237,"RRAS2, NS12, TC21...",
43,121,hsa:6667,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6667,SP1,
44,124,hsa:5599 hsa:5601 hsa:5602,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5599+hsa:5601+hsa:5602,"MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...",
45,126,hsa:3725,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3725,"JUN, AP-1, AP1, c-Jun, cJUN, p39",
46,131,hsa:2309,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2309,"FOXO3, AF6q21, FKHRL1, FKHRL1P2, FOXO2, FOXO3A",
47,132,hsa:10370,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10370,"CITED2, ASD8, MRG-1, MRG1, P35SRJ, VSD2",
48,137,hsa:9927,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9927,"MFN2, CMT2A, CMT2A2, CMT2A2A, CMT2A2B, CPRP1, HMSN6A, HSG, MARF",
49,144,hsa:6233 hsa:7311 hsa:7314 hsa:7316,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6233+hsa:7311+hsa:7314+hsa:7316,"RPS27A, CEP80, HEL112, S27A, UBA80, UBC, UBCEP1, UBCEP80...",
