,id,name,type,link,gene_names,reaction
0,25,hsa:960,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:960,"CD44, CDW44, CSPG8, ECMR-III, HCELL, HUTCH-I, IN, LHR, MC56, MDU2, MDU3, MIC4, Pgp1",
1,26,hsa:7074,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7074,"TIAM1, TIAM-1",
2,28,hsa:2064,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2064,"ERBB2, CD340, HER-2, HER-2/neu, HER2, MLN_19, NEU, NGL, TKR1",
3,31,hsa:387,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:387,"RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12",
4,33,hsa:6093 hsa:9475,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6093+hsa:9475,"ROCK1, P160ROCK, ROCK-I...",
5,36,hsa:286 hsa:287 hsa:288,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:286+hsa:287+hsa:288,"ANK1, ANK, SPH1, SPH2...",
6,39,hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5290+hsa:5291+hsa:5293+hsa:5295+hsa:5296+hsa:8503,"PIK3CA, CLAPO, CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, PI3K-alpha, p110-alpha...",
7,41,hsa:10000 hsa:207 hsa:208,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10000+hsa:207+hsa:208,"AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...",
8,43,gl:G10505,compound,https://www.kegg.jp/dbget-bin/www_bget?G10505,G10505,
9,47,hsa:4659 hsa:4660 hsa:54776 hsa:5499 hsa:5500 hsa:5501,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4659+hsa:4660+hsa:54776+hsa:5499+hsa:5500+hsa:5501,"PPP1R12A, M130, MBS, MYPT1...",
10,48,hsa:960,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:960,"CD44, CDW44, CSPG8, ECMR-III, HCELL, HUTCH-I, IN, LHR, MC56, MDU2, MDU3, MIC4, Pgp1",
11,50,hsa:3708 hsa:3709 hsa:3710,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3708+hsa:3709+hsa:3710,"ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...",
12,53,hsa:815 hsa:816 hsa:817 hsa:818,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:815+hsa:816+hsa:817+hsa:818,"CAMK2A, CAMKA, CaMKIINalpha, CaMKIIalpha, MRD53, MRT63...",
13,56,hsa:2316 hsa:2317 hsa:2318,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2316+hsa:2317+hsa:2318,"FLNA, ABP-280, ABPX, CSBS, CVD1, FGS2, FLN, FLN-A, FLN1, FMD, MNS, NHBP, OPD, OPD1, OPD2, XLVD, XMVD...",
14,57,hsa:51196,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51196,"PLCE1, NPHS3, PLCE, PPLC",
15,59,hsa:23365,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23365,"ARHGEF12, LARG, PRO2792",
16,61,hsa:6548,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6548,"SLC9A1, APNH, LIKNS, NHE-1, NHE1, PPP1R143",
17,65,hsa:2549,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2549,"GAB1, DFNB26",
18,66,hsa:286 hsa:287 hsa:288,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:286+hsa:287+hsa:288,"ANK1, ANK, SPH1, SPH2...",
19,68,hsa:5879,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5879,"RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1",
20,69,hsa:998,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:998,"CDC42, CDC42Hs, G25K, TKS",
21,72,hsa:5058,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5058,"PAK1, IDDMSSD, PAKalpha, alpha-PAK, p65-PAK",
22,73,hsa:2316 hsa:2317 hsa:2318,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2316+hsa:2317+hsa:2318,"FLNA, ABP-280, ABPX, CSBS, CVD1, FGS2, FLN, FLN-A, FLN1, FMD, MNS, NHBP, OPD, OPD1, OPD2, XLVD, XMVD...",
23,79,hsa:60 hsa:71,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:60+hsa:71,"ACTB, BRWS1, PS1TP5BP1...",
24,80,hsa:8826,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8826,"IQGAP1, HUMORFA01, SAR1, p195",
25,81,hsa:5594 hsa:5595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595,"MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...",
26,85,hsa:2002,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2002,ELK1,
27,86,hsa:2099,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2099,"ESR1, ER, ESR, ESRA, ESTRR, Era, NR3A1",
28,87,hsa:960,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:960,"CD44, CDW44, CSPG8, ECMR-III, HCELL, HUTCH-I, IN, LHR, MC56, MDU2, MDU3, MIC4, Pgp1",
29,90,hsa:22800 hsa:22808 hsa:3265 hsa:3845 hsa:4893 hsa:6237,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:22800+hsa:22808+hsa:3265+hsa:3845+hsa:4893+hsa:6237,"RRAS2, NS12, TC21...",
30,92,hsa:369 hsa:5894 hsa:673,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:369+hsa:5894+hsa:673,"ARAF, A-RAF, ARAF1, PKS2, RAFA1...",
31,94,hsa:5604 hsa:5605,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5604+hsa:5605,"MAP2K1, CFC3, MAPKK1, MEK1, MKK1, PRKMK1...",
32,97,hsa:5594 hsa:5595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595,"MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...",
33,98,hsa:960,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:960,"CD44, CDW44, CSPG8, ECMR-III, HCELL, HUTCH-I, IN, LHR, MC56, MDU2, MDU3, MIC4, Pgp1",
34,100,hsa:388112 hsa:79923,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:388112+hsa:79923,"NANOGP8, NANOGP1, PN8...",
35,103,hsa:1655,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1655,"DDX5, G17P1, HLR1, HUMP68, p68",
36,104,hsa:29102,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:29102,"DROSHA, ETOHI2, HSA242976, RANSE3L, RN3, RNASE3L, RNASEN",
37,106,hsa:406991,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:406991,"MIR21, MIRN21, hsa-mir-21, miR-21, miRNA21",
38,107,hsa:6774,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6774,"STAT3, ADMIO, ADMIO1, APRF, HIES",
39,110,hsa:2017 hsa:3059,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2017+hsa:3059,"CTTN, EMS1...",
40,114,hsa:960,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:960,"CD44, CDW44, CSPG8, ECMR-III, HCELL, HUTCH-I, IN, LHR, MC56, MDU2, MDU3, MIC4, Pgp1",
41,115,hsa:6714,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6714,"SRC, ASV, SRC1, THC6, c-SRC, p60-Src",
42,117,hsa:2885,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2885,"GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2",
43,119,hsa:10451 hsa:7409 hsa:7410,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10451+hsa:7409+hsa:7410,VAV3...,
44,122,hsa:5879,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5879,"RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1",
45,124,hsa:9138,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9138,"ARHGEF1, GEF1, IMD62, LBCL2, LSC, P115-RHOGEF, SUB1.5",
46,128,hsa:387,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:387,"RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12",
47,130,hsa:960,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:960,"CD44, CDW44, CSPG8, ECMR-III, HCELL, HUTCH-I, IN, LHR, MC56, MDU2, MDU3, MIC4, Pgp1",
48,132,path:hsa04810,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04810,Regulation of actin cytoskeleton,
49,135,hsa:595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:595,"CCND1, BCL1, D11S287E, PRAD1, U21B31",
50,136,path:hsa04020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04020,Calcium signaling pathway,
51,138,path:hsa04010,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04010,MAPK signaling pathway,
52,141,hsa:4087,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4087,"SMAD2, JV18, JV18-1, MADH2, MADR2, hMAD-2, hSMAD2",
53,143,path:hsa04350,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04350,TGF-beta signaling pathway,
54,144,hsa:4193,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4193,"MDM2, ACTFS, HDMX, LSKB, hdm2",
