,id,name,type,link,gene_names,reaction
0,23,hsa:3383,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3383,"ICAM1, BB2, CD54, P3.58",
1,47,ko:K13850,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13850,K13850,
2,48,ko:K13833,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13833,K13833,
3,53,ko:K13834,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13834,K13834,
4,54,ko:K13835,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13835,K13835,
5,57,ko:K13836,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13836,K13836,
6,58,ko:K13837,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13837,K13837,
7,59,hsa:3082,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3082,"HGF, DFNB39, F-TCF, HGFB, HPTA, SF",
8,60,hsa:6382 hsa:6383,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6382+hsa:6383,"SDC1, CD138, SDC, SYND1, syndecan...",
9,61,hsa:4035,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4035,"LRP1, A2MR, APOER, APR, CD91, IGFBP-3R, IGFBP3R, IGFBP3R1, KPA, LRP, LRP1A, TGFBR5",
10,62,hsa:975,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:975,"CD81, CVID6, S5.7, TAPA1, TSPAN28",
11,63,hsa:4233,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4233,"MET, AUTS9, DFNB97, HGFR, RCCP2, c-Met",
12,69,ko:K13838 ko:K13839 ko:K13840 ko:K13841 ko:K13842 ko:K13843 ko:K13844,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13838+K13839+K13840+K13841+K13842+K13843+K13844,K13838...,
13,70,ko:K13845,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13845,K13845,
14,71,ko:K13846,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13846,K13846,
15,72,ko:K13847,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13847,K13847,
16,73,ko:K13848,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13848,K13848,
17,74,ko:K13849,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13849,K13849,
18,75,hsa:2532,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2532,"ACKR1, CCBP1, CD234, DARC, DARC/ACKR1, Dfy, FY, GPD, GpFy, WBCQ1",
19,76,hsa:2993 hsa:2994,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2993+hsa:2994,"GYPA, CD235a, GPA, GPErik, GPSAT, HGpMiV, HGpMiXI, HGpSta(C), MN, MNS, PAS-2...",
20,77,hsa:2995,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2995,"GYPC, CD236, CD236R, GE, GE:GPC:GPD:GYPD, GPC, GPD, GYPD, PAS-2, PAS-2'",
21,89,hsa:7412,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7412,"VCAM1, CD106, INCAM-100",
22,90,hsa:948,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:948,"CD36, BDPLT10, CHDS7, FAT, GP3B, GP4, GPIV, PASIV, SCARB3",
23,91,hsa:5175,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5175,"PECAM1, CD31, CD31/EndoCAM, GPIIA', PECA1, PECAM-1, endoCAM",
24,99,hsa:3039 hsa:3040 hsa:3043,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3039+hsa:3040+hsa:3043,"HBA1, ECYT7, HBA-T3, HBH, METHBA...",
25,106,hsa:54106,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:54106,"TLR9, CD289",
26,107,hsa:7097 hsa:7099,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7097+hsa:7099,"TLR2, CD282, TIL4...",
27,108,hsa:4615,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4615,"MYD88, MYD88D",
28,109,hsa:3586,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3586,"IL10, CSIF, GVHDS, IL-10, IL10A, TGIF",
29,110,hsa:3458,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3458,"IFNG, IFG, IFI",
30,111,hsa:3569,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3569,"IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6",
31,112,hsa:6347,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6347,"CCL2, GDCF-2, HC11, HSMCR30, MCAF, MCP-1, MCP1, SCYA2, SMC-CF",
32,113,hsa:7124,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7124,"TNF, DIF, TNF-alpha, TNFA, TNFSF2, TNLG1F",
33,114,hsa:3592,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3592,"IL12A, CLMF, IL-12A, NFSK, NKSF1, P35",
34,115,hsa:3606,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3606,"IL18, IGIF, IL-18, IL-1g, IL1F4",
35,125,cpd:C00533,compound,https://www.kegg.jp/dbget-bin/www_bget?C00533,C00533,
36,129,ko:K13850,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13850,K13850,
37,130,ko:K13851,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13851,K13851,
38,131,ko:K13852,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13852,K13852,
39,132,hsa:1378 hsa:1379,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1378+hsa:1379,"CR1, C3BR, C4BR, CD35, KN...",
40,133,cpd:C00634,compound,https://www.kegg.jp/dbget-bin/www_bget?C00634,C00634,
41,134,hsa:948,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:948,"CD36, BDPLT10, CHDS7, FAT, GP3B, GP4, GPIV, PASIV, SCARB3",
42,135,hsa:948,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:948,"CD36, BDPLT10, CHDS7, FAT, GP3B, GP4, GPIV, PASIV, SCARB3",
43,139,hsa:3683 hsa:3689,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3683+hsa:3689,"ITGAL, CD11A, LFA-1, LFA1A...",
44,141,path:hsa04620,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04620,Toll-like receptor signaling pathway,
