,id,name,type,link,gene_names,reaction
0,14,path:hsa03040,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03040,Spliceosome,
1,62,hsa:5976,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5976,"UPF1, HUPF1, NORF1, RENT1, UTF, pNORF1, smg-2",
2,63,hsa:26019,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:26019,"UPF2, HUPF2, RENT2, smg-3",
3,64,hsa:65109 hsa:65110,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:65109+hsa:65110,"UPF3B, HUPF3B, MRX62, MRX82, MRXS14, RENT3B, UPF3BP1, UPF3BP2, UPF3BP3, UPF3X, Upf3p-X...",
4,65,hsa:23049,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23049,"SMG1, 61E3.4, ATX, LIP",
5,66,hsa:23381,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23381,"SMG5, EST1B, LPTS-RP1, LPTSRP1, SMG-5",
6,67,hsa:9887,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9887,"SMG7, C1orf16, EST1C, SGA56M",
7,68,hsa:23293,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23293,"SMG6, C17orf31, EST1A, SMG-6, hSMG5/7a",
8,72,hsa:2107,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2107,"ETF1, D5S1995, ERF, ERF1, RF1, SUP45L1, TB3-1",
9,73,hsa:23708 hsa:2935,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23708+hsa:2935,"GSPT2, ERF3B, GST2...",
10,76,path:hsa03015,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03015,TITLE:mRNA surveillance pathway,
11,77,path:hsa03013,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03013,Nucleocytoplasmic transport,
12,78,hsa:8732,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8732,"RNGTT, CAP1A, HCE, HCE1, hCAP",
13,79,hsa:8731,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8731,"RNMT, CMT1, CMT1c, MET, RG7MT1, cm1p, hCMT1, hMet",
14,112,path:hsa03018,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03018,RNA degradation,
15,126,hsa:100529063 hsa:390748 hsa:8106,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100529063+hsa:390748+hsa:8106,BCL2L2-PABPN1...,
16,127,hsa:132430 hsa:140886 hsa:26986 hsa:340529 hsa:5042 hsa:645974 hsa:80336 hsa:8761,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:132430+hsa:140886+hsa:26986+hsa:340529+hsa:5042+hsa:645974+hsa:80336+hsa:8761,PABPC4L...,
17,145,hsa:28227 hsa:55012 hsa:5515 hsa:5516 hsa:5518 hsa:5519 hsa:5520 hsa:5521 hsa:5522 hsa:5523 hsa:5525 hsa:5526 hsa:5527 hsa:5528 hsa:5529 hsa:55844,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:28227+hsa:55012+hsa:5515+hsa:5516+hsa:5518+hsa:5519+hsa:5520+hsa:5521+hsa:5522+hsa:5523+hsa:5525+hsa:5526+hsa:5527+hsa:5528+hsa:5529+hsa:55844,"PPP2R3B, NYREN8, PPP2R3L, PPP2R3LY, PR48, PR70...",
18,165,hsa:132430 hsa:140886 hsa:26986 hsa:340529 hsa:5042 hsa:645974 hsa:80336 hsa:8761,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:132430+hsa:140886+hsa:26986+hsa:340529+hsa:5042+hsa:645974+hsa:80336+hsa:8761,PABPC4L...,
19,170,hsa:10767,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10767,"HBS1L, EF-1a, ERFS, HBS1, HSPC276, eRF3c",
20,171,hsa:53918,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:53918,"PELO, CGI-17, PRO1770",
21,174,ko:K12595,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K12595,K12595,
22,176,hsa:124540 hsa:26528 hsa:4440,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:124540+hsa:26528+hsa:4440,"MSI2, MSI2H...",
23,179,ko:K12595,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K12595,K12595,
24,187,path:hsa03018,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03018,RNA degradation,
25,88,hsa:81608,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:81608,"FIP1L1, FIP1, Rhe, hFip1",
26,83,hsa:11051,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11051,"NUDT21, CFIM25, CPSF5",
27,84,hsa:10914 hsa:56903 hsa:64895,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10914+hsa:56903+hsa:64895,"PAPOLA, PAP, PAP-alpha...",
28,85,hsa:51585,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51585,PCF11,
29,86,hsa:10978,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10978,"CLP1, HEAB, hClp1",
30,87,hsa:11052 hsa:79869,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11052+hsa:79869,"CPSF6, CFIM, CFIM68, CFIM72, HPBRII-4, HPBRII-7...",
31,89,hsa:51692,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51692,"CPSF3, CPSF-73, CPSF73",
32,90,hsa:53981,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:53981,"CPSF2, CPSF100",
33,91,hsa:29894,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:29894,"CPSF1, CPSF160, HSU37012, MYP27, P/cl.18",
34,92,hsa:10898 hsa:642843,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10898+hsa:642843,"CPSF4, CPSF30, NAR, NEB-1, NEB1...",
35,93,hsa:1477,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1477,"CSTF1, CstF-50, CstFp50",
36,94,hsa:1478 hsa:23283,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1478+hsa:23283,"CSTF2, CstF-64...",
37,95,hsa:1479,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1479,"CSTF3, CSTF-77",
38,96,hsa:8189,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8189,"SYMPK, Pta1, SPK, SYM",
39,188,hsa:55339,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55339,"WDR33, NET14, WDC146",
40,189,hsa:80335,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:80335,"WDR82, MST107, MSTP107, PRO2730, PRO34047, SWD2, TMEM113, WDR82A",
41,190,ko:K15541,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K15541,K15541,
42,191,hsa:5499 hsa:5500 hsa:5501,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5499+hsa:5500+hsa:5501,"PPP1CA, PP-1A, PP1A, PP1alpha, PPP1A...",
43,192,ko:K15543,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K15543,K15543,
44,193,hsa:29101,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:29101,"SSU72, HSPC182, PNAS-120",
45,27,hsa:9939,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9939,"RBM8A, BOV-1A, BOV-1B, BOV-1C, C1DELq21.1, DEL1q21.1, MDS014, RBM8, RBM8B, TAR, Y14, ZNRP, ZRNP1",
46,28,hsa:4116 hsa:55110,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4116+hsa:55110,"MAGOH, MAGOH1, MAGOHA...",
