,id,name,type,link,gene_names,reaction
0,4,hsa:1029,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1029,"CDKN2A, ARF, CDK4I, CDKN2, CMM2, INK4, INK4A, MLM, MTS-1, MTS1, P14, P14ARF, P16, P16-INK4A, P16INK4, P16INK4A, P19, P19ARF, TP16",
1,5,hsa:51343,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51343,"FZR1, CDC20C, CDH1, FZR, FZR2, HCDH, HCDH1",
2,6,hsa:4171 hsa:4172 hsa:4173 hsa:4174 hsa:4175 hsa:4176,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4171+hsa:4172+hsa:4173+hsa:4174+hsa:4175+hsa:4176,"MCM2, BM28, CCNL1, CDCL1, D3S3194, DFNA70, MITOTIN, cdc19...",
3,7,hsa:23594 hsa:23595 hsa:4998 hsa:4999 hsa:5000 hsa:5001,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23594+hsa:23595+hsa:4998+hsa:4999+hsa:5000+hsa:5001,"ORC6, ORC6L...",
4,8,hsa:10393 hsa:119504 hsa:246184 hsa:25847 hsa:25906 hsa:29882 hsa:29945 hsa:51433 hsa:51434 hsa:51529 hsa:64682 hsa:8697 hsa:8881 hsa:996,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10393+hsa:119504+hsa:246184+hsa:25847+hsa:25906+hsa:29882+hsa:29945+hsa:51433+hsa:51434+hsa:51529+hsa:64682+hsa:8697+hsa:8881+hsa:996,"ANAPC10, APC10, DOC1...",
5,9,hsa:10393 hsa:119504 hsa:246184 hsa:25847 hsa:25906 hsa:29882 hsa:29945 hsa:51433 hsa:51434 hsa:51529 hsa:64682 hsa:8697 hsa:8881 hsa:996,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10393+hsa:119504+hsa:246184+hsa:25847+hsa:25906+hsa:29882+hsa:29945+hsa:51433+hsa:51434+hsa:51529+hsa:64682+hsa:8697+hsa:8881+hsa:996,"ANAPC10, APC10, DOC1...",
6,10,hsa:6500 hsa:8454 hsa:9978,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6500+hsa:8454+hsa:9978,"SKP1, EMC19, OCP-II, OCP2, SKP1A, TCEB1L, p19A...",
7,11,hsa:6500 hsa:8454 hsa:9978,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6500+hsa:8454+hsa:9978,"SKP1, EMC19, OCP-II, OCP2, SKP1A, TCEB1L, p19A...",
8,12,hsa:23594,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23594,"ORC6, ORC6L",
9,13,hsa:23595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23595,"ORC3, LAT, LATHEO, ORC3L",
10,14,hsa:5001,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5001,"ORC5, ORC5L, ORC5P, ORC5T, PPP1R117",
11,15,hsa:5000,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5000,"ORC4, ORC4L, ORC4P",
12,16,hsa:4999,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4999,"ORC2, ORC2L",
13,17,hsa:4998,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4998,"ORC1, HSORC1, ORC1L, PARC1",
14,18,hsa:4176,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4176,"MCM7, CDC47, MCM2, P1.1-MCM3, P1CDC47, P85MCM, PNAS146, PPP1R104",
15,19,hsa:4175,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4175,"MCM6, MCG40308, Mis5, P105MCM",
16,20,hsa:4174,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4174,"MCM5, CDC46, MGORS8, P1-CDC46",
17,21,hsa:4173,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4173,"MCM4, CDC21, CDC54, IMD54, NKCD, NKGCD, P1-CDC21, hCdc21",
18,22,hsa:4172,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4172,"MCM3, HCC5, P1-MCM3, P1.h, RLFB",
19,23,hsa:4171,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4171,"MCM2, BM28, CCNL1, CDCL1, D3S3194, DFNA70, MITOTIN, cdc19",
20,24,hsa:983,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:983,"CDK1, CDC2, CDC28A, P34CDC2",
21,25,hsa:701,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:701,"BUB1B, BUB1beta, BUBR1, Bub1A, MAD3L, MVA1, SSK1, hBUBR1",
22,26,hsa:5111,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5111,"PCNA, ATLD2",
23,27,hsa:5347,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5347,"PLK1, PLK, STPK13",
24,28,hsa:472 hsa:545,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:472+hsa:545,"ATM, AT1, ATA, ATC, ATD, ATDC, ATE, TEL1, TELO1...",
25,29,hsa:10926,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10926,"DBF4, ASK, CHIF, DBF4A, ZDBF1",
26,30,hsa:10459 hsa:4085,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10459+hsa:4085,"MAD2L2, FANCV, MAD2B, POLZ2, REV7...",
27,31,hsa:699,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:699,"BUB1, BUB1A, BUB1L, hBUB1",
28,32,hsa:9184,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9184,"BUB3, BUB3L, hBUB3",
