,id,name,type,link,gene_names,reaction
0,29,ko:K10935,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10935,K10935,
1,30,ko:K10934,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10934,K10934,
2,31,ko:K10933,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10933,K10933,
3,32,ko:K10932,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10932,K10932,
4,33,ko:K10931,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10931,K10931,
5,34,ko:K10930,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10930,K10930,
6,35,ko:K08604,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K08604,K08604,
7,36,ko:K10952,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10952,K10952,
8,37,ko:K23550,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K23550,K23550,
9,38,cpd:C00014,compound,https://www.kegg.jp/dbget-bin/www_bget?C00014,C00014,
10,39,cpd:C00080,compound,https://www.kegg.jp/dbget-bin/www_bget?C00080,C00080,
11,40,cpd:C00238,compound,https://www.kegg.jp/dbget-bin/www_bget?C00238,C00238,
12,41,cpd:C00238,compound,https://www.kegg.jp/dbget-bin/www_bget?C00238,C00238,
13,42,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
14,43,cpd:C00698,compound,https://www.kegg.jp/dbget-bin/www_bget?C00698,C00698,
15,44,cpd:C00698,compound,https://www.kegg.jp/dbget-bin/www_bget?C00698,C00698,
16,45,cpd:C04911,compound,https://www.kegg.jp/dbget-bin/www_bget?C04911,C04911,
17,46,path:hsa04530,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04530,Tight junction,
18,47,ko:K10954,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10954,K10954,
19,48,ko:K10953,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10953,K10953,
20,49,ko:K10928,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10928,K10928,
21,50,ko:K10928,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10928,K10928,
22,51,ko:K10929,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10929,K10929,
23,52,ko:K10948,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10948,K10948,
24,53,path:map05111,map,https://www.kegg.jp/dbget-bin/www_bget?map05111,Biofilm formation - Vibrio cholerae,
25,54,cpd:C00165,compound,https://www.kegg.jp/dbget-bin/www_bget?C00165,C00165,
26,55,cpd:C01245,compound,https://www.kegg.jp/dbget-bin/www_bget?C01245,C01245,
27,56,hsa:375,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:375,"ARF1, PVNH8",
28,57,path:map03070,map,https://www.kegg.jp/dbget-bin/www_bget?map03070,Bacterial secretion system,
