,id,name,type,link,gene_names,reaction
0,4,hsa:2308 hsa:2309,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2308+hsa:2309,"FOXO1, FKH1, FKHR, FOXO1A...",
1,5,hsa:6198 hsa:6199,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6198+hsa:6199,"RPS6KB1, PS6K, S6K, S6K-beta-1, S6K1, STK14A, p70_S6KA, p70(S6K)-alpha, p70-S6K, p70-alpha...",
2,6,hsa:2475 hsa:57521 hsa:84335,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2475+hsa:57521+hsa:84335,"MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS...",
3,7,hsa:10000 hsa:207 hsa:208,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10000+hsa:207+hsa:208,"AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...",
4,8,hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5290+hsa:5291+hsa:5293+hsa:5295+hsa:5296+hsa:8503,"PIK3CA, CCM4, CLAPO, CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, PI3K-alpha, p110-alpha...",
5,9,cpd:C05981,compound,https://www.kegg.jp/dbget-bin/www_bget?C05981,C05981,
6,10,path:hsa04211,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04211,TITLE:Longevity regulating pathway,
7,20,hsa:3479,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3479,"IGF1, IGF, IGF-I, IGFI, MGF",
8,21,hsa:3480,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3480,"IGF1R, CD221, IGFIR, IGFR, JTK13",
9,23,hsa:3667 hsa:8471 hsa:8660,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3667+hsa:8471+hsa:8660,"IRS1, HIRS-1...",
