,id,name,type,link,gene_names,reaction
0,2,hsa:3981,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3981,"LIG4, LIG4S",
1,3,ko:K10983,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10983,K10983,
2,4,hsa:27343,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:27343,"POLL, BETAN, POLKAPPA",
3,5,hsa:3981,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3981,"LIG4, LIG4S",
4,6,hsa:1791,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1791,"DNTT, TDT",
5,7,hsa:27434,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:27434,"POLM, Pol_Mu, Tdt-N",
6,8,hsa:64421,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:64421,"DCLRE1C, A-SCID, DCLREC1C, RS-SCID, SCIDA, SNM1C",
7,9,ko:K10981,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10981,K10981,
8,10,ko:K01971,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01971,K01971,
9,11,path:hsa03450,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03450,TITLE:Non-homologous end-joining,
10,12,hsa:4361,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4361,"MRE11, ATLD, HNGS1, MRE11A, MRE11B",
11,13,hsa:10111,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10111,"RAD50, NBSLD, RAD502, hRad50",
12,14,hsa:5591,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5591,"PRKDC, DNA-PKC, DNA-PKcs, DNAPK, DNAPKc, DNPK1, HYRC, HYRC1, IMD26, XRCC7, p350",
13,15,ko:K10868,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10868,K10868,
14,16,ko:K10979,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10979,K10979,
15,17,hsa:7520,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7520,"XRCC5, KARP-1, KARP1, KU80, KUB2, Ku86, NFIV",
16,18,hsa:7518,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7518,"XRCC4, SSMED",
17,19,hsa:2547,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2547,"XRCC6, CTC75, CTCBF, G22P1, KU70, ML8, TLAA",
18,20,hsa:2237,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2237,"FEN1, FEN-1, MF1, RAD2",
19,21,hsa:79840,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:79840,"NHEJ1, XLF",
20,22,ko:K10982,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10982,K10982,
