,id,name,type,link,gene_names,reaction
0,15,hsa:3292 hsa:3294 hsa:51144 hsa:51478 hsa:7923 hsa:8630,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3292+hsa:3294+hsa:51144+hsa:51478+hsa:7923+hsa:8630,"HSD17B1, 17-beta-HSD, 20-alpha-HSD, E2DH, EDH17B2, EDHB17, HSD17, SDR28C1...",rn:R02352 rn:R02353
1,20,path:hsa00140,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00140,TITLE:Steroid hormone biosynthesis,
2,21,cpd:C05138,compound,https://www.kegg.jp/dbget-bin/www_bget?C05138,C05138,
3,22,cpd:C05485,compound,https://www.kegg.jp/dbget-bin/www_bget?C05485,C05485,
4,31,cpd:C05489,compound,https://www.kegg.jp/dbget-bin/www_bget?C05489,C05489,
5,34,cpd:C00735,compound,https://www.kegg.jp/dbget-bin/www_bget?C00735,C00735,
6,36,cpd:C00762,compound,https://www.kegg.jp/dbget-bin/www_bget?C00762,C00762,
7,37,cpd:C05481,compound,https://www.kegg.jp/dbget-bin/www_bget?C05481,C05481,
8,39,cpd:C05471,compound,https://www.kegg.jp/dbget-bin/www_bget?C05471,C05471,
9,40,cpd:C05472,compound,https://www.kegg.jp/dbget-bin/www_bget?C05472,C05472,
10,41,cpd:C05482,compound,https://www.kegg.jp/dbget-bin/www_bget?C05482,C05482,
11,42,cpd:C18075,compound,https://www.kegg.jp/dbget-bin/www_bget?C18075,C18075,
12,45,cpd:C05497,compound,https://www.kegg.jp/dbget-bin/www_bget?C05497,C05497,
13,46,cpd:C05498,compound,https://www.kegg.jp/dbget-bin/www_bget?C05498,C05498,
14,52,cpd:C18041,compound,https://www.kegg.jp/dbget-bin/www_bget?C18041,C18041,
15,53,cpd:C13712,compound,https://www.kegg.jp/dbget-bin/www_bget?C13712,C13712,
16,54,cpd:C05480,compound,https://www.kegg.jp/dbget-bin/www_bget?C05480,C05480,
17,55,cpd:C18042,compound,https://www.kegg.jp/dbget-bin/www_bget?C18042,C18042,
18,56,cpd:C05484,compound,https://www.kegg.jp/dbget-bin/www_bget?C05484,C05484,
19,57,cpd:C05478,compound,https://www.kegg.jp/dbget-bin/www_bget?C05478,C05478,
20,58,cpd:C05477,compound,https://www.kegg.jp/dbget-bin/www_bget?C05477,C05477,
21,59,cpd:C05483,compound,https://www.kegg.jp/dbget-bin/www_bget?C05483,C05483,
22,60,cpd:C01124,compound,https://www.kegg.jp/dbget-bin/www_bget?C01124,C01124,
23,62,cpd:C05473,compound,https://www.kegg.jp/dbget-bin/www_bget?C05473,C05473,
24,63,cpd:C05474,compound,https://www.kegg.jp/dbget-bin/www_bget?C05474,C05474,
25,64,cpd:C18039,compound,https://www.kegg.jp/dbget-bin/www_bget?C18039,C18039,
26,65,cpd:C18040,compound,https://www.kegg.jp/dbget-bin/www_bget?C18040,C18040,
27,66,cpd:C13713,compound,https://www.kegg.jp/dbget-bin/www_bget?C13713,C13713,
28,67,cpd:C18043,compound,https://www.kegg.jp/dbget-bin/www_bget?C18043,C18043,
29,68,cpd:C00187,compound,https://www.kegg.jp/dbget-bin/www_bget?C00187,C00187,
30,69,cpd:C05502,compound,https://www.kegg.jp/dbget-bin/www_bget?C05502,C05502,
31,70,cpd:C05501,compound,https://www.kegg.jp/dbget-bin/www_bget?C05501,C05501,
32,71,cpd:C18044,compound,https://www.kegg.jp/dbget-bin/www_bget?C18044,C18044,
33,72,cpd:C18038,compound,https://www.kegg.jp/dbget-bin/www_bget?C18038,C18038,
34,74,cpd:C02373,compound,https://www.kegg.jp/dbget-bin/www_bget?C02373,C02373,
35,75,path:hsa00100,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00100,Steroid biosynthesis,
36,76,cpd:C03747,compound,https://www.kegg.jp/dbget-bin/www_bget?C03747,C03747,
37,77,cpd:C04042,compound,https://www.kegg.jp/dbget-bin/www_bget?C04042,C04042,
38,78,cpd:C01227,compound,https://www.kegg.jp/dbget-bin/www_bget?C01227,C01227,
39,80,cpd:C05139,compound,https://www.kegg.jp/dbget-bin/www_bget?C05139,C05139,
40,81,cpd:C05140,compound,https://www.kegg.jp/dbget-bin/www_bget?C05140,C05140,
41,83,cpd:C04295,compound,https://www.kegg.jp/dbget-bin/www_bget?C04295,C04295,
42,84,cpd:C05284,compound,https://www.kegg.jp/dbget-bin/www_bget?C05284,C05284,
43,85,cpd:C05285,compound,https://www.kegg.jp/dbget-bin/www_bget?C05285,C05285,
44,86,cpd:C03772,compound,https://www.kegg.jp/dbget-bin/www_bget?C03772,C03772,
45,88,cpd:C04373,compound,https://www.kegg.jp/dbget-bin/www_bget?C04373,C04373,
46,89,cpd:C11136,compound,https://www.kegg.jp/dbget-bin/www_bget?C11136,C11136,
47,92,cpd:C05290,compound,https://www.kegg.jp/dbget-bin/www_bget?C05290,C05290,
48,93,cpd:C05297,compound,https://www.kegg.jp/dbget-bin/www_bget?C05297,C05297,
49,94,cpd:C05294,compound,https://www.kegg.jp/dbget-bin/www_bget?C05294,C05294,
50,95,cpd:C05295,compound,https://www.kegg.jp/dbget-bin/www_bget?C05295,C05295,
51,98,cpd:C05293,compound,https://www.kegg.jp/dbget-bin/www_bget?C05293,C05293,
52,99,cpd:C11134,compound,https://www.kegg.jp/dbget-bin/www_bget?C11134,C11134,
53,102,cpd:C04676,compound,https://www.kegg.jp/dbget-bin/www_bget?C04676,C04676,
54,104,cpd:C05300,compound,https://www.kegg.jp/dbget-bin/www_bget?C05300,C05300,
55,105,cpd:C05141,compound,https://www.kegg.jp/dbget-bin/www_bget?C05141,C05141,
56,106,cpd:C11133,compound,https://www.kegg.jp/dbget-bin/www_bget?C11133,C11133,
57,107,cpd:C02537,compound,https://www.kegg.jp/dbget-bin/www_bget?C02537,C02537,
58,108,cpd:C05298,compound,https://www.kegg.jp/dbget-bin/www_bget?C05298,C05298,
59,109,cpd:C11132,compound,https://www.kegg.jp/dbget-bin/www_bget?C11132,C11132,
60,110,cpd:C08358,compound,https://www.kegg.jp/dbget-bin/www_bget?C08358,C08358,
61,113,cpd:C05504,compound,https://www.kegg.jp/dbget-bin/www_bget?C05504,C05504,
62,114,cpd:C05301,compound,https://www.kegg.jp/dbget-bin/www_bget?C05301,C05301,
63,117,cpd:C08357,compound,https://www.kegg.jp/dbget-bin/www_bget?C08357,C08357,
64,118,cpd:C05503,compound,https://www.kegg.jp/dbget-bin/www_bget?C05503,C05503,
65,119,cpd:C03935,compound,https://www.kegg.jp/dbget-bin/www_bget?C03935,C03935,
66,120,cpd:C11131,compound,https://www.kegg.jp/dbget-bin/www_bget?C11131,C11131,
67,121,cpd:C08359,compound,https://www.kegg.jp/dbget-bin/www_bget?C08359,C08359,
68,188,hsa:412,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:412,"STS, ARSC, ARSC1, ASC, ES, SSDD, XLI",rn:R08941
69,189,hsa:6820,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6820,"SULT2B1, ARCI14, HSST2",rn:R08977
70,190,hsa:1583,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1583,"CYP11A1, CYP11A, CYPXIA1, P450SCC",rn:R02723
71,191,hsa:1583,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1583,"CYP11A1, CYP11A, CYPXIA1, P450SCC",rn:R04855
72,192,hsa:1583,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1583,"CYP11A1, CYP11A, CYPXIA1, P450SCC",rn:R01454
73,193,hsa:1583,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1583,"CYP11A1, CYP11A, CYPXIA1, P450SCC",rn:R04854
74,194,hsa:1583,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1583,"CYP11A1, CYP11A, CYPXIA1, P450SCC",rn:R04676
75,195,hsa:1583,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1583,"CYP11A1, CYP11A, CYPXIA1, P450SCC",rn:R03933
76,197,hsa:1586,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1586,"CYP17A1, CPT7, CYP17, P450C17, S17AH",rn:R04853
