,id,name,type,link,gene_names,reaction
0,117,hsa:9415,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9415,"FADS2, D6D, DES6, FADSD6, LLCDL2, SLL0262, TU13",rn:R12171
1,118,hsa:9415,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9415,"FADS2, D6D, DES6, FADSD6, LLCDL2, SLL0262, TU13",rn:R12170
2,119,hsa:9415,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9415,"FADS2, D6D, DES6, FADSD6, LLCDL2, SLL0262, TU13",rn:R12168
3,120,hsa:54898,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:54898,"ELOVL2, SSC2",
4,121,hsa:51144,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51144,"HSD17B12, KAR, SDR12C1",
5,122,hsa:201562 hsa:401494 hsa:51495 hsa:9200,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:201562+hsa:401494+hsa:51495+hsa:9200,"HACD2, PTPLB...",
6,123,hsa:9524,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9524,"TECR, GPSN2, MRT14, SC2, TER",
7,124,hsa:30 hsa:6342,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:30+hsa:6342,"ACAA1, ACAA, Lnc-Myd88, PTHIO, THIO...",rn:R07953
8,125,hsa:3295,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3295,"HSD17B4, DBP, MFE-2, MFP-2, MPF-2, PRLTS1, SDR8C1",rn:R07952
9,126,hsa:3295,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3295,"HSD17B4, DBP, MFE-2, MFP-2, MPF-2, PRLTS1, SDR8C1",rn:R07951
10,127,hsa:51 hsa:8310,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51+hsa:8310,"ACOX1, ACOX, AOX, MITCH, PALMCOX, SCOX...",rn:R07950
11,149,cpd:C16533,compound,https://www.kegg.jp/dbget-bin/www_bget?C16533,C16533,
12,150,cpd:C16645,compound,https://www.kegg.jp/dbget-bin/www_bget?C16645,C16645,
13,151,cpd:C16645,compound,https://www.kegg.jp/dbget-bin/www_bget?C16645,C16645,
14,153,ko:K10806,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10806,K10806,rn:R01274
15,154,ko:K10805,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10805,K10805,rn:R01274
16,164,hsa:10965 hsa:11332 hsa:122970 hsa:570 hsa:641371,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10965+hsa:11332+hsa:122970+hsa:570+hsa:641371,"ACOT2, CTE-IA, CTE1A, MTE1, PTE2, PTE2A, ZAP128...",rn:R01274
17,165,hsa:10965 hsa:11332 hsa:122970 hsa:570 hsa:641371,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10965+hsa:11332+hsa:122970+hsa:570+hsa:641371,"ACOT2, CTE-IA, CTE1A, MTE1, PTE2, PTE2A, ZAP128...",rn:R08174
18,166,hsa:10965 hsa:122970 hsa:570 hsa:641371,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10965+hsa:122970+hsa:570+hsa:641371,"ACOT2, CTE-IA, CTE1A, MTE1, PTE2, PTE2A, ZAP128...",rn:R08175
19,167,hsa:10965 hsa:11332 hsa:122970 hsa:641371,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10965+hsa:11332+hsa:122970+hsa:641371,"ACOT2, CTE-IA, CTE1A, MTE1, PTE2, PTE2A, ZAP128...",rn:R08176
