,id,name,type,link,gene_names,reaction
0,5,hsa:5781,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5781,"PTPN11, BPTP3, CFC, JMML, METCDS, NS1, PTP-1D, PTP2C, SH-PTP2, SH-PTP3, SHP2",
1,6,hsa:7040 hsa:7042 hsa:7043,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7040+hsa:7042+hsa:7043,"TGFB1, CED, DPD1, IBDIMDE, LAP, TGF-beta1, TGFB, TGFbeta...",
2,7,hsa:7422,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7422,"VEGFA, MVCD1, VEGF, VPF",
3,8,hsa:6513,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6513,"SLC2A1, CSE, DYT17, DYT18, DYT9, EIG12, GLUT, GLUT-1, GLUT1, GLUT1DS, HTLVR, PED, SDCHCN",
4,9,hsa:405 hsa:9915,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:405+hsa:9915,"ARNT, HIF-1-beta, HIF-1beta, HIF1-beta, HIF1B, HIF1BETA, TANGO, bHLHe2...",
5,10,hsa:1387 hsa:2033,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1387+hsa:2033,"CREBBP, CBP, KAT3A, MKHK1, RSTS, RSTS1...",
6,11,hsa:8453,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8453,CUL2,
7,12,hsa:9978,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9978,"RBX1, BA554C12.1, RNF75, ROC1",
8,13,hsa:6923,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6923,"ELOB, SIII, TCEB2",
9,14,hsa:6921,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6921,"ELOC, SIII, TCEB1",
10,15,hsa:7428,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7428,"VHL, HRCA1, RCA1, VHL1, pVHL",
11,16,hsa:112398 hsa:112399 hsa:54583,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:112398+hsa:112399+hsa:54583,"EGLN2, EIT-6, EIT6, HIF-PH1, HIFPH1, HPH-1, HPH-3, PHD1...",
12,17,hsa:2034 hsa:3091,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2034+hsa:3091,"EPAS1, ECYT4, HIF2A, HLF, MOP2, PASD2, bHLHe73...",
13,18,cpd:C00007,compound,https://www.kegg.jp/dbget-bin/www_bget?C00007,C00007,
14,19,cpd:C00149,compound,https://www.kegg.jp/dbget-bin/www_bget?C00149,C00149,
15,20,cpd:C00122,compound,https://www.kegg.jp/dbget-bin/www_bget?C00122,C00122,
16,21,hsa:8453,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8453,CUL2,
17,22,hsa:9978,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9978,"RBX1, BA554C12.1, RNF75, ROC1",
18,23,hsa:6923,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6923,"ELOB, SIII, TCEB2",
19,24,hsa:6921,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6921,"ELOC, SIII, TCEB1",
20,25,hsa:7040 hsa:7042 hsa:7043,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7040+hsa:7042+hsa:7043,"TGFB1, CED, DPD1, IBDIMDE, LAP, TGF-beta1, TGFB, TGFbeta...",
21,26,hsa:7039,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7039,"TGFA, TFGA",
22,27,hsa:5155,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5155,"PDGFB, IBGC5, PDGF-2, PDGF2, SIS, SSV, c-sis",
23,28,cpd:C00007,compound,https://www.kegg.jp/dbget-bin/www_bget?C00007,C00007,
24,29,hsa:201163,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:201163,"FLCN, BHD, DENND8B, FLCL",
25,30,hsa:2271,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2271,"FH, FMRD, HLRCC, HsFH, LRCC, MCL, MCUL1",
26,31,hsa:7422,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7422,"VEGFA, MVCD1, VEGF, VPF",
27,32,hsa:5879,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5879,"RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1",
28,33,hsa:1398 hsa:1399,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1398+hsa:1399,"CRK, CRKII, p38...",
29,34,hsa:2889,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2889,"RAPGEF1, C3G, GRF2",
30,35,hsa:6654 hsa:6655,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6654+hsa:6655,"SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...",
31,36,hsa:2885,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2885,"GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2",
32,37,hsa:112398 hsa:112399 hsa:54583,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:112398+hsa:112399+hsa:54583,"EGLN2, EIT-6, EIT6, HIF-PH1, HIFPH1, HPH-1, HPH-3, PHD1...",
33,38,hsa:7428,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7428,"VHL, HRCA1, RCA1, VHL1, pVHL",
34,39,hsa:405 hsa:9915,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:405+hsa:9915,"ARNT, HIF-1-beta, HIF-1beta, HIF1-beta, HIF1B, HIF1BETA, TANGO, bHLHe2...",
35,40,hsa:1387 hsa:2033,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1387+hsa:2033,"CREBBP, CBP, KAT3A, MKHK1, RSTS, RSTS1...",
36,41,hsa:2034 hsa:3091,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2034+hsa:3091,"EPAS1, ECYT4, HIF2A, HLF, MOP2, PASD2, bHLHe73...",
37,42,hsa:4233,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4233,"MET, AUTS9, DA11, DFNB97, HGFR, RCCP2, c-Met",
38,43,hsa:2549,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2549,"GAB1, DFNB26",
