,id,name,type,link,gene_names,reaction
0,11,path:hsa04924,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04924,TITLE:Renin secretion,
1,12,hsa:2778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2778,"GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI",
2,13,hsa:111 hsa:112,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:111+hsa:112,"ADCY5, AC5, FDFM...",
3,14,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, PKACA, PPNAD4...",
4,15,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
5,19,hsa:153 hsa:154 hsa:155,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:153+hsa:154+hsa:155,"ADRB1, ADRB1R, B1AR, BETA1AR, RHR...",
6,21,cpd:C00788,compound,https://www.kegg.jp/dbget-bin/www_bget?C00788,C00788,
7,22,cpd:C00547,compound,https://www.kegg.jp/dbget-bin/www_bget?C00547,C00547,
8,24,hsa:4881,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4881,"NPR1, ANPRA, ANPa, GUC2A, GUCY2A, NPRA",
9,25,path:hsa04024,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04024,cAMP signaling pathway,
10,26,cpd:C00942,compound,https://www.kegg.jp/dbget-bin/www_bget?C00942,C00942,
11,28,path:hsa04022,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04022,cGMP-PKG signaling pathway,
12,29,hsa:2770 hsa:2771 hsa:2773,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2770+hsa:2771+hsa:2773,"GNAI1, Gi...",
13,31,cpd:C00212,compound,https://www.kegg.jp/dbget-bin/www_bget?C00212,C00212,
14,33,cpd:C00584,compound,https://www.kegg.jp/dbget-bin/www_bget?C00584,C00584,
15,34,hsa:134,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:134,"ADORA1, RDC7",
16,40,hsa:84876,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:84876,"ORAI1, CRACM1, IMD9, ORAT1, TAM2, TMEM142A",
