,id,name,type,link,gene_names,reaction
0,9,path:hsa00640,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00640,TITLE:Propanoate metabolism,
1,16,hsa:4329,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4329,"ALDH6A1, MMSADHA, MMSDH",rn:R00705 rn:R00706
2,17,ko:K03416 ko:K17489 ko:K17490,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03416+K17489+K17490,K03416...,rn:R00353
3,18,hsa:31 hsa:32,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:31+hsa:32,"ACACA, ACAC, ACACAD, ACACalpha, ACC, ACC1, ACCA, ACCalpha, Acac1, hACC1...",rn:R00742
4,19,hsa:23417,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23417,"MLYCD, MCD",rn:R00233
5,20,ko:K14468,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K14468,K14468,rn:R00740
6,25,ko:K00822,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00822,K00822,rn:R00907
7,26,hsa:18,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:18,"ABAT, GABA-AT, GABAT, NPD009",rn:R00908
8,27,ko:K23146,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K23146,K23146,rn:R01608
9,29,path:hsa00770,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00770,Pantothenate and CoA biosynthesis,
10,30,cpd:C00222,compound,https://www.kegg.jp/dbget-bin/www_bget?C00222,C00222,
11,31,cpd:C00804,compound,https://www.kegg.jp/dbget-bin/www_bget?C00804,C00804,
12,32,cpd:C01013,compound,https://www.kegg.jp/dbget-bin/www_bget?C01013,C01013,
13,33,cpd:C00099,compound,https://www.kegg.jp/dbget-bin/www_bget?C00099,C00099,
14,35,hsa:26275,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:26275,"HIBCH, HIBYLCOAH",rn:R03158
15,36,cpd:C00083,compound,https://www.kegg.jp/dbget-bin/www_bget?C00083,C00083,
16,57,ko:K13788 ko:K00625 ko:K15024,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13788+K00625+K15024,K13788...,rn:R00921
17,58,ko:K00656,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00656,K00656,rn:R06987
18,59,ko:K00932 ko:K19697,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00932+K19697,K00932...,rn:R01353
