,id,name,type,link,gene_names,reaction
0,8,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
1,9,hsa:5578 hsa:5579 hsa:5580,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5578+hsa:5579+hsa:5580,"PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...",
2,10,hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107+hsa:108+hsa:109+hsa:111+hsa:112+hsa:113+hsa:114+hsa:115+hsa:196883,"ADCY1, AC1, DFNB44...",
3,11,hsa:1081,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1081,"CGA, CG-ALPHA, FSHA, GPA1, GPHA1, GPHa, HCG, LHA, TSHA",
4,12,hsa:3972,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3972,"LHB, CGB4, HH23, LSH-B, LSH-beta",
5,13,cpd:C00416,compound,https://www.kegg.jp/dbget-bin/www_bget?C00416,C00416,
6,14,cpd:C00219,compound,https://www.kegg.jp/dbget-bin/www_bget?C00219,C00219,
7,15,cpd:C00165,compound,https://www.kegg.jp/dbget-bin/www_bget?C00165,C00165,
8,16,cpd:C01245,compound,https://www.kegg.jp/dbget-bin/www_bget?C01245,C01245,
9,17,hsa:23236 hsa:5330 hsa:5331 hsa:5332,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23236+hsa:5330+hsa:5331+hsa:5332,"PLCB1, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...",
10,18,hsa:998,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:998,"CDC42, CDC42Hs, G25K, TKS",
11,19,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
12,20,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
13,21,hsa:468,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:468,"ATF4, CREB-2, CREB2, TAXREB67, TXREB",
14,22,hsa:815 hsa:816 hsa:817 hsa:818,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:815+hsa:816+hsa:817+hsa:818,"CAMK2A, CAMKA, CaMKIINalpha, MRD53, MRT63...",
15,23,hsa:5606 hsa:5608,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5606+hsa:5608,"MAP2K3, MAPKK3, MEK3, MKK3, PRKMK3, SAPKK-2, SAPKK2...",
16,24,hsa:1432 hsa:5600 hsa:5603 hsa:6300,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1432+hsa:5600+hsa:5603+hsa:6300,"MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...",
17,25,hsa:10746 hsa:4214 hsa:4215 hsa:4216,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10746+hsa:4214+hsa:4215+hsa:4216,"MAP3K2, MEKK2, MEKK2B...",
18,26,hsa:5598,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5598,"MAPK7, BMK1, ERK4, ERK5, PRKM7",
19,27,hsa:100137049 hsa:123745 hsa:255189 hsa:283748 hsa:5321 hsa:8605 hsa:8681,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100137049+hsa:123745+hsa:255189+hsa:283748+hsa:5321+hsa:8605+hsa:8681,"PLA2G4B, HsT16992, cPLA2-beta...",
20,28,hsa:3708 hsa:3709 hsa:3710,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3708+hsa:3709+hsa:3710,"ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...",
21,29,hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:163688+hsa:51806+hsa:801+hsa:805+hsa:808+hsa:810+hsa:91860,"CALML6, CAGLP...",
22,30,hsa:2767 hsa:2776,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2767+hsa:2776,"GNA11, FBH, FBH2, FHH2, GNA-11, HHC2, HYPOC2...",
23,31,hsa:4323,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4323,"MMP14, MMP-14, MMP-X1, MT-MMP, MT-MMP_1, MT1-MMP, MT1MMP, MTMMP1, WNCHRS",
24,32,hsa:2798,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2798,"GNRHR, GNRHR1, GRHR, HH7, LHRHR, LRHR",
25,33,hsa:5337 hsa:5338,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5337+hsa:5338,"PLD1, CVDD...",
26,34,hsa:2778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2778,"GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI",
27,35,hsa:2796 hsa:2797,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2796+hsa:2797,"GNRH1, GNRH, GRH, LHRH, LNRH...",
28,36,hsa:6714,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6714,"SRC, ASV, SRC1, THC6, c-SRC, p60-Src",
29,37,hsa:4313,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4313,"MMP2, CLG4, CLG4A, MMP-2, MMP-II, MONA, TBE-1",
