,id,name,type,link,gene_names,reaction
0,19,cpd:C00338,compound,https://www.kegg.jp/dbget-bin/www_bget?C00338,C00338,
1,20,hsa:5923 hsa:5924,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5923+hsa:5924,"RASGRF1, CDC25, CDC25L, GNRP, GRF1, GRF55, H-GRF55, PP13187, ras-GRF1...",
2,21,hsa:11221 hsa:1843 hsa:1844 hsa:1846 hsa:1847 hsa:1848 hsa:1849 hsa:1850 hsa:1852 hsa:80824,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11221+hsa:1843+hsa:1844+hsa:1846+hsa:1847+hsa:1848+hsa:1849+hsa:1850+hsa:1852+hsa:80824,"DUSP10, MKP-5, MKP5...",
3,22,hsa:1845 hsa:5778 hsa:5801 hsa:84867,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1845+hsa:5778+hsa:5801+hsa:84867,"DUSP3, VHR...",
4,23,hsa:5495,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5495,"PPM1B, PP2C-beta, PP2C-beta-X, PP2CB, PP2CBETA, PPC2BETAX",
5,24,hsa:356,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:356,"FASLG, ALPS1B, APT1LG1, APTL, CD178, CD95-L, CD95L, FASL, TNFSF6, TNLG1A",
6,25,cpd:C00165,compound,https://www.kegg.jp/dbget-bin/www_bget?C00165,C00165,
7,26,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
8,27,cpd:C01245,compound,https://www.kegg.jp/dbget-bin/www_bget?C01245,C01245,
9,28,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
10,29,hsa:9448,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9448,"MAP4K4, FLH21957, HEL-S-31, HGK, MEKKK4, NIK",
11,30,hsa:100137049 hsa:123745 hsa:255189 hsa:283748 hsa:5321 hsa:8605 hsa:8681,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100137049+hsa:123745+hsa:255189+hsa:283748+hsa:5321+hsa:8605+hsa:8681,"PLA2G4B, HsT16992, cPLA2-beta...",
12,31,hsa:3925,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3925,"STMN1, C1orf215, LAP18, Lag, OP18, PP17, PP19, PR22, SMN",
13,32,hsa:4137,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4137,"MAPT, DDPAC, FTDP-17, MAPTL, MSTD, MTBT1, MTBT2, PPND, PPP1R103, TAU",
14,33,hsa:4790 hsa:4791 hsa:5970 hsa:5971,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4790+hsa:4791+hsa:5970+hsa:5971,"NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NFKB-p105, NFKB-p50, NFkappaB, p105, p50...",
15,34,hsa:1147 hsa:3551 hsa:8517,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1147+hsa:3551+hsa:8517,"CHUK, IKBKA, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...",
16,35,hsa:9020,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9020,"MAP3K14, FTDCR1B, HS, HSNIK, NIK",
17,36,hsa:5594 hsa:5595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595,"MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...",
18,37,hsa:8649,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8649,"LAMTOR3, MAP2K1IP1, MAPBP, MAPKSP1, MP1, PRO0633, Ragulator3",
19,38,hsa:5605,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5605,"MAP2K2, CFC4, MAPKK2, MEK2, MKK2, PRKMK2",
20,39,hsa:5604,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5604,"MAP2K1, CFC3, MAPKK1, MEK1, MKK1, PRKMK1",
21,40,hsa:5894,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5894,"RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf",
22,41,hsa:673,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:673,"BRAF, B-RAF1, B-raf, BRAF1, NS7, RAFB1",
