,id,name,type,link,gene_names,reaction
0,19,path:hsa04146,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04146,TITLE:Peroxisome,
1,20,hsa:5195,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5195,"PEX14, NAPP2, PBD13A, Pex14p, dJ734G22.2",
2,21,hsa:5828,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5828,"PEX2, PAF1, PBD5A, PBD5B, PMP3, PMP35, PXMP3, RNF72, ZWS3",
3,22,hsa:5189,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5189,"PEX1, HMLR1, PBD1A, PBD1B, ZWS, ZWS1",
4,23,hsa:5190,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5190,"PEX6, HMLR2, PAF-2, PAF2, PBD4A, PDB4B, PXAAA1",
5,24,hsa:55670,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55670,"PEX26, PBD7A, PBD7B, PEX26M1T, Pex26pM1T",
6,25,hsa:5194,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5194,"PEX13, NALD, PBD11A, PBD11B, ZWS",
7,30,hsa:5192,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5192,"PEX10, NALD, PBD6A, PBD6B, RNF69",
8,31,hsa:5193,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5193,"PEX12, PAF-3, PBD3A",
9,32,hsa:51555 hsa:5830,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51555+hsa:5830,"PEX5L, PEX5R, PEX5RP, PXR2, PXR2B, TRIP8b...",
10,33,hsa:5191,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5191,"PEX7, PBD9B, PTS2R, RCDP1, RD",
11,34,hsa:5824,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5824,"PEX19, D1S2223E, HK33, PBD12A, PMP1, PMPI, PXF, PXMP1",
12,35,hsa:8799 hsa:8800 hsa:92960,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8799+hsa:8800+hsa:92960,"PEX11B, PEX11-BETA, PEX11beta, PEX14B...",
13,47,hsa:9409,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9409,"PEX16, PBD8A, PBD8B",
14,48,hsa:8504,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8504,"PEX3, PBD10A, PBD10B, TRG18",
15,49,hsa:5825,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5825,"ABCD3, ABC43, CBAS5, PMP70, PXMP1, ZWS2",
