,id,name,type,link,gene_names,reaction
0,18,path:hsa04260,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04260,TITLE:Cardiac muscle contraction,
1,25,hsa:10368 hsa:10369 hsa:27091 hsa:27092 hsa:55799 hsa:59283 hsa:59284 hsa:59285 hsa:775 hsa:776 hsa:778 hsa:779 hsa:781 hsa:782 hsa:783 hsa:784 hsa:785 hsa:786 hsa:9254 hsa:93589,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10368+hsa:10369+hsa:27091+hsa:27092+hsa:55799+hsa:59283+hsa:59284+hsa:59285+hsa:775+hsa:776+hsa:778+hsa:779+hsa:781+hsa:782+hsa:783+hsa:784+hsa:785+hsa:786+hsa:9254+hsa:93589,CACNG3...,
2,26,hsa:6262,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6262,"RYR2, ARVC2, ARVD2, RYR-2, RyR, VACRDS, VTSIP",
3,27,hsa:6543 hsa:6546 hsa:6547,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6543+hsa:6546+hsa:6547,"SLC8A2, NCX2...",
4,28,hsa:6543 hsa:6546 hsa:6547,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6543+hsa:6546+hsa:6547,"SLC8A2, NCX2...",
5,29,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
6,30,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
7,31,hsa:487 hsa:488 hsa:489,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:487+hsa:488+hsa:489,"ATP2A1, ATP2A, SERCA1...",
8,32,hsa:7134,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7134,"TNNC1, CMD1Z, CMH13, TN-C, TNC, TNNC",
9,33,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
10,34,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
11,35,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
12,36,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
13,37,hsa:7137,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7137,"TNNI3, CMD1FF, CMD2A, CMH7, RCM1, TNNC1, cTnI",
14,38,hsa:7134,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7134,"TNNC1, CMD1Z, CMH13, TN-C, TNC, TNNC",
15,39,hsa:7139,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7139,"TNNT2, CMD1D, CMH2, CMPD2, LVNC6, RCM3, TnTC, cTnT",
16,40,hsa:70,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:70,"ACTC1, ACTC, ASD5, CMD1R, CMH11, LVNC4",
17,41,hsa:7168 hsa:7169 hsa:7170 hsa:7171,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7168+hsa:7169+hsa:7170+hsa:7171,"TPM1, C15orf13, CMD1Y, CMH3, HEL-S-265, HTM-alpha, LVNC9, TMSA...",
