,id,name,type,link,gene_names,reaction
0,33,hsa:1738,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1738,"DLD, DLDD, DLDH, E3, GCSL, LAD, OGDC-E3, PHE3",rn:R07618
1,34,hsa:4967 hsa:55753,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4967+hsa:55753,"OGDH, AKGDH, E1k, E1o, KGD1, OGDC, OGDH-E1, OGDH2, OGDHD...",rn:R00621
2,35,hsa:4967 hsa:55753,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4967+hsa:55753,"OGDH, AKGDH, E1k, E1o, KGD1, OGDC, OGDH-E1, OGDH2, OGDHD...",rn:R03316
3,36,hsa:1743,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1743,"DLST, DLTS, KGD2, PGL7",rn:R02570
4,37,hsa:8801 hsa:8802 hsa:8803,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8801+hsa:8802+hsa:8803,"SUCLG2, G-SCS, GBETA, GTPSCS...",rn:R00405
5,38,hsa:8801 hsa:8802 hsa:8803,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8801+hsa:8802+hsa:8803,"SUCLG2, G-SCS, GBETA, GTPSCS...",rn:R00432 rn:R00727
6,39,hsa:3417 hsa:3418,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3417+hsa:3418,"IDH1, HEL-216, HEL-S-26, IDCD, IDH, IDP, IDPC, PICD...",rn:R00268
7,40,hsa:3419 hsa:3420 hsa:3421,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3419+hsa:3420+hsa:3421,"IDH3A, RP90...",rn:R00709
8,41,hsa:3417 hsa:3418,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3417+hsa:3418,"IDH1, HEL-216, HEL-S-26, IDCD, IDH, IDP, IDPC, PICD...",rn:R01899
9,42,hsa:47,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:47,"ACLY, ACL, ATPCL, CLATP",rn:R00352
