,id,name,type,link,gene_names,reaction
0,18,path:hsa04976,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04976,Bile secretion,
1,25,hsa:3360 hsa:3362 hsa:3363,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3360+hsa:3362+hsa:3363,"HTR4, 5-HT4, 5-HT4R...",
2,27,hsa:3356 hsa:3357 hsa:3358,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3356+hsa:3357+hsa:3358,"HTR2A, 5-HT2A, HTR2...",
3,30,hsa:6570 hsa:6571,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6570+hsa:6571,"SLC18A1, CGAT, VAT1, VMAT1...",
4,31,cpd:C00643,compound,https://www.kegg.jp/dbget-bin/www_bget?C00643,C00643,
5,32,cpd:C00780,compound,https://www.kegg.jp/dbget-bin/www_bget?C00780,C00780,
6,33,cpd:C00780,compound,https://www.kegg.jp/dbget-bin/www_bget?C00780,C00780,
7,34,hsa:2778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2778,"GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI",
8,35,hsa:111,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:111,"ADCY5, AC5, DSKOD, FDFM",
9,36,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, CAFD1, PKACA, PPNAD4...",
10,37,hsa:2776,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2776,"GNAQ, CMC1, G-ALPHA-q, GAQ, SWS",
11,38,hsa:23236 hsa:5330 hsa:5331 hsa:5332,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23236+hsa:5330+hsa:5331+hsa:5332,"PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...",
12,39,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
13,46,cpd:C01245,compound,https://www.kegg.jp/dbget-bin/www_bget?C01245,C01245,
14,47,cpd:C00165,compound,https://www.kegg.jp/dbget-bin/www_bget?C00165,C00165,
15,50,hsa:3708 hsa:3709 hsa:3710,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3708+hsa:3709+hsa:3710,"ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...",
16,52,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
17,53,hsa:5578 hsa:5579 hsa:5582,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5578+hsa:5579+hsa:5582,"PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...",
18,55,cpd:C00780,compound,https://www.kegg.jp/dbget-bin/www_bget?C00780,C00780,
19,57,hsa:1644,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1644,"DDC, AADC",
20,58,hsa:6532,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6532,"SLC6A4, 5-HTT, 5-HTTLPR, 5HTT, HTT, OCD1, SERT, SERT1, hSERT",
21,59,cpd:C00780,compound,https://www.kegg.jp/dbget-bin/www_bget?C00780,C00780,
22,68,hsa:773 hsa:774,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:773+hsa:774,"CACNA1A, APCA, BI, CACNL1A4, CAV2.1, DEE42, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...",
23,69,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
