,id,name,type,link,gene_names,reaction
0,6,path:hsa04625,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04625,TITLE:C-type lectin receptor signaling pathway,
1,9,hsa:64581,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:64581,"CLEC7A, BGR, CANDF4, CD369, CLECSF12, DECTIN1, SCARE2",
2,10,hsa:93978,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:93978,"CLEC6A, CLEC4N, CLECSF10, dectin-2, hDECTIN-2",
3,11,hsa:26253,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:26253,"CLEC4E, CLECSF9, MINCLE",
4,12,hsa:338339,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:338339,"CLEC4D, CD368, CLEC-6, CLEC6, CLECSF8, Dectin-3, MCL, MPCL",
5,13,hsa:2207,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2207,"FCER1G, FCRG",
6,14,hsa:10332 hsa:30835,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10332+hsa:30835,"CLEC4M, CD209L, CD299, DC-SIGN2, DC-SIGNR, DCSIGNR, HP10347, L-SIGN, LSIGN...",
7,16,hsa:4046,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4046,"LSP1, WP34, pp52",
8,17,hsa:8844,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8844,"KSR1, KSR, RSU2",
9,18,hsa:1263,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1263,"PLK3, CNK, FNK, PLK-3, PRK",
10,19,hsa:6714,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6714,"SRC, ASV, SRC1, THC6, c-SRC, p60-Src",
11,20,hsa:4790,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4790,"NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB",
12,21,hsa:5894,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5894,"RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf",
