,id,name,type,link,gene_names,reaction
0,23,path:hsa05143,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05143,TITLE:African trypanosomiasis,
1,38,hsa:54106,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:54106,"TLR9, CD289",
2,39,hsa:4615,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4615,"MYD88, IMD68, MYD88D",
3,40,hsa:3592 hsa:3593,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3592+hsa:3593,"IL12A, CLMF, IL-12A, NFSK, NKSF1, P35...",
4,41,hsa:3606,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3606,"IL18, IGIF, IL-18, IL-1g, IL1F4",
5,45,hsa:3458,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3458,"IFNG, IFG, IFI, IMD69",
6,46,hsa:7124,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7124,"TNF, DIF, TNF-alpha, TNFA, TNFSF2, TNLG1F",
7,47,ko:K14473,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K14473,K14473,
8,48,hsa:8542,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8542,"APOL1, APO-L, APOL, APOL-I, FSGS4",
9,59,ko:K14474,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K14474,K14474,
10,60,hsa:6401,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6401,"SELE, CD62E, ELAM, ELAM1, ESEL, LECAM2, selectin-e",
11,61,hsa:7412,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7412,"VCAM1, CD106, INCAM-100",
12,62,hsa:3910,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3910,"LAMA4, CMD1JJ, LAMA3, LAMA4*-1",
13,71,hsa:3553,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3553,"IL1B, IL-1, IL1-BETA, IL1F2, IL1beta",
14,72,cpd:C00584,compound,https://www.kegg.jp/dbget-bin/www_bget?C00584,C00584,
15,74,cpd:C00696,compound,https://www.kegg.jp/dbget-bin/www_bget?C00696,C00696,
16,83,hsa:102723407,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:102723407,"IGH, IGH@, IGHV4, IGHV4-30, IGHV4-38-2, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv",
17,87,hsa:102723407,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:102723407,"IGH, IGH@, IGHV4, IGHV4-30, IGHV4-38-2, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv",
18,91,hsa:3586,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3586,"IL10, CSIF, GVHDS, IL-10, IL10A, TGIF",
19,93,ko:K01404,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01404,K01404,
