,id,name,type,link,gene_names,reaction
0,9,path:hsa04610,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04610,TITLE:Complement and coagulation cascades,
1,241,cpd:C00471,compound,https://www.kegg.jp/dbget-bin/www_bget?C00471,C00471,
2,373,hsa:2155,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2155,"F7, SPCA",
3,375,hsa:2152,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2152,"F3, CD142, TF, TFA",
4,378,cpd:C03378,compound,https://www.kegg.jp/dbget-bin/www_bget?C03378,C03378,
5,380,cpd:C03379,compound,https://www.kegg.jp/dbget-bin/www_bget?C03379,C03379,
6,381,hsa:2161,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2161,"F12, HAE3, HAEX, HAF",
7,383,hsa:2160,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2160,"F11, FXI, PTA",
8,385,cpd:C03262,compound,https://www.kegg.jp/dbget-bin/www_bget?C03262,C03262,
9,388,cpd:C03259,compound,https://www.kegg.jp/dbget-bin/www_bget?C03259,C03259,
10,389,hsa:2158,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2158,"F9, F9_p22, FIX, HEMB, P19, PTC, THPH8",
11,390,hsa:7450,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7450,"VWF, F8VWF, VWD",
12,391,hsa:2157,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2157,"F8, AHF, DXS1253E, F8B, F8C, FVIII, HEMA, THPH13",
13,392,cpd:C04001,compound,https://www.kegg.jp/dbget-bin/www_bget?C04001,C04001,
14,395,cpd:C01065,compound,https://www.kegg.jp/dbget-bin/www_bget?C01065,C01065,
15,396,hsa:2159,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2159,"F10, FX, FXA",
16,399,hsa:2147,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2147,"F2, PT, RPRGL2, THPH1",
