,id,name,type,link,gene_names,reaction
0,6,hsa:1950,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1950,"EGF, HOMG4, URG",
1,7,hsa:7039,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7039,"TGFA, TFGA",
2,8,hsa:5154 hsa:5155,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5154+hsa:5155,"PDGFA, PDGF-A, PDGF1...",
3,9,hsa:3479,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3479,"IGF1, IGF, IGF-I, IGFI, MGF",
4,10,hsa:1956,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1956,"EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, PIG61, mENA",
5,11,hsa:5156 hsa:5159,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5156+hsa:5159,"PDGFRA, CD140A, PDGFR-2, PDGFR2...",
6,12,hsa:3480,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3480,"IGF1R, CD221, IGFIR, IGFR, JTK13",
7,13,hsa:1950,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1950,"EGF, HOMG4, URG",
8,14,hsa:7039,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7039,"TGFA, TFGA",
9,15,hsa:5154 hsa:5155,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5154+hsa:5155,"PDGFA, PDGF-A, PDGF1...",
10,16,hsa:3479,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3479,"IGF1, IGF, IGF-I, IGFI, MGF",
11,17,hsa:1956,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1956,"EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, PIG61, mENA",
12,18,hsa:5156 hsa:5159,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5156+hsa:5159,"PDGFRA, CD140A, PDGFR-2, PDGFR2...",
13,19,hsa:3480,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3480,"IGF1R, CD221, IGFIR, IGFR, JTK13",
14,20,hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:163688+hsa:51806+hsa:801+hsa:805+hsa:808+hsa:810+hsa:91860,"CALML6, CAGLP...",
15,21,hsa:57118 hsa:57172 hsa:814 hsa:815 hsa:816 hsa:817 hsa:818 hsa:8536,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:57118+hsa:57172+hsa:814+hsa:815+hsa:816+hsa:817+hsa:818+hsa:8536,"CAMK1D, CKLiK, CaM-K1, CaMKID...",
