,id,name,type,link,gene_names,reaction
0,38,path:hsa05162,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05162,TITLE:Measles,
1,42,ko:K19376,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19376,K19376,
2,43,ko:K19377,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19377,K19377,
3,44,ko:K19378,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19378,K19378,
4,45,ko:K19379,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19379,K19379,
5,46,ko:K19380,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19380,K19380,
6,47,ko:K19381,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19381,K19381,
7,48,ko:K22280,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K22280,K22280,
8,49,ko:K22281,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K22281,K22281,
9,51,hsa:51284 hsa:54106,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51284+hsa:54106,"TLR7, TLR7-like...",
10,52,hsa:4615,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4615,"MYD88, IMD68, MYD88D",
11,53,hsa:3654 hsa:51135,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3654+hsa:51135,"IRAK1, IRAK, pelle...",
12,54,hsa:3665,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3665,"IRF7, IMD39, IRF-7, IRF-7H, IRF7A, IRF7B, IRF7C, IRF7H",
13,55,hsa:3439 hsa:3440 hsa:3441 hsa:3442 hsa:3443 hsa:3444 hsa:3445 hsa:3446 hsa:3447 hsa:3448 hsa:3449 hsa:3451 hsa:3452,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3439+hsa:3440+hsa:3441+hsa:3442+hsa:3443+hsa:3444+hsa:3445+hsa:3446+hsa:3447+hsa:3448+hsa:3449+hsa:3451+hsa:3452,"IFNA1, IFL, IFN, IFN-ALPHA, IFN-alphaD, IFNA13, IFNA@, leIF_D...",
14,59,hsa:7097 hsa:7099,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7097+hsa:7099,"TLR2, CD282, TIL4...",
15,60,hsa:23586,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23586,"DDX58, RIG-I, RIG1, RIGI, RLR-1, SGMRT2",
16,61,hsa:4615,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4615,"MYD88, IMD68, MYD88D",
17,62,hsa:3654 hsa:51135,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3654+hsa:51135,"IRAK1, IRAK, pelle...",
18,63,hsa:4792 hsa:4793,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4792+hsa:4793,"NFKBIA, EDAID2, IKBA, MAD-3, NFKBI...",
19,64,hsa:4790 hsa:5970,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4790+hsa:5970,"NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...",
