,id,name,type,link,gene_names,reaction
0,38,hsa:6608,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6608,"SMO, CRJS, FZD11, Gx, PHLS, SMOH",
1,40,hsa:23432,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23432,"GPR161, RE2",
2,41,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
3,43,hsa:102800317 hsa:122011 hsa:1452 hsa:1453 hsa:1454 hsa:1455 hsa:1456 hsa:53944,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:102800317+hsa:122011+hsa:1452+hsa:1453+hsa:1454+hsa:1455+hsa:1456+hsa:53944,"TPTEP2-CSNK1E, LOC400927-CSNK1E...",
4,44,hsa:2932,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2932,GSK3B,
5,45,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, CAFD1, PKACA, PPNAD4...",
6,47,hsa:2735 hsa:2736 hsa:2737,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2735+hsa:2736+hsa:2737,"GLI1, GLI, PAPA8, PPD1...",
7,48,hsa:374654,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:374654,"KIF7, ACLS, AGBK, HLS2, JBTS12, UNQ340",
8,49,hsa:2735 hsa:2736 hsa:2737,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2735+hsa:2736+hsa:2737,"GLI1, GLI, PAPA8, PPD1...",
9,53,hsa:8454,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8454,CUL1,
10,54,hsa:23291 hsa:8945,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23291+hsa:8945,"FBXW11, BTRC2, BTRCP2, FBW1B, FBXW1B, Fbw11, Hos, NEDJED...",
11,57,path:hsa04340,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04340,TITLE:Hedgehog signaling pathway,
12,59,hsa:2735 hsa:2736 hsa:2737,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2735+hsa:2736+hsa:2737,"GLI1, GLI, PAPA8, PPD1...",
13,60,hsa:5727 hsa:8643,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5727+hsa:8643,"PTCH1, BCNS, NBCCS, PTC, PTC1, PTCH...",
14,61,hsa:64399,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:64399,"HHIP, HIP",
15,65,hsa:5727 hsa:8643,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5727+hsa:8643,"PTCH1, BCNS, NBCCS, PTC, PTC1, PTCH...",
16,66,hsa:6608,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6608,"SMO, CRJS, FZD11, Gx, PHLS, SMOH",
17,71,hsa:6608,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6608,"SMO, CRJS, FZD11, Gx, PHLS, SMOH",
18,73,hsa:2735 hsa:2736 hsa:2737,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2735+hsa:2736+hsa:2737,"GLI1, GLI, PAPA8, PPD1...",
19,74,hsa:2735 hsa:2736 hsa:2737,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2735+hsa:2736+hsa:2737,"GLI1, GLI, PAPA8, PPD1...",
20,75,hsa:374654,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:374654,"KIF7, ACLS, AGBK, HLS2, JBTS12, UNQ340",
21,76,hsa:51684,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51684,"SUFU, JBTS32, PRO1280, SUFUH, SUFUXL",
22,78,hsa:5727 hsa:8643,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5727+hsa:8643,"PTCH1, BCNS, NBCCS, PTC, PTC1, PTCH...",
23,79,hsa:2619 hsa:4036 hsa:50937 hsa:91653,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2619+hsa:4036+hsa:50937+hsa:91653,GAS1...,
24,81,hsa:57154 hsa:64750,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:57154+hsa:64750,SMURF1...,
25,83,hsa:5727 hsa:8643,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5727+hsa:8643,"PTCH1, BCNS, NBCCS, PTC, PTC1, PTCH...",
26,86,hsa:3549 hsa:50846 hsa:6469,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3549+hsa:50846+hsa:6469,"IHH, BDA1, HHG2...",
27,88,hsa:132884 hsa:2121,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:132884+hsa:2121,"EVC2, LBN, WAD...",
28,90,hsa:156 hsa:157,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:156+hsa:157,"GRK2, ADRBK1, BARK1, BETA-ARK1...",
29,91,hsa:102800317 hsa:122011 hsa:1452 hsa:1453 hsa:1454 hsa:1455 hsa:1456 hsa:53944,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:102800317+hsa:122011+hsa:1452+hsa:1453+hsa:1454+hsa:1455+hsa:1456+hsa:53944,"TPTEP2-CSNK1E, LOC400927-CSNK1E...",
30,92,hsa:2735 hsa:2736 hsa:2737,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2735+hsa:2736+hsa:2737,"GLI1, GLI, PAPA8, PPD1...",
31,93,hsa:5727 hsa:8643,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5727+hsa:8643,"PTCH1, BCNS, NBCCS, PTC, PTC1, PTCH...",
32,94,hsa:64399,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:64399,"HHIP, HIP",
33,100,hsa:6608,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6608,"SMO, CRJS, FZD11, Gx, PHLS, SMOH",
34,101,hsa:23432,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23432,"GPR161, RE2",
35,102,hsa:408 hsa:409,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:408+hsa:409,"ARRB1, ARB1, ARR1...",
36,103,hsa:11127,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11127,"KIF3A, FLA10, KLP-20",
37,107,hsa:339745 hsa:8405,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:339745+hsa:8405,"SPOPL, BTBD33...",
38,108,hsa:8452,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8452,"CUL3, CUL-3, PHA2E",
39,111,hsa:51684,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51684,"SUFU, JBTS32, PRO1280, SUFUH, SUFUXL",
40,112,hsa:8452,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8452,"CUL3, CUL-3, PHA2E",
41,113,hsa:339745 hsa:8405,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:339745+hsa:8405,"SPOPL, BTBD33...",
42,117,hsa:23432,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23432,"GPR161, RE2",
43,118,hsa:6608,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6608,"SMO, CRJS, FZD11, Gx, PHLS, SMOH",
44,124,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, CAFD1, PKACA, PPNAD4...",
45,129,hsa:51684,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51684,"SUFU, JBTS32, PRO1280, SUFUH, SUFUXL",
46,134,path:hsa04120,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04120,Ubiquitin mediated proteolysis,
47,138,hsa:595 hsa:894,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:595+hsa:894,"CCND1, BCL1, D11S287E, PRAD1, U21B31...",
48,139,hsa:596,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:596,"BCL2, Bcl-2, PPP1R50",
49,142,hsa:595 hsa:894,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:595+hsa:894,"CCND1, BCL1, D11S287E, PRAD1, U21B31...",
50,143,hsa:596,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:596,"BCL2, Bcl-2, PPP1R50",
51,147,hsa:1954,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1954,"MEGF8, C19orf49, CRPT2, EGFL4, SBP1",
52,150,hsa:23295,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23295,"MGRN1, RNF156",
53,152,hsa:730094,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:730094,"MOSMO, ATTHOG, BC030336, C16orf52",
54,155,hsa:64399,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:64399,"HHIP, HIP",
55,158,hsa:55733,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55733,"HHAT, MART2, NNMS, SKI1, Skn",
56,159,hsa:84455,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:84455,EFCAB7,
57,160,hsa:23288,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23288,"IQCE, 1700028P05Rik, PAPA7",
58,161,hsa:57467,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:57467,"HHATL, C3orf3, GUP1, MBOAT3, MSTP002, OACT3",
59,166,hsa:3549 hsa:50846 hsa:6469,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3549+hsa:50846+hsa:6469,"IHH, BDA1, HHG2...",
60,170,hsa:84976,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:84976,"DISP1, DISPA",
61,171,hsa:57758,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:57758,"SCUBE2, CEGB1, CEGF1, CEGP1, scube/You",
62,172,undefined,group,,,
63,173,undefined,group,,,
64,174,undefined,group,,,
65,175,undefined,group,,,
66,176,undefined,group,,,
