,id,name,type,link,gene_names,reaction
0,9,hsa:102723407,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:102723407,"IGH, IGH@, IGHV4, IGHV4-30, IGHV4-38-2, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv",
1,10,hsa:3655 hsa:3672 hsa:3673 hsa:3675 hsa:3676 hsa:3678,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3655+hsa:3672+hsa:3673+hsa:3675+hsa:3676+hsa:3678,"ITGA6, CD49f, ITGA6B, JEB6, VLA-6...",
2,11,hsa:2811 hsa:2812 hsa:2814 hsa:2815,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2811+hsa:2812+hsa:2814+hsa:2815,"GP1BA, BDPLT1, BDPLT3, BSS, CD42B, CD42b-alpha, DBPLT3, GP1B, GPIbA, GPIbalpha, VWDP...",
3,12,hsa:3674,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3674,"ITGA2B, BDPLT16, BDPLT2, CD41, CD41B, GP2B, GPIIb, GT, GT1, GTA, HPA3, PPP1R93",
4,13,hsa:929,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:929,CD14,
5,14,hsa:928,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:928,"CD9, BTCC-1, DRAP-27, MIC3, MRP-1, TSPAN-29, TSPAN29",
6,15,hsa:3690,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3690,"ITGB3, BDPLT16, BDPLT2, BDPLT24, CD61, GP3A, GPIIIa, GT, GT2",
7,16,hsa:3590,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3590,"IL11RA, CRSDA",
8,17,hsa:966,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:966,"CD59, 16.3A5, 1F5, EJ16, EJ30, EL32, G344, HRF-20, HRF20, MAC-IP, MACIF, MEM43, MIC11, MIN1, MIN2, MIN3, MIRL, MSK21, p18-20",
9,18,hsa:1604,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1604,"CD55, CHAPLE, CR, CROM, DAF, TC",
10,19,hsa:1378 hsa:1379,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1378+hsa:1379,"CR1, C3BR, C4BR, CD35, KN...",
11,20,hsa:960,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:960,"CD44, CDW44, CSPG8, ECM-III, ECMR-III, H-CAM, HCELL, HUTCH-1, HUTCH-I, Hermes-1, IN, LHR, MC56, MDU2, MDU3, MIC4, Pgp1",
12,21,hsa:2993,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2993,"GYPA, CD235a, GPA, GPErik, GPSAT, HGpMiV, HGpMiXI, HGpSta(C), MN, MNS, PAS-2",
13,22,hsa:948,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:948,"CD36, BDPLT10, CHDS7, FAT, GP3B, GP4, GPIV, PASIV, SCARB3",
14,23,hsa:948,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:948,"CD36, BDPLT10, CHDS7, FAT, GP3B, GP4, GPIV, PASIV, SCARB3",
15,24,hsa:3815,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3815,"KIT, C-Kit, CD117, MASTC, PBT, SCFR",
16,25,hsa:2057,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2057,"EPOR, EPO-R",
17,26,hsa:3568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3568,"IL5RA, CD125, CDw125, HSIL5R3, IL5R",
18,27,hsa:1441,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1441,"CSF3R, CD114, GCSFR, SCN7",
19,28,hsa:3554 hsa:7850,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3554+hsa:7850,"IL1R1, CD121A, D2S1473, IL-1R-alpha, IL-1RT1, IL1R, IL1RA, P80...",
