,id,name,type,link,gene_names,reaction
0,3,cpd:C00054,compound,https://www.kegg.jp/dbget-bin/www_bget?C00054,C00054,
1,4,cpd:C00053,compound,https://www.kegg.jp/dbget-bin/www_bget?C00053,C00053,
2,10,gl:G00160,compound,https://www.kegg.jp/dbget-bin/www_bget?G00160,G00160,
3,11,gl:G00159,compound,https://www.kegg.jp/dbget-bin/www_bget?G00159,G00159,
4,12,gl:G00158,compound,https://www.kegg.jp/dbget-bin/www_bget?G00158,G00158,
5,13,gl:G00157,compound,https://www.kegg.jp/dbget-bin/www_bget?G00157,G00157,
6,14,gl:G00156,compound,https://www.kegg.jp/dbget-bin/www_bget?G00156,G00156,
7,15,gl:G00155,compound,https://www.kegg.jp/dbget-bin/www_bget?G00155,G00155,
8,16,gl:G00154,compound,https://www.kegg.jp/dbget-bin/www_bget?G00154,G00154,
9,17,hsa:26229,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:26229,"B3GAT3, GLCATI, JDSCD, glcUAT-I",rn:R05928
10,18,hsa:64131 hsa:64132,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:64131+hsa:64132,"XYLT1, DBQD2, PXYLT1, XT-I, XT1, XTI, XYLTI, xylT-I...",rn:R05925
11,19,hsa:11285,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11285,"B4GALT7, EDSP1, EDSSLA, EDSSPD1, XGALT1, XGPT, XGPT1",rn:R05926
12,20,path:hsa00532,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00532,TITLE:Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate,
13,21,cpd:C02189,compound,https://www.kegg.jp/dbget-bin/www_bget?C02189,C02189,
14,22,cpd:C00401,compound,https://www.kegg.jp/dbget-bin/www_bget?C00401,C00401,
15,23,hsa:22856 hsa:337876 hsa:55454 hsa:55790 hsa:79586,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:22856+hsa:337876+hsa:55454+hsa:55790+hsa:79586,"CHSY1, CHSY, CSS1, ChSy-1, TPBS...",rn:R05932
16,24,hsa:22856 hsa:337876 hsa:54480 hsa:79586,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:22856+hsa:337876+hsa:54480+hsa:79586,"CHSY1, CHSY, CSS1, ChSy-1, TPBS...",rn:R05931
17,25,hsa:55454 hsa:55790,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55454+hsa:55790,"CSGALNACT2, CHGN2, ChGn-2, GALNACT-2, GALNACT2, PRO0082, beta4GalNAcT...",rn:R05929
18,26,hsa:26229,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:26229,"B3GAT3, GLCATI, JDSCD, glcUAT-I",rn:R05928
19,27,hsa:126792,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:126792,"B3GALT6, ALGAZ, EDSP2, EDSSPD2, SEMDJL1, beta3GalT6",rn:R05927
20,28,hsa:11285,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11285,"B4GALT7, EDSP1, EDSSLA, EDSSPD1, XGALT1, XGPT, XGPT1",rn:R05926
21,29,hsa:64131 hsa:64132,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:64131+hsa:64132,"XYLT1, DBQD2, PXYLT1, XT-I, XT1, XTI, XYLTI, xylT-I...",rn:R05925
22,30,hsa:22856 hsa:337876 hsa:54480 hsa:55454 hsa:55790 hsa:79586,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:22856+hsa:337876+hsa:54480+hsa:55454+hsa:55790+hsa:79586,"CHSY1, CHSY, CSS1, ChSy-1, TPBS...",
