,id,name,type,link,gene_names,reaction
0,15,hsa:3553,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3553,"IL1B, IL-1, IL1-BETA, IL1F2, IL1beta",
1,16,hsa:3606,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3606,"IL18, IGIF, IL-18, IL-1g, IL1F4",
2,17,ko:K12971,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K12971,K12971,
3,21,hsa:81030,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:81030,"ZBP1, C20orf183, DAI, DLM-1, DLM1",
4,22,hsa:29110,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:29110,"TBK1, FTDALS4, IIAE8, NAK, T2K",
5,23,hsa:9641,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9641,"IKBKE, IKK-E, IKK-i, IKKE, IKKI",
6,24,hsa:3661,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3661,"IRF3, IIAE7",
7,30,hsa:3456,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3456,"IFNB1, IFB, IFF, IFN-beta, IFNB",
8,31,hsa:3665,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3665,"IRF7, IMD39, IRF-7, IRF-7H, IRF7A, IRF7B, IRF7C, IRF7H",
9,32,hsa:3439 hsa:3440 hsa:3441 hsa:3442 hsa:3443 hsa:3444 hsa:3445 hsa:3446 hsa:3447 hsa:3448 hsa:3449 hsa:3451 hsa:3452,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3439+hsa:3440+hsa:3441+hsa:3442+hsa:3443+hsa:3444+hsa:3445+hsa:3446+hsa:3447+hsa:3448+hsa:3449+hsa:3451+hsa:3452,"IFNA1, IFL, IFN, IFN-ALPHA, IFN-alphaD, IFNA13, IFNA@, leIF_D...",
10,33,hsa:3627,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3627,"CXCL10, C7, IFI10, INP10, IP-10, SCYB10, crg-2, gIP-10, mob-1",
11,34,hsa:57506,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:57506,"MAVS, CARDIF, IPS-1, IPS1, VISA",
12,35,hsa:340061,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:340061,"STING1, ERIS, MITA, MPYS, NET23, SAVI, STING, STING-beta, TMEM173, hMITA, hSTING",
13,39,hsa:4790 hsa:5970,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4790+hsa:5970,"NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...",
14,40,hsa:8737,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8737,"RIPK1, AIEFL, IMD57, RIP, RIP-1, RIP1",
15,41,hsa:11035,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11035,"RIPK3, RIP3",
16,44,hsa:103,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:103,"ADAR, ADAR1, AGS6, DRADA, DSH, DSRAD, G1P1, IFI-4, IFI4, K88DSRBP, P136",
17,46,ko:K12969,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K12969,K12969,
18,47,hsa:3569,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3569,"IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6",
19,49,hsa:1147 hsa:3551 hsa:8517,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1147+hsa:3551+hsa:8517,"CHUK, BPS2, IKBKA, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...",
20,50,hsa:23586,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23586,"RIGI, DDX58, RIG-I, RIG1, RLR-1, SGMRT2",
21,53,hsa:4790 hsa:5970,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4790+hsa:5970,"NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...",
22,55,hsa:90865,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:90865,"IL33, C9orf26, DVS27, IL1F11, NF-HEV, NFEHEV",
23,60,hsa:4792 hsa:4793,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4792+hsa:4793,"NFKBIA, EDAID2, IKBA, MAD-3, NFKBI...",
24,65,hsa:3569,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3569,"IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6",
25,68,hsa:10621 hsa:10622 hsa:10623 hsa:11128 hsa:171568 hsa:51082 hsa:51728 hsa:5434 hsa:5435 hsa:5437 hsa:5440 hsa:5441 hsa:55703 hsa:55718 hsa:661 hsa:84265 hsa:9533,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10621+hsa:10622+hsa:10623+hsa:11128+hsa:171568+hsa:51082+hsa:51728+hsa:5434+hsa:5435+hsa:5437+hsa:5440+hsa:5441+hsa:55703+hsa:55718+hsa:661+hsa:84265+hsa:9533,"POLR3F, C34, IMD101, RPC39, RPC6...",
26,69,path:hsa04622,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04622,RIG-I-like receptor signaling pathway,
27,70,ko:K12970,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K12970,K12970,
28,75,hsa:388372 hsa:6351 hsa:9560,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:388372+hsa:6351+hsa:9560,"CCL4L1, AT744.2, CCL4L, LAG-1, LAG1, MIP-1-beta, SCYA4L, SCYA4L1, SCYA4L2...",
29,76,hsa:6352,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6352,"CCL5, D17S136E, RANTES, SCYA5, SIS-delta, SISd, TCP228, eoCP",
30,79,hsa:11277,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11277,"TREX1, AGS1, CRV, DRN3, HERNS, RVCLS",
31,88,path:hsa04120,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04120,Ubiquitin mediated proteolysis,
32,90,path:hsa04623,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04623,TITLE:Cytosolic DNA-sensing pathway,
33,91,path:hsa04064,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04064,NF-kappa B signaling pathway,
34,95,hsa:115004,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:115004,"CGAS, C6orf150, MB21D1, h-cGAS",
35,96,cpd:C20640,compound,https://www.kegg.jp/dbget-bin/www_bget?C20640,C20640,
36,98,cpd:C00039,compound,https://www.kegg.jp/dbget-bin/www_bget?C00039,C00039,
37,99,hsa:1777 hsa:58511,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1777+hsa:58511,"DNASE2, AIPCS, DNASE2A, DNL, DNL2...",
38,100,hsa:25939,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:25939,"SAMHD1, CHBL2, DCIP, HDDC1, MOP-5, SBBI88, hSAMHD1",
39,104,hsa:81030,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:81030,"ZBP1, C20orf183, DAI, DLM-1, DLM1",
40,105,hsa:11035,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11035,"RIPK3, RIP3",
