,id,name,type,link,gene_names,reaction
0,4,path:hsa00620,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00620,TITLE:Pyruvate metabolism,
1,56,path:hsa00760,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00760,Nicotinate and nicotinamide metabolism,
2,57,hsa:5160 hsa:5161 hsa:5162,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5160+hsa:5161+hsa:5162,"PDHA1, E1alpha, PDHA, PDHAD, PDHCE1A, PHE1A...",rn:R03270
3,58,path:hsa00020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00020,Citrate cycle (TCA cycle),
4,59,path:hsa00260,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00260,"Glycine, serine and threonine metabolism",
5,60,path:hsa00010,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00010,Glycolysis / Gluconeogenesis,
6,61,ko:K01595,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01595,K01595,rn:R00345
7,62,hsa:5105 hsa:5106,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5105+hsa:5106,"PCK1, PCKDC, PEPCK-C, PEPCK1, PEPCKC...",rn:R00431 rn:R00726
8,63,ko:K20370,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K20370,K20370,rn:R00346
9,64,ko:K01610,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01610,K01610,rn:R00341
10,65,ko:K01006,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01006,K01006,rn:R00206
11,66,ko:K01007,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01007,K01007,rn:R00199
12,67,hsa:5313 hsa:5315,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5313+hsa:5315,"PKLR, PK1, PKL, PKRL, RPK...",rn:R00200 rn:R02320
13,68,ko:K07248,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K07248,K07248,rn:R00203
14,70,ko:K17741 ko:K23257,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K17741+K23257,K17741...,rn:R02260
15,72,hsa:2739,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2739,"GLO1, GLOD1, GLYI, HEL-S-74",rn:R02530
