,id,name,type,link,gene_names,reaction
0,15,path:hsa04929,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04929,TITLE:GnRH secretion,
1,18,hsa:2767 hsa:2776,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2767+hsa:2776,"GNA11, FBH, FBH2, FHH2, GNA-11, HHC2, HYPOC2...",
2,19,hsa:23236 hsa:5330 hsa:5331 hsa:5332,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23236+hsa:5330+hsa:5331+hsa:5332,"PLCB1, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...",
3,21,cpd:C01245,compound,https://www.kegg.jp/dbget-bin/www_bget?C01245,C01245,
4,22,cpd:C00165,compound,https://www.kegg.jp/dbget-bin/www_bget?C00165,C00165,
5,25,hsa:3708 hsa:3709 hsa:3710,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3708+hsa:3709+hsa:3710,"ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...",
6,27,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
7,28,hsa:5578 hsa:5579 hsa:5582,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5578+hsa:5579+hsa:5582,"PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...",
8,32,path:hsa04020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04020,Calcium signaling pathway,
9,33,hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5290+hsa:5291+hsa:5293+hsa:5295+hsa:5296+hsa:8503,"PIK3CA, CLAPO, CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, PI3K-alpha, p110-alpha...",
10,34,hsa:10000 hsa:207 hsa:208,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10000+hsa:207+hsa:208,"AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...",
11,36,hsa:8911 hsa:8912 hsa:8913,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8911+hsa:8912+hsa:8913,"CACNA1I, Cav3.3, ca(v)3.3...",
12,37,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
13,38,hsa:3265 hsa:3845 hsa:4893,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3265+hsa:3845+hsa:4893,"HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, KRAS, KRAS2, Ki-Ras, RASH1, RASK2, c-K-ras, c-Ki-ras, p21ras...",
14,39,hsa:5604 hsa:5605,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5604+hsa:5605,"MAP2K1, CFC3, MAPKK1, MEK1, MKK1, PRKMK1...",
15,40,hsa:5594 hsa:5595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595,"MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...",
16,44,hsa:3760 hsa:3762 hsa:3763 hsa:3765 hsa:3767,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3760+hsa:3762+hsa:3763+hsa:3765+hsa:3767,"KCNJ3, GIRK1, KGA, KIR3.1...",
17,45,cpd:C00238,compound,https://www.kegg.jp/dbget-bin/www_bget?C00238,C00238,
18,46,cpd:C04637,compound,https://www.kegg.jp/dbget-bin/www_bget?C04637,C04637,
19,47,path:hsa04010,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04010,MAPK signaling pathway,
20,48,hsa:84634,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:84634,"KISS1R, AXOR12, CPPB1, GPR54, HH8, HOT7T175, KISS-1R",
21,49,hsa:408 hsa:409,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:408+hsa:409,"ARRB1, ARB1, ARR1...",
22,50,hsa:408 hsa:409,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:408+hsa:409,"ARRB1, ARB1, ARR1...",
23,51,hsa:3814,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3814,"KISS1, HH13, KiSS-1",
24,53,hsa:7220 hsa:7223 hsa:7224,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7220+hsa:7223+hsa:7224,"TRPC1, HTRP-1, TRP1...",
25,56,path:hsa04912,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04912,GnRH signaling pathway,
26,57,cpd:C00951,compound,https://www.kegg.jp/dbget-bin/www_bget?C00951,C00951,
27,59,cpd:C00076 cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076+C01330,C00076...,
28,84,hsa:2796 hsa:2797,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2796+hsa:2797,"GNRH1, GNRH, GRH, LHRH, LNRH...",
29,85,hsa:2796 hsa:2797,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2796+hsa:2797,"GNRH1, GNRH, GRH, LHRH, LNRH...",
30,87,hsa:2796 hsa:2797,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2796+hsa:2797,"GNRH1, GNRH, GRH, LHRH, LNRH...",
31,97,hsa:3814,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3814,"KISS1, HH13, KiSS-1",
