,id,name,type,link,gene_names,reaction
0,7,cpd:C06113,compound,https://www.kegg.jp/dbget-bin/www_bget?C06113,C06113,
1,39,hsa:3376 hsa:55699,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3376+hsa:55699,"IARS1, GRIDHH, IARS, ILERS, ILRS, IRS, PRO0785...",rn:R03656
2,75,path:hsa00970,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00970,TITLE:Aminoacyl-tRNA biosynthesis,
3,76,hsa:4677 hsa:79731,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4677+hsa:79731,"NARS1, ASNRS, NARS...",rn:R03648
4,77,hsa:23438 hsa:3035,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23438+hsa:3035,"HARS2, HARSL, HARSR, HO3, HisRS, PRLTS2...",rn:R03655
5,78,hsa:10056 hsa:10667 hsa:2193,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10056+hsa:10667+hsa:2193,"FARSB, FARSLB, FRSB, HSPC173, NEDBLLA, PheHB, PheRS, RILDBC...",rn:R03660
6,79,hsa:57038 hsa:5917,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:57038+hsa:5917,"RARS2, ArgRS, DALRD2, PCH6, PRO1992, RARSL...",rn:R03646
7,80,hsa:5859,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5859,"QARS1, GLNRS, MSCCA, PRO2195, QARS",rn:R03652
8,81,hsa:79587 hsa:833,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:79587+hsa:833,"CARS2, COXPD27, cysRS...",rn:R03650
9,82,hsa:2617,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2617,"GARS1, CMT2D, DSMAV, GARS, GlyRS, HMN5, SMAD1",rn:R03654
10,83,hsa:1615 hsa:55157,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1615+hsa:55157,"DARS1, DARS, HBSL, aspRS...",rn:R05577
11,84,hsa:54938 hsa:6301,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:54938+hsa:6301,"SARS2, SARS, SARSM, SERS, SYS, SerRS, SerRSmt, mtSerRS...",rn:R03662
12,85,hsa:4141 hsa:92935,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4141+hsa:92935,"MARS1, CMT2U, ILFS2, ILLD, MARS, METRS, MRS, MTRNS, SPG70...",rn:R03659
13,86,hsa:57176 hsa:7407,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:57176+hsa:7407,"VARS2, COXPD20, VALRS, VARS2L, VARSL...",rn:R03665
14,87,hsa:16 hsa:57505,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:16+hsa:57505,"AARS1, AARS, CMT2N, EIEE29...",rn:R03038
15,88,hsa:3735,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3735,"KARS1, CMTRIB, DFNB89, KARS, KARS2, KRS",rn:R03658
16,89,hsa:23395 hsa:51520,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23395+hsa:51520,"LARS2, HLASA, LEURS, PRLTS4, mtLeuRS...",rn:R03657
17,90,hsa:123283 hsa:6897 hsa:80222,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:123283+hsa:6897+hsa:80222,"TARS3, TARSL2, ThrRS-L...",rn:R03663
18,91,hsa:10352 hsa:7453,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10352+hsa:7453,"WARS2, NEMMLAS, TrpRS, mtTrpRS...",rn:R03664
19,92,hsa:123263,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:123263,"MTFMT, COXPD15, FMT1, MC1DN27",rn:R03940
20,93,hsa:51067 hsa:8565,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51067+hsa:8565,"YARS2, CGI-04, MLASA2, MT-TYRRS, TYRRS...",rn:R02918
21,94,hsa:2058 hsa:25973,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2058+hsa:25973,"EPRS1, EARS, EPRS, GLUPRORS, HLD15, PARS, PIG32, QARS, QPRS...",rn:R03661
22,95,hsa:124454 hsa:2058,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:124454+hsa:2058,"EARS2, COXPD12, MSE1, gluRS, mtGlnRS...",rn:R05578
23,96,path:hsa00290,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00290,"Valine, leucine and isoleucine biosynthesis",
24,97,path:hsa00270,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00270,Cysteine and methionine metabolism,
25,98,path:hsa00330,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00330,Arginine and proline metabolism,
26,99,path:hsa00380,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00380,Tryptophan metabolism,
27,100,path:hsa00250,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00250,"Alanine, aspartate and glutamate metabolism",
