,id,name,type,link,gene_names,reaction
0,6,cpd:C00165,compound,https://www.kegg.jp/dbget-bin/www_bget?C00165,C00165,
1,7,hsa:4792 hsa:4793 hsa:4794,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4792+hsa:4793+hsa:4794,"NFKBIA, EDAID2, IKBA, MAD-3, NFKBI...",
2,8,hsa:4790 hsa:5970,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4790+hsa:5970,"NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...",
3,9,hsa:1147 hsa:3551 hsa:8517,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1147+hsa:3551+hsa:8517,"CHUK, IKBKA, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...",
4,10,hsa:5588,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5588,"PRKCQ, PRKCT, nPKC-theta",
5,11,hsa:4772 hsa:4773 hsa:4775,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4772+hsa:4773+hsa:4775,"NFATC1, NF-ATC, NF-ATc1.2, NFAT2, NFATc...",
6,12,hsa:5530 hsa:5532 hsa:5533 hsa:5534 hsa:5535,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5530+hsa:5532+hsa:5533+hsa:5534+hsa:5535,"PPP3CA, ACCIID, CALN, CALNA, CALNA1, CCN1, CNA1, DEE91, IECEE, IECEE1, PPP2B...",
7,13,hsa:7535,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7535,"ZAP70, ADMIO2, IMD48, SRK, STCD, STD, TZK, ZAP-70",
8,14,ko:K10785,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10785,K10785,
9,15,ko:K10784,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10784,K10784,
10,16,path:hsa04514,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04514,Cell adhesion molecules,
11,17,path:hsa04659,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04659,TITLE:Th17 cell differentiation,
