,id,name,type,link,gene_names,reaction
0,56,path:map01056,map,https://www.kegg.jp/dbget-bin/www_bget?map01056,Biosynthesis of type II polyketide backbone,
1,58,hsa:622,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:622,"BDH1, BDH, SDR9C1",rn:R01361
2,59,ko:K07518,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K07518,K07518,rn:R00048
3,60,hsa:5019 hsa:64064,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5019+hsa:64064,"OXCT1, OXCT, SCOT...",rn:R00410
4,61,hsa:65985,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:65985,"AACS, ACSF1, SUR-5",rn:R01357
5,62,hsa:3155 hsa:54511,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3155+hsa:54511,"HMGCL, HL...",rn:R01360
6,63,hsa:3157 hsa:3158,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3157+hsa:3158,"HMGCS1, HMGCS...",rn:R01978
7,64,hsa:38 hsa:39,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:38+hsa:39,"ACAT1, ACAT, MAT, T2, THIL...",rn:R00238
8,65,ko:K00074,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00074,K00074,rn:R01976
9,66,hsa:1962 hsa:3033,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1962+hsa:3033,"EHHADH, ECHD, FRTS3, L-PBE, LBFP, LBP, MFE1, PBFE...",rn:R01975
10,67,ko:K00023,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00023,K00023,rn:R01977
11,68,ko:K01782 ko:K01825,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01782+K01825,K01782...,rn:R03276
12,69,ko:K03821 ko:K22881,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03821+K22881,K03821...,rn:R04254
13,70,ko:K05973,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K05973,K05973,rn:R05118
14,71,hsa:1892 hsa:1962 hsa:3030,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1892+hsa:1962+hsa:3030,"ECHS1, ECHS1D, SCEH, mECH, mECH1...",rn:R03026
15,72,ko:K17865,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K17865,K17865,rn:R03027
16,73,ko:K14534,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K14534,K14534,rn:R03031
17,74,ko:K00043 ko:K08318 ko:K18120,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00043+K08318+K18120,K00043...,rn:R01644
18,75,hsa:18,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:18,"ABAT, GABA-AT, GABAT, NPD009",rn:R01648
19,76,hsa:2571 hsa:2572,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2571+hsa:2572,"GAD1, CPSQ1, DEE89, GAD, SCP...",rn:R00261
20,77,ko:K00169 ko:K00170 ko:K00172 ko:K00189 ko:K00171 ko:K03737,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00169+K00170+K00172+K00189+K00171+K03737,K00169...,rn:R01196
21,78,ko:K00656,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00656,K00656,rn:R00212
22,79,hsa:35,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:35,"ACADS, ACAD3, SCAD",rn:R01175
23,80,ko:K00634,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00634,K00634,rn:R01174
24,82,ko:K00132 ko:K04072 ko:K04073 ko:K18366,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00132+K04072+K04073+K18366,K00132...,rn:R01172
25,83,ko:K00100,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00100,K00100,rn:R03544 rn:R03545
26,84,hsa:7915,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7915,"ALDH5A1, SSADH, SSDH",rn:R00713
27,85,ko:K00135 ko:K08324,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00135+K08324,K00135...,rn:R00713 rn:R00714
28,86,hsa:116285 hsa:123876 hsa:142827 hsa:341392 hsa:348158 hsa:54988 hsa:6296,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:116285+hsa:123876+hsa:142827+hsa:341392+hsa:348158+hsa:54988+hsa:6296,"ACSM1, BUCS1, MACS1...",rn:R01176
29,87,ko:K01034 ko:K01035 ko:K19709,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01034+K01035+K19709,K01034...,rn:R01179
30,88,ko:K00929,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00929,K00929,rn:R01688
31,89,ko:K07246,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K07246,K07246,rn:R00215
32,91,ko:K01799,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01799,K01799,rn:R01087
33,92,ko:K00239 ko:K00240 ko:K00241 ko:K00242 ko:K18859 ko:K18860 ko:K00244 ko:K00245 ko:K00246 ko:K00247 ko:K00233 ko:K25995 ko:K25996,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00239+K00240+K00241+K00242+K18859+K18860+K00244+K00245+K00246+K00247+K00233+K25995+K25996,K00239...,rn:R02164
34,93,ko:K01575,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01575,K01575,rn:R02948
35,95,ko:K00004,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00004,K00004,rn:R02946
36,96,ko:K03366 ko:K18009,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03366+K18009,K03366...,rn:R03707
37,97,path:hsa00250,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00250,"Alanine, aspartate and glutamate metabolism",
38,99,path:hsa00620,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00620,Pyruvate metabolism,
39,100,path:hsa00010,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00010,Glycolysis / Gluconeogenesis,
