,id,name,type,link,gene_names,reaction
0,8,path:hsa00470,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00470,TITLE:D-Amino acid metabolism,
1,10,hsa:80017,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:80017,"DGLUCY, C14orf159",rn:R01583
2,12,ko:K01776,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01776,K01776,rn:R00260
3,13,ko:K05597,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K05597,K05597,rn:R01579
4,15,hsa:27165 hsa:2744,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:27165+hsa:2744,"GLS2, GA, GLS, LGA, hLGA...",rn:R01579
5,16,cpd:C00064,compound,https://www.kegg.jp/dbget-bin/www_bget?C00064,C00064,
6,17,cpd:C00819,compound,https://www.kegg.jp/dbget-bin/www_bget?C00819,C00819,
7,18,cpd:C03933,compound,https://www.kegg.jp/dbget-bin/www_bget?C03933,C03933,
8,19,cpd:C00025,compound,https://www.kegg.jp/dbget-bin/www_bget?C00025,C00025,
9,20,cpd:C00217,compound,https://www.kegg.jp/dbget-bin/www_bget?C00217,C00217,
10,21,cpd:C02237,compound,https://www.kegg.jp/dbget-bin/www_bget?C02237,C02237,
11,22,cpd:C00026,compound,https://www.kegg.jp/dbget-bin/www_bget?C00026,C00026,
12,25,ko:K25316 ko:K25317,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25316+K25317,K25316...,rn:R00579
13,34,ko:K01921,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01921,K01921,rn:R01150
14,37,ko:K01775 ko:K01798,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01775+K01798,K01775...,rn:R00401
15,38,ko:K03367 ko:K14188,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03367+K14188,K03367...,rn:R02718
16,39,cpd:C00041,compound,https://www.kegg.jp/dbget-bin/www_bget?C00041,C00041,
17,40,cpd:C00133,compound,https://www.kegg.jp/dbget-bin/www_bget?C00133,C00133,
18,41,cpd:C00993,compound,https://www.kegg.jp/dbget-bin/www_bget?C00993,C00993,
19,42,cpd:C00022,compound,https://www.kegg.jp/dbget-bin/www_bget?C00022,C00022,
20,43,cpd:C04260,compound,https://www.kegg.jp/dbget-bin/www_bget?C04260,C04260,
21,44,cpd:C04457,compound,https://www.kegg.jp/dbget-bin/www_bget?C04457,C04457,
22,91,path:hsa00250,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00250,"Alanine, aspartate and glutamate metabolism",
23,92,path:map00550,map,https://www.kegg.jp/dbget-bin/www_bget?map00550,Peptidoglycan biosynthesis,
24,95,ko:K01925,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01925,K01925,rn:R02783
25,96,cpd:C00692,compound,https://www.kegg.jp/dbget-bin/www_bget?C00692,C00692,
26,97,path:hsa00020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00020,Citrate cycle (TCA cycle),
27,36,ko:K00824,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00824,K00824,rn:R01148 rn:R01344
28,102,cpd:C06419,compound,https://www.kegg.jp/dbget-bin/www_bget?C06419,C06419,
29,103,cpd:C00135,compound,https://www.kegg.jp/dbget-bin/www_bget?C00135,C00135,
30,104,cpd:C22025,compound,https://www.kegg.jp/dbget-bin/www_bget?C22025,C22025,
31,105,cpd:C22024,compound,https://www.kegg.jp/dbget-bin/www_bget?C22024,C22024,
32,107,ko:K01780,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01780,K01780,rn:R12313
33,109,ko:K23120,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K23120,K23120,rn:R12341
34,111,ko:K23122,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K23122,K23122,rn:R12237
35,112,path:hsa00340,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00340,Histidine metabolism,
36,118,cpd:C00049,compound,https://www.kegg.jp/dbget-bin/www_bget?C00049,C00049,
37,119,cpd:C00402,compound,https://www.kegg.jp/dbget-bin/www_bget?C00402,C00402,
38,121,ko:K01779,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01779,K01779,rn:R00491
39,123,hsa:8528,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8528,"DDO, DASOX, DDO-1, DDO-2",rn:R00359
40,124,cpd:C00036,compound,https://www.kegg.jp/dbget-bin/www_bget?C00036,C00036,
41,165,cpd:C00079,compound,https://www.kegg.jp/dbget-bin/www_bget?C00079,C00079,
42,169,cpd:C05620,compound,https://www.kegg.jp/dbget-bin/www_bget?C05620,C05620,
43,170,ko:K18852,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K18852,K18852,rn:R03903
44,172,cpd:C00166,compound,https://www.kegg.jp/dbget-bin/www_bget?C00166,C00166,
45,173,ko:K00824,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00824,K00824,rn:R01582
46,175,ko:K00285,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00285,K00285,rn:R01374
47,176,cpd:C02265,compound,https://www.kegg.jp/dbget-bin/www_bget?C02265,C02265,
48,177,path:hsa00360,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00360,Phenylalanine metabolism,
49,54,ko:K21672,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21672,K21672,rn:R04200 rn:R04201
50,55,ko:K17898 ko:K17899,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K17898+K17899,K17898...,rn:R02461
51,56,hsa:1610,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1610,"DAO, DAAO, DAMOX, OXDA",rn:R02457
52,57,ko:K25316 ko:K25317,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25316+K25317,K25316...,rn:R00672
53,59,ko:K21898,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21898,K21898,rn:R00672
54,60,hsa:1610,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1610,"DAO, DAAO, DAMOX, OXDA",rn:R02923
55,61,ko:K25365,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25365,K25365,rn:R02458
56,62,ko:K00824,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00824,K00824,rn:R02924
57,64,cpd:C03564,compound,https://www.kegg.jp/dbget-bin/www_bget?C03564,C03564,
58,65,cpd:C01110,compound,https://www.kegg.jp/dbget-bin/www_bget?C01110,C01110,
59,66,cpd:C03341,compound,https://www.kegg.jp/dbget-bin/www_bget?C03341,C03341,
60,67,cpd:C03943,compound,https://www.kegg.jp/dbget-bin/www_bget?C03943,C03943,
61,68,cpd:C03771,compound,https://www.kegg.jp/dbget-bin/www_bget?C03771,C03771,
62,69,cpd:C00077,compound,https://www.kegg.jp/dbget-bin/www_bget?C00077,C00077,
63,70,cpd:C01667,compound,https://www.kegg.jp/dbget-bin/www_bget?C01667,C01667,
64,71,cpd:C00062,compound,https://www.kegg.jp/dbget-bin/www_bget?C00062,C00062,
65,72,cpd:C00792,compound,https://www.kegg.jp/dbget-bin/www_bget?C00792,C00792,
66,76,ko:K19746,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19746,K19746,rn:R11018
67,77,ko:K21672,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21672,K21672,rn:R04200
68,79,cpd:C00134,compound,https://www.kegg.jp/dbget-bin/www_bget?C00134,C00134,
69,80,ko:K23385,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K23385,K23385,rn:R12304
70,87,ko:K00824,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00824,K00824,rn:R02459
71,88,cpd:C00515,compound,https://www.kegg.jp/dbget-bin/www_bget?C00515,C00515,
72,100,ko:K19744,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19744,K19744,rn:R11031 rn:R11032
73,101,ko:K25316 ko:K25317,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25316+K25317,K25316...,rn:R00567
74,183,ko:K21672,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21672,K21672,rn:R02825
75,184,ko:K01777,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01777,K01777,rn:R01255
76,185,cpd:C00431,compound,https://www.kegg.jp/dbget-bin/www_bget?C00431,C00431,
77,186,cpd:C00148,compound,https://www.kegg.jp/dbget-bin/www_bget?C00148,C00148,
78,187,cpd:C00763,compound,https://www.kegg.jp/dbget-bin/www_bget?C00763,C00763,
79,188,ko:K10793 ko:K10794,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10793+K10794,K10793...,rn:R02825
80,189,hsa:1610,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1610,"DAO, DAAO, DAMOX, OXDA",rn:R02894
81,190,ko:K17851,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K17851,K17851,rn:R09496
82,192,cpd:C05939,compound,https://www.kegg.jp/dbget-bin/www_bget?C05939,C05939,
83,230,ko:K12658,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K12658,K12658,rn:R03296
84,231,cpd:C01157,compound,https://www.kegg.jp/dbget-bin/www_bget?C01157,C01157,
85,232,cpd:C03440,compound,https://www.kegg.jp/dbget-bin/www_bget?C03440,C03440,
86,235,hsa:1610,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1610,"DAO, DAAO, DAMOX, OXDA",rn:R04221
87,236,cpd:C04282,compound,https://www.kegg.jp/dbget-bin/www_bget?C04282,C04282,
88,237,ko:K21060 ko:K22549 ko:K21061 ko:K22550,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21060+K22549+K21061+K22550,K21060...,rn:R11428
89,239,ko:K21062,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21062,K21062,rn:R02280
90,240,cpd:C00433,compound,https://www.kegg.jp/dbget-bin/www_bget?C00433,C00433,
91,242,path:hsa00020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00020,Citrate cycle (TCA cycle),
92,244,cpd:C05941,compound,https://www.kegg.jp/dbget-bin/www_bget?C05941,C05941,
93,246,cpd:C05942,compound,https://www.kegg.jp/dbget-bin/www_bget?C05942,C05942,
94,26,path:hsa00330,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00330,Arginine and proline metabolism,
95,139,cpd:C00739,compound,https://www.kegg.jp/dbget-bin/www_bget?C00739,C00739,
96,140,cpd:C00047,compound,https://www.kegg.jp/dbget-bin/www_bget?C00047,C00047,
97,143,path:map00300,map,https://www.kegg.jp/dbget-bin/www_bget?map00300,Lysine biosynthesis,
