,id,name,type,link,gene_names,reaction
0,7,path:hsa05211,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05211,Renal cell carcinoma,
1,10,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
2,12,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
3,14,cpd:C01245,compound,https://www.kegg.jp/dbget-bin/www_bget?C01245,C01245,
4,15,cpd:C00165,compound,https://www.kegg.jp/dbget-bin/www_bget?C00165,C00165,
5,23,path:hsa04020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04020,Calcium signaling pathway,
6,48,hsa:3708 hsa:3709 hsa:3710,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3708+hsa:3709+hsa:3710,"ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...",
7,50,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
8,51,hsa:2149 hsa:9002,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2149+hsa:9002,"F2R, CF2R, HTR, PAR-1, PAR1, TR...",
9,52,hsa:5028,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5028,"P2RY1, P2Y1, SARCC",
10,53,hsa:6915,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6915,"TBXA2R, BDPLT13, TXA2-R",
11,54,cpd:C00008,compound,https://www.kegg.jp/dbget-bin/www_bget?C00008,C00008,
12,55,cpd:C02198,compound,https://www.kegg.jp/dbget-bin/www_bget?C02198,C02198,
13,56,hsa:23236 hsa:5330 hsa:5331 hsa:5332,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23236+hsa:5330+hsa:5331+hsa:5332,"PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...",
14,57,hsa:51206,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51206,"GP6, BDPLT11, GPIV, GPVI",
15,58,hsa:3673 hsa:3688,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3673+hsa:3688,"ITGA2, BR, CD49B, GPIa, HPA-5, VLA-2, VLAA2...",
16,59,hsa:2814,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2814,"GP5, CD42d, GPV",
17,61,hsa:5336,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5336,"PLCG2, APLAID, FCAS3, PLC-IV, PLC-gamma-2",
18,62,hsa:10125 hsa:10235,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10125+hsa:10235,"RASGRP1, CALDAG-GEFI, CALDAG-GEFII, IMD64, RASGRP...",
19,63,hsa:5906 hsa:5908,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5906+hsa:5908,"RAP1A, C21KG, G-22K, KREV-1, KREV1, RAP1, SMGP21...",
20,64,hsa:54518,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:54518,"APBB1IP, INAG1, PREL1, RARP1, RIAM",
21,65,hsa:7094 hsa:83660,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7094+hsa:83660,"TLN1, ILWEQ, TLN, talin-1...",
22,66,hsa:3674 hsa:3690,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3674+hsa:3690,"ITGA2B, BDPLT16, BDPLT2, CD41, CD41B, GP2B, GPIIb, GT, GT1, GTA, HPA3, PPP1R93...",
23,73,hsa:84876,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:84876,"ORAI1, CRACM1, IMD9, ORAT1, TAM2, TMEM142A",
24,74,path:hsa04015,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04015,Rap1 signaling pathway,
25,76,hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5290+hsa:5291+hsa:5293+hsa:5295+hsa:5296+hsa:8503,"PIK3CA, CCM4, CLAPO, CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, PI3K-alpha, p110-alpha...",
26,78,hsa:10000 hsa:207 hsa:208,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10000+hsa:207+hsa:208,"AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...",
27,79,hsa:4846,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4846,"NOS3, ECNOS, eNOS",
28,82,hsa:2977 hsa:2982 hsa:2983,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2977+hsa:2982+hsa:2983,"GUCY1A2, GC-SA2, GUC1A2...",
29,83,hsa:5592 hsa:5593,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5592+hsa:5593,"PRKG1, AAT8, PKG, PKG1, PRKG1B, PRKGR1B, cGK, cGK_1, cGK1, cGKI, cGKI-BETA, cGKI-alpha...",
30,84,hsa:1432 hsa:5600 hsa:5603 hsa:6300,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1432+hsa:5600+hsa:5603+hsa:6300,"MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...",
31,85,hsa:5594 hsa:5595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595,"MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...",
32,90,cpd:C02198,compound,https://www.kegg.jp/dbget-bin/www_bget?C02198,C02198,
33,93,cpd:C00533,compound,https://www.kegg.jp/dbget-bin/www_bget?C00533,C00533,
34,95,cpd:C00942,compound,https://www.kegg.jp/dbget-bin/www_bget?C00942,C00942,
35,96,hsa:2776,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2776,"GNAQ, CMC1, G-ALPHA-q, GAQ, SWS",
36,97,hsa:10672,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10672,"GNA13, G13, HG1N",
37,98,hsa:23365 hsa:9138,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23365+hsa:9138,"ARHGEF12, LARG, PRO2792...",
38,99,hsa:387,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:387,"RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12",
39,100,hsa:6093 hsa:9475,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6093+hsa:9475,"ROCK1, P160ROCK, ROCK-I...",
40,101,hsa:4659 hsa:5499 hsa:5500 hsa:5501,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4659+hsa:5499+hsa:5500+hsa:5501,"PPP1R12A, GUBS, M130, MBS, MYPT1...",
41,102,hsa:103910 hsa:10627,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:103910+hsa:10627,"MYL12B, MLC-B, MRLC2...",
42,109,hsa:340156 hsa:4638 hsa:85366 hsa:91807,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:340156+hsa:4638+hsa:85366+hsa:91807,"MYLK4, SgK085...",
43,113,path:hsa00590,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00590,Arachidonic acid metabolism,
44,114,hsa:64805,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:64805,"P2RY12, ADPG-R, BDPLT8, HORK3, P2T(AC), P2Y(12)R, P2Y(AC), P2Y(ADP), P2Y(cyc), P2Y12, SP1999",
45,115,hsa:2770 hsa:2771 hsa:2773,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2770+hsa:2771+hsa:2773,"GNAI1, Gi, HG1B, NEDHISB...",
46,116,hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107+hsa:108+hsa:109+hsa:111+hsa:112+hsa:113+hsa:114+hsa:115+hsa:196883,"ADCY1, AC1, DFNB44...",
47,121,hsa:146850 hsa:23533 hsa:5294,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:146850+hsa:23533+hsa:5294,"PIK3R6, C17orf38, HsT41028, p84_PIKAP, p87(PIKAP), p87PIKAP...",
48,124,cpd:C05981,compound,https://www.kegg.jp/dbget-bin/www_bget?C05981,C05981,
49,126,hsa:5739,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5739,"PTGIR, IP, PRIPR",
50,127,hsa:2778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2778,"GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI",
51,130,cpd:C01312,compound,https://www.kegg.jp/dbget-bin/www_bget?C01312,C01312,
52,133,hsa:100137049 hsa:123745 hsa:255189 hsa:283748 hsa:5321 hsa:8605 hsa:8681,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100137049+hsa:123745+hsa:255189+hsa:283748+hsa:5321+hsa:8605+hsa:8681,"PLA2G4B, HsT16992, cPLA2-beta...",
53,134,cpd:C00219,compound,https://www.kegg.jp/dbget-bin/www_bget?C00219,C00219,
54,139,hsa:6786,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6786,"STIM1, D11S4896E, GOK, IMD10, STRMK, TAM, TAM1",
55,142,hsa:7450,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7450,"VWF, F8VWF, VWD",
56,143,path:hsa04020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04020,Calcium signaling pathway,
57,144,cpd:C00427,compound,https://www.kegg.jp/dbget-bin/www_bget?C00427,C00427,
58,145,cpd:C05956,compound,https://www.kegg.jp/dbget-bin/www_bget?C05956,C05956,
59,147,hsa:5742,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5742,"PTGS1, COX1, COX3, PCOX1, PES-1, PGG/HS, PGHS-1, PGHS1, PHS1, PTGHS",
60,148,hsa:6916,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6916,"TBXAS1, BDPLT14, CYP5, CYP5A1, GHOSAL, THAS, TS, TXAS, TXS",
61,149,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, CAFD1, PKACA, PPNAD4...",
62,150,hsa:7408,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7408,VASP,
63,153,hsa:60 hsa:71,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:60+hsa:71,"ACTB, BRWS1, PS1TP5BP1...",
64,160,hsa:1277 hsa:1278 hsa:1281,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1277+hsa:1278+hsa:1281,"COL1A1, CAFYD, EDSARTH1, EDSC, OI1, OI2, OI3, OI4...",
65,161,path:hsa04610,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04610,Complement and coagulation cascades,
66,162,hsa:2243 hsa:2244 hsa:2266,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2243+hsa:2244+hsa:2266,"FGA, Fib2...",
67,164,hsa:83706,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:83706,"FERMT3, KIND3, MIG-2, MIG2B, UNC112C, URP2, URP2SF",
68,168,hsa:5023,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5023,"P2RX1, P2X1",
69,169,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
70,172,cpd:C00002,compound,https://www.kegg.jp/dbget-bin/www_bget?C00002,C00002,
71,175,hsa:2811,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2811,"GP1BA, BDPLT1, BDPLT3, BSS, CD42B, CD42b-alpha, DBPLT3, GP1B, GPIbA, GPIbalpha, VWDP",
72,176,hsa:2812,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2812,"GP1BB, BDPLT1, BS, CD42C, GPIBB, GPIbbeta",
73,177,hsa:2815,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2815,"GP9, CD42a, GPIX",
74,178,hsa:2207,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2207,"FCER1G, FCRG",
75,179,hsa:4067,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4067,"LYN, JTK8, p53Lyn, p56Lyn",
76,180,hsa:2534,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2534,"FYN, SLK, SYN, p59-FYN",
77,183,hsa:3937,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3937,"LCP2, IMD81, SLP-76, SLP76",
78,184,hsa:695,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:695,"BTK, AGMX1, AT, ATK, BPK, IGHD3, IMD1, PSCTK1, XLA",
79,185,hsa:6850,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6850,"SYK, IMD82, p72-Syk",
80,187,hsa:4067,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4067,"LYN, JTK8, p53Lyn, p56Lyn",
81,190,hsa:5584 hsa:5590,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5584+hsa:5590,"PRKCI, DXS1179E, PKCI, nPKC-iota...",
82,193,hsa:8773,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8773,"SNAP23, HsT17016, SNAP-23, SNAP23A, SNAP23B",
83,194,hsa:8673,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8673,"VAMP8, EDB, VAMP-8",
84,195,hsa:8673,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8673,"VAMP8, EDB, VAMP-8",
85,196,hsa:10672,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10672,"GNA13, G13, HG1N",
86,197,hsa:6714,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6714,"SRC, ASV, SRC1, THC6, c-SRC, p60-Src",
87,198,hsa:6850,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6850,"SYK, IMD82, p72-Syk",
88,199,hsa:2212,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2212,"FCGR2A, CD32, CD32A, CDw32, FCG2, FCGR2, FCGR2A1, FcGR, FcgammaRIIa, IGFR2",
89,200,hsa:2909,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2909,"ARHGAP35, GRF-1, GRLF1, P190-A, P190A, p190ARhoGAP, p190RhoGAP",
90,201,hsa:387,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:387,"RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12",
91,214,path:hsa04151,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04151,PI3K-Akt signaling pathway,
92,215,hsa:2147,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2147,"F2, PT, RPRGL2, THPH1",
93,216,undefined,group,,,
94,217,undefined,group,,,
