,id,name,type,link,gene_names,reaction
0,17,hsa:2214 hsa:2215,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2214+hsa:2215,"FCGR3A, CD16, CD16A, FCG3, FCGR3, FCGRIII, FCR-10, FCRIII, FCRIIIA, IGFR3, IMD20...",
1,18,hsa:2213,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2213,"FCGR2B, CD32, CD32B, FCG2, FCGR2, FCGR2C, FcRII-c, IGFR2",
2,19,hsa:2212,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2212,"FCGR2A, CD32, CD32A, CDw32, FCG2, FCGR2, FCGR2A1, FcGR, IGFR2",
3,20,hsa:2209,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2209,"FCGR1A, CD64, CD64A, FCRI, IGFR1",
4,21,hsa:3055 hsa:4067,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3055+hsa:4067,"HCK, JTK9, p59Hck, p61Hck...",
5,22,hsa:6850,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6850,"SYK, p72-Syk",
6,23,hsa:5788,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5788,"PTPRC, B220, CD45, CD45R, GP180, L-CA, LCA, LY5, T200",
7,28,hsa:102723407,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:102723407,"IGH, IGH@, IGHV4, IGHV4-30, IGHV4-38-2, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv",
8,29,hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5290+hsa:5291+hsa:5293+hsa:5295+hsa:5296+hsa:8503,"PIK3CA, CLAPO, CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, PI3K-alpha, p110-alpha...",
9,31,hsa:3635 hsa:3636,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3635+hsa:3636,"INPP5D, SHIP, SHIP-1, SHIP1, SIP-145, hp51CN, p150Ship...",
10,32,hsa:27040,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:27040,"LAT, IMD52, LAT1, pp36",
11,36,cpd:C05981,compound,https://www.kegg.jp/dbget-bin/www_bget?C05981,C05981,
12,40,hsa:5335 hsa:5336,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5335+hsa:5336,"PLCG1, NCKAP3, PLC-II, PLC1, PLC148, PLCgamma1...",
13,42,cpd:C01245,compound,https://www.kegg.jp/dbget-bin/www_bget?C01245,C01245,
14,44,cpd:C00165,compound,https://www.kegg.jp/dbget-bin/www_bget?C00165,C00165,
15,46,hsa:5580 hsa:5581,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5580+hsa:5581,"PRKCD, ALPS3, CVID9, MAY1, PKCD, nPKC-delta...",
16,47,hsa:5894,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5894,"RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf",
17,48,hsa:5604,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5604,"MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1",
18,49,hsa:5594 hsa:5595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595,"MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...",
19,50,hsa:100137049 hsa:123745 hsa:255189 hsa:283748 hsa:5321 hsa:8605 hsa:8681,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100137049+hsa:123745+hsa:255189+hsa:283748+hsa:5321+hsa:8605+hsa:8681,"PLA2G4B, HsT16992, cPLA2-beta...",
20,52,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
21,58,hsa:10000 hsa:207 hsa:208,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10000+hsa:207+hsa:208,"AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...",
22,59,hsa:6198 hsa:6199,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6198+hsa:6199,"RPS6KB1, PS6K, S6K, S6K-beta-1, S6K1, STK14A, p70_S6KA, p70(S6K)-alpha, p70-S6K, p70-alpha...",
23,65,hsa:10451 hsa:7409 hsa:7410,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10451+hsa:7409+hsa:7410,VAV3...,
24,66,hsa:5879 hsa:5880,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5879+hsa:5880,"RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1...",
25,67,hsa:10163 hsa:10810 hsa:8936,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10163+hsa:10810+hsa:8936,"WASF2, IMD2, SCAR2, WASF4, WAVE2, dJ393P12.2...",
26,68,hsa:10092 hsa:10093 hsa:10094 hsa:10095 hsa:10096 hsa:10097 hsa:10109 hsa:10552 hsa:57180 hsa:653857 hsa:81873,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10092+hsa:10093+hsa:10094+hsa:10095+hsa:10096+hsa:10097+hsa:10109+hsa:10552+hsa:57180+hsa:653857+hsa:81873,"ARPC5, ARC16, dJ127C7.3, p16-Arc...",
27,73,hsa:998,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:998,"CDC42, CDC42Hs, G25K, TKS",
28,74,hsa:7454,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7454,"WAS, IMD2, SCNX, THC, THC1, WASP, WASPA",
