,id,name,type,link,gene_names,reaction
0,5,path:hsa03022,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03022,TITLE:Basal transcription factors,
1,6,hsa:387332 hsa:6908 hsa:9519,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:387332+hsa:6908+hsa:9519,"TBPL2, TBP2, TRF3...",
2,7,hsa:138474 hsa:6872,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:138474+hsa:6872,"TAF1L, TAF(II)210, TAF2A2...",
3,8,hsa:6873,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6873,"TAF2, CIF150, MRT40, TAF2B, TAFII150",
4,9,hsa:83860,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:83860,"TAF3, TAF140, TAFII-140, TAFII140",
5,10,hsa:6874 hsa:6875,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6874+hsa:6875,"TAF4, TAF2C, TAF2C1, TAF4A, TAFII130, TAFII135...",
6,11,hsa:27097 hsa:6877,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:27097+hsa:6877,"TAF5L, PAF65B...",
7,12,hsa:10629 hsa:6878,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10629+hsa:6878,"TAF6L, PAF65A...",
8,13,hsa:54457 hsa:6879,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:54457+hsa:6879,"TAF7L, CT40, TAF2Q...",
9,14,hsa:129685,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:129685,"TAF8, II, TAF, TAF(II)43, TAFII-43, TAFII43, TBN",
10,15,hsa:51616 hsa:6880,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51616+hsa:6880,"TAF9B, DN-7, DN7, TAF9L, TAFII31L, TFIID-31...",
11,16,hsa:6881,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6881,"TAF10, TAF2A, TAF2H, TAFII30",
12,17,hsa:6882,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6882,"TAF11, MGC:15243, PRO2134, TAF2I, TAFII28",
13,18,hsa:2959,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2959,"GTF2B, TF2B, TFIIB",
14,19,hsa:11036 hsa:2957,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11036+hsa:2957,"GTF2A1L, ALF...",
15,20,hsa:2958,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2958,"GTF2A2, HsT18745, T18745, TF2A2, TFIIA, TFIIA-12, TFIIA-gamma, TFIIAS",
16,21,hsa:2969 hsa:9569,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2969+hsa:9569,"GTF2I, BAP135, BTKAP1, DIWS, GTFII-I, IB291, SPIN, TFII-I, WBS, WBSCR6...",
17,22,hsa:2962,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2962,"GTF2F1, BTF4, RAP74, TF2F1, TFIIF",
18,23,hsa:2963,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2963,"GTF2F2, BTF4, RAP30, TF2F2, TFIIF",
19,24,hsa:2068,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2068,"ERCC2, COFS2, EM9, TFIIH, TTD, TTD1, XPD",
20,25,hsa:2960,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2960,"GTF2E1, FE, TF2E1, TFIIE-A",
21,26,hsa:2961,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2961,"GTF2E2, FE, TF2E2, TFIIE-B, TTD6",
22,27,hsa:2965,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2965,"GTF2H1, BTF2, P62, TFB1, TFIIH",
23,28,hsa:2966 hsa:728340 hsa:730394,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2966+hsa:728340+hsa:730394,"GTF2H2, BTF2, BTF2P44, T-BTF2P44, TFIIH, p44...",
24,29,hsa:2967,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2967,"GTF2H3, BTF2, P34, TFB4, TFIIH",
25,30,hsa:2968,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2968,"GTF2H4, P52, TFB2, TFIIH",
26,32,hsa:2071,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2071,"ERCC3, BTF2, GTF2H, RAD25, TFIIH, TTD2, XPB",
27,33,hsa:6883,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6883,"TAF12, TAF2J, TAFII20",
28,34,hsa:6884,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6884,"TAF13, MRT60, TAF(II)18, TAF2K, TAFII-18, TAFII18",
29,35,ko:K03140,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03140,K03140,
30,36,hsa:8148,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8148,"TAF15, Npl3, RBP56, TAF2N, TAFII68",
31,37,hsa:404672,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:404672,"GTF2H5, C6orf175, TFB5, TFIIH, TGF2H5, TTD, TTD-A, TTD3, TTDA, bA120J8.2",
32,38,hsa:1022,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1022,"CDK7, CAK, CAK1, CDKN7, HCAK, MO15, STK1, p39MO15",
33,39,hsa:4331,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4331,"MNAT1, CAP35, MAT1, RNF66, TFB3",
34,40,hsa:902,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:902,"CCNH, CAK, CycH, p34, p37",
35,41,path:hsa03020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03020,RNA polymerase,
36,42,path:hsa03420,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03420,Nucleotide excision repair,
37,70,ko:K03140,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03140,K03140,
